date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,615.3673395440362,1.6467557524289413,1.1920928955078125e-07,1.1920929e-07,4.92,4.92,11.52,15.8,12.77,18.83,152.12,1475.38,0.0064172631220712085,0.10302236
1980-10-02,0.0,615.4206279823013,1.7321163429819382,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,16.635,11.14,22.13,338.73,1330.84,0.0064346744435690465,0.09905996
1980-10-03,0.0,614.6702704800214,1.5134032158188466,1.1920928955078125e-07,1.1920929e-07,2.0,2.0,11.424003,14.57,9.14,20.0,341.69,1173.15,0.006193796670249562,0.11094716
1980-10-04,0.0,615.9315498442501,1.076207988772356,1.1920928955078125e-07,1.1920929e-07,3.02,3.02,11.424003,9.095,4.41,13.78,244.01,839.3,0.006604028203981739,0.11887196
1980-10-05,0.0,616.6276583903259,0.9860368435093624,1.1920928955078125e-07,1.1920929e-07,1.66,1.66,11.327997,7.85,4.32,11.38,246.84,837.12,0.006841961267867653,0.12679675
1980-10-06,0.0,620.8454896533863,1.0300170328788456,1.1920928955078125e-07,1.1920929e-07,8.31,8.31,11.327997,8.42,3.16,13.68,256.84,772.48,0.008478521247795268,0.13472155
1980-10-07,0.0,624.1944118369619,1.031106290635939,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,8.485,0.88,16.09,417.3,652.55,0.010052453797374863,0.13472155
1980-10-08,0.0,623.0289166721768,1.279194815592553,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,11.91,3.75,20.07,418.25,799.63,0.009474040741047709,0.120853156
1980-10-09,0.0,621.5413905550447,1.669990230487825,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,16.285,8.65,23.92,391.1,1131.71,0.008783896696461466,0.11490956
1980-10-10,0.0,619.9963275073269,1.7242555728818998,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,17.0,11.19,22.81,332.56,1334.99,0.008120235828857065,0.105003566
1980-10-11,0.0,618.7260021145881,1.6632042604148094,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,16.435,10.69,22.18,335.99,1295.31,0.00761231778046457,0.10302236
1980-10-12,0.0,617.6419231252048,1.1550973283838353,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,10.7,2.23,19.17,412.5,734.76,0.007204070101749789,0.10104116
1980-10-13,0.0,616.6544014224305,0.8692390022001594,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,6.31,-0.08,12.7,373.15,613.42,0.006851271209562954,0.09905996
1980-10-14,0.0,615.6737478895192,0.9358206894175953,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,7.465,-0.86,15.79,412.04,571.57,0.0065180254816671794,0.095097564
1980-10-15,0.0,614.6097875057113,1.1340391985123763,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.9439945,10.625,2.18,19.07,402.19,720.0,0.0061747778817149174,0.09113517
1980-10-16,0.0,613.3361219635988,1.4172515609220002,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.9439945,14.235,5.5,22.97,395.7,918.17,0.005787564567957052,0.09113517
1980-10-17,0.0,611.8589822699076,1.514031067252422,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,15.5,7.5,23.5,375.93,1039.78,0.005368799398108776,0.08915397
1980-10-18,0.0,609.6970993214433,1.7137299318453478,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,17.615,12.32,22.91,288.96,1449.13,0.0048099192464180285,0.093116365
1980-10-19,0.0,617.4124610276248,1.5571943721427721,1.1920928955078125e-07,1.1920929e-07,17.86,17.86,10.840941,15.825,11.65,20.0,179.79,1382.79,0.007120506293933892,0.11094716
1980-10-20,0.0,624.743892637133,1.0999699537986531,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,10.165,3.92,16.41,332.68,812.79,0.010337270880938701,0.12679675
1980-10-21,0.0,623.732680617311,1.11928674901412,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,10.465,4.14,16.79,322.23,813.34,0.009819197354723568,0.11887196
1980-10-22,0.0,622.5511541026171,1.199444380815469,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,11.735,4.03,19.44,356.48,802.16,0.00924666538509596,0.11490956
1980-10-23,0.0,621.3933090784385,1.0658478807482505,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,9.895,2.96,16.83,339.49,759.69,0.008718007473316622,0.10896596
1980-10-24,0.0,620.4521642915248,0.8309724309394052,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,6.07,0.91,11.23,281.79,651.52,0.00831064203285542,0.105003566
