date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,613.1723506934461,2.013886509906276,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,20.0,12.0,28.0,364.8,1400.0,1.1920928955078125e-07,0.00945032
1980-10-02,0.0,613.9400168959565,1.7343687415599591,1.1920928955078125e-07,1.1920929e-07,4.33,4.33,11.424,17.595,9.0,26.19,284.1,1160.0,1.1920928955078125e-07,0.0126004275
1980-10-03,0.0,615.4541625499193,1.2690060811149135,1.1920928955078125e-07,1.1920929e-07,1.48,1.48,11.424,12.435,5.49,19.38,347.29,919.3,1.1920928955078125e-07,0.00945032
1980-10-04,0.0,614.954416989477,0.8931906433725725,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,7.07,3.0,11.14,237.02,760.0,1.1920928955078125e-07,0.00945032
1980-10-05,0.0,614.1077265277886,0.8426135397729551,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,6.2,-0.5,12.9,343.93,600.0,1.1920928955078125e-07,0.00945032
1980-10-06,0.0,613.2560473553411,0.9082317398492169,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,7.5,-0.5,15.5,373.46,600.0,1.1920928955078125e-07,0.0126004275
1980-10-07,0.0,612.2185877807522,1.187987531824492,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,11.735,3.03,20.44,376.84,762.35,1.1920928955078125e-07,0.00945032
1980-10-08,0.0,610.8828740545838,1.5283704759136403,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,16.0,6.5,25.5,377.59,960.0,1.1920928955078125e-07,0.0126004275
1980-10-09,0.0,609.3459535076684,1.7032204895456435,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,17.845,8.5,27.19,365.99,1120.0,1.1920928955078125e-07,0.00945032
1980-10-10,0.0,607.7536273152174,1.4976831078871475,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,15.75,6.5,25.0,364.8,960.0,1.1920928955078125e-07,0.00945032
1980-10-11,0.0,606.2516831281569,1.5279946954184593,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,16.265,7.0,25.53,361.11,1000.0,1.1920928955078125e-07,0.0126004275
1980-10-12,0.0,604.9859085974127,0.9388974615705841,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,8.49,2.53,14.45,286.97,722.22,1.1920928955078125e-07,0.01890064
1980-10-13,0.0,604.0732932287633,0.8044363550427193,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,6.27,-1.5,14.04,339.63,560.0,1.1920928955078125e-07,0.0126004275
1980-10-14,0.0,603.099429034005,1.0717359898053858,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,10.75,1.5,20.0,358.4,680.0,1.1920928955078125e-07,0.0126004275
1980-10-15,0.0,601.8236656197406,1.4891048113759395,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,16.25,8.5,24.0,313.33,1119.88,1.1920928955078125e-07,0.0126004275
1980-10-16,0.0,600.1144220752566,1.775983458712542,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,19.25,12.5,26.0,274.8,1440.0,1.1920928955078125e-07,0.0126004275
1980-10-17,0.0,598.2705303904222,1.887263716462425,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,20.49,15.5,25.48,210.83,1760.0,1.1920928955078125e-07,0.16065545
1980-10-18,0.0,611.9049876384454,1.1672697845436901,1.1920928955078125e-07,1.1920929e-07,29.8,29.8,10.752,12.16,6.11,18.21,196.57,928.45,1.1920928955078125e-07,0.110253744
