date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,2.547784205246244e-44,846.9393091640208,1.9805147473573324,1.1920928955078125e-07,1.1920929e-07,1.04,1.04,11.601758,16.585,12.74,20.43,231.37,1468.94,0.05448073776357348,0.9007337
1980-10-02,1.4943069065987275e-44,845.3935921275445,2.0669687033253004,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,17.445,13.13,21.76,260.93,1504.83,0.05031403841547792,0.3986854
1980-10-03,7.99255435043576e-45,843.5583741874228,1.6489408098985374,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,13.76,6.71,20.81,387.18,976.88,0.045778727090591664,0.18900642
1980-10-04,4.434990689409824e-45,842.0077355674348,1.3009285051221215,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,10.135,2.63,17.64,405.67,738.84,0.04226685070683146,0.12108223
1980-10-05,1.3089956281954495e-45,840.6737545684041,1.35389809905285,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,10.79,4.72,16.86,352.25,857.88,0.03946202340981546,0.09745643
1980-10-06,-1.2646168089513092e-45,839.3857754505161,1.232408327848343,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,9.335,0.65,18.02,429.88,637.24,0.03693066781823032,0.09450321
1980-10-07,-2.511099313330483e-45,838.013625474992,1.430544949253308,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,11.85,1.49,22.21,448.83,679.41,0.03441227389992688,0.07973708
1980-10-08,-1.7348648865743363e-45,836.4479807560707,1.684665084853361,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,14.52,4.43,24.61,436.07,834.71,0.031747833472531975,0.05020483
1980-10-09,5.5570507200599315e-46,834.8199357610698,2.018685703366502,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.254653,17.65,8.15,27.15,416.18,1092.1,0.029195766824221602,0.05020483
1980-10-10,3.54964912085733e-45,833.1898427518279,2.331647088573711,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,20.155,11.11,29.2,396.32,1328.86,0.026846019223193664,0.047251604
1980-10-11,6.558489106071387e-45,831.5700537327058,2.0897198148150613,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,18.33,9.62,27.04,392.92,1209.59,0.02469848122940889,0.03839193
1980-10-12,8.89374687373987e-45,829.9729207080642,1.440603253721359,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,12.39,3.85,20.93,400.0,800.0,0.02274924899280181,0.03839193
1980-10-13,9.866944269954488e-45,828.410795682264,1.1634473104192171,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,9.04,-1.4,19.48,433.53,554.45,0.020991644746535323,0.03839193
1980-10-14,8.78960314080695e-45,826.8960306596659,1.3246132239607356,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,11.11,-0.14,22.36,435.45,603.32,0.019417109651405112,0.03839193
1980-10-15,5.569494427867099e-45,825.4068711869825,1.5726388833889655,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,14.035,3.45,24.62,418.77,795.69,0.017984364612349712,0.0354387
1980-10-16,3.010741601218374e-45,823.7246324013307,1.8044470817670424,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,16.325,7.91,24.74,374.51,1072.83,0.01649261093644918,0.0354387
1980-10-17,1.6718588805258772e-45,821.8009909607329,2.1956512423626826,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.997233,19.725,13.98,25.47,285.27,1598.64,0.014937822080982386,0.0354387
1980-10-18,9.341123605056798e-46,822.8505725054472,2.419384472308329,1.1920928955078125e-07,1.1920929e-07,5.36,5.36,10.944,21.45,17.98,24.92,141.69,2068.38,0.01576704116976468,0.03839193
1980-10-19,4.976312268305184e-46,830.2532635293009,2.0984025517524625,1.1920928955078125e-07,1.1920929e-07,14.57,14.57,10.944,18.865,13.59,24.14,203.12,1556.89,0.023079904140516798,0.03839193
1980-10-20,2.983132090740238e-46,835.3576880915751,1.3092645616979761,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.857786,11.165,1.22,21.11,403.97,665.29,0.030015189928215502,0.03839193
1980-10-21,1.795884815721386e-46,833.9601553736712,1.3650104405272312,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,11.87,2.72,21.02,385.17,737.31,0.027931861889527825,0.03839193
1980-10-22,1.0763088687838655e-46,832.3546294708128,1.5530308275500782,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,13.98,3.96,24.0,389.61,800.39,0.0257163354926455,0.03839193
1980-10-23,6.06502136754353e-47,830.2330423049704,1.6314038309586532,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,14.97,5.97,23.97,366.83,920.31,0.023055893873069472,0.03839193
1980-10-24,3.4962103438304015e-47,830.4054577495142,1.6183447610509367,1.1920928955078125e-07,1.1920929e-07,3.94,3.94,10.752003,14.835,9.14,20.53,250.01,1170.97,0.02326142056812972,0.0354387
1980-10-25,2.0968872225086013e-47,837.4358327229264,1.0675219643438347,1.1920928955078125e-07,1.1920929e-07,12.45,12.45,10.752003,8.08,3.41,12.75,179.89,784.95,0.033403892404837626,0.03839193
1980-10-26,1.2589685498074286e-47,841.4559278263853,0.9359155377076429,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,6.125,-0.99,13.24,326.74,562.37,0.041083220283402964,0.03839193
1980-10-27,7.577984954214015e-48,843.0091321154157,1.1798614048661038,1.1920928955078125e-07,1.1920929e-07,6.42,6.42,10.656003,9.675,3.23,16.12,266.12,774.15,0.04450262772664338,0.041345153
1980-10-28,4.5498489058298336e-48,852.6938462236318,1.6334068389462377,1.1920928955078125e-07,1.1920929e-07,18.57,18.57,10.656003,14.7,9.4,20.0,185.37,1191.89,0.07326272110039751,0.082690306
1980-10-29,2.6678155885324172e-48,858.7024956530091,1.284817563365921,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.560002,10.87,5.34,16.4,257.85,896.63,0.09981680780763957,0.12994191
1980-10-30,1.5684826260539836e-48,857.8159860056105,1.0482198603538722,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.560002,7.705,3.62,11.79,199.51,797.39,0.09536437258817705,0.15061449
1980-10-31,8.625481038525358e-49,856.7596525738766,0.9511986331146587,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.560002,6.235,-2.45,14.92,343.94,513.08,0.09031758183648812,0.11517578
1980-11-01,4.475324589588587e-49,855.5838958218569,1.1672899239522607,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464008,9.56,-0.34,19.46,355.85,600.0,0.0850136754172729,0.09745643
1980-11-02,-6.66229887465318e-50,854.080199954597,1.3864896866173364,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464008,12.315,1.81,22.82,356.37,704.57,0.0786818121375298,0.07678386
1980-11-03,-5.9098854901185525e-49,852.3973375742567,1.695372755209395,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464008,15.615,7.4,23.83,306.53,1032.13,0.07215305577149239,0.062017728
1980-11-04,-9.809230294927303e-49,850.710497122825,1.6056003155348293,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.377791,14.89,8.48,21.3,256.31,1118.78,0.0661524869513038,0.059064504
1980-11-05,-1.0917852378447755e-48,849.1948670422912,1.1835862043576513,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368003,10.04,1.55,18.53,316.18,684.0,0.06118781613842081,0.053158052
1980-11-06,-7.805837946926915e-49,848.002636998137,1.0114667580165189,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368003,7.615,-2.39,17.62,344.79,520.0,0.05754574160953694,0.047251604
1980-11-07,-4.15485796483044e-50,846.6958761913619,1.3030508074982834,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.325231,11.675,1.81,21.54,335.01,700.94,0.05380233773878391,0.03839193
1980-11-08,9.074786623213927e-49,845.1406741500841,1.630162634381285,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272003,15.415,8.03,22.8,276.91,1082.25,0.04966326986155435,0.03839193
1980-11-09,1.829756092649807e-48,843.4637155779487,1.7893757823002647,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272003,16.99,12.45,21.53,184.92,1436.01,0.04555621798612705,0.03839193
1980-11-10,2.488541872770344e-48,841.7916851786011,1.5456788464430855,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.267548,14.615,8.54,20.69,242.94,1123.01,0.0417994128585859,0.03839193
1980-11-11,2.647094164116411e-48,840.2512676556863,1.2442915062297875,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.178458,11.29,2.88,19.7,305.58,754.06,0.03861311572562853,0.03839193
