date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,1.3731462829368417e-07,445.4695722236509,1.2505371869537294,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.395133,16.485,6.74,26.23,335.27,844.65,0.006344151480617045,0.0
1980-10-02,8.177734843162374e-08,444.4130574486123,0.9083426470086632,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328459,11.425,5.16,17.69,252.62,835.83,0.006186467008970112,0.0
1980-10-03,4.813616205274892e-08,443.48821486206333,0.9594728794875353,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232064,12.47,3.41,21.53,324.03,658.3,0.006051654932249573,0.0
1980-10-04,2.1344254209249237e-08,442.4522287263616,1.1049181945198567,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232064,14.795,3.2,26.39,359.45,595.34,0.005904127201273397,0.0
1980-10-05,-2.6634585004165526e-09,441.29099505050027,1.258465250770192,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135594,17.13,7.41,26.85,325.16,837.48,0.005743034522704137,0.0
1980-10-06,-1.7438840413090137e-08,440.0200524737738,1.281037825990566,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135594,17.475,5.79,29.16,350.83,713.95,0.005571755948157216,0.0
1980-10-07,-1.6645232308739167e-08,438.65506214373306,1.4039294101814466,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,19.215,7.88,30.55,339.71,831.18,0.005393487955275208,0.0
1980-10-08,-8.898116499160778e-09,437.25626564436635,1.4048256507573496,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,19.28,7.21,31.35,343.41,786.96,0.005216720608795559,0.0
1980-10-09,-3.542859900944431e-09,435.9775889724059,1.141542122043445,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944408,16.0,6.4,25.6,309.81,813.1,0.005060206245960124,0.0
1980-10-10,-1.4792001283646974e-09,434.9784572395114,0.8248798206110507,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.915611,10.825,4.61,17.04,233.77,829.03,0.004941184473342865,0.0
