date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1046.2526108585232,1.0316250169227976,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616003,17.465,12.97,21.96,268.31,1477.79,0.0004090966246007866,0.5533972
1980-10-02,0.0,1045.1948522373673,1.1026214056841044,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,18.74,13.0,24.48,323.67,1480.0,0.00040565229517444505,0.51934195
1980-10-03,0.0,1044.2198455032712,0.8933400446835211,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,15.25,7.5,23.0,403.08,1040.0,0.00040250311720159665,0.51934195
1980-10-04,0.0,1043.3749633161888,0.7596864654124317,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,12.765,3.5,22.03,439.04,800.0,0.00039979400719131967,0.51082814
1980-10-05,0.0,1042.4397656684157,0.7723145891856945,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,13.045,3.59,22.5,440.09,800.0,0.0003968165580788586,0.51934195
1980-10-06,0.0,1041.3721109969104,0.6480587783542043,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,10.265,1.49,19.04,426.03,679.37,0.0003934444953106956,0.53636956
1980-10-07,0.0,1040.2154704542454,0.7559366344001838,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,12.87,2.7,23.04,443.53,735.84,0.0003898237104728835,0.57042474
1980-10-08,0.0,1039.0133151929924,0.9402861783757914,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,16.455,5.93,26.98,435.69,920.0,0.0003860957545506628,0.57042474
1980-10-09,0.0,1037.8091163657236,1.1206799056795287,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,19.42,9.75,29.09,411.71,1219.86,0.00038239720329936273,0.57042474
1980-10-10,0.0,1036.6463451250113,1.2177770232962013,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,21.005,11.5,30.51,400.12,1360.0,0.0003788595179943937,0.5533972
1980-10-11,0.0,1035.5684726234272,1.1475434337274106,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,20.005,11.01,29.0,391.66,1320.77,0.00037560937144002647,0.53636956
1980-10-12,0.0,1034.6189700135435,0.7712845870205765,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.1378975,13.555,3.32,23.79,425.75,785.32,0.0003727694099838193,0.53636956
1980-10-13,0.0,1033.841308447932,0.6395955963357591,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,10.575,0.5,20.65,426.2,640.0,0.00037045942747639414,0.5533972
1980-10-14,0.0,1033.1729919821325,0.7074897845531252,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,12.19,0.5,23.88,438.41,640.0,0.00036848568625056066,0.5533972
1980-10-15,0.0,1032.4240389711351,0.7984415320755514,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,14.295,3.0,25.59,426.04,760.19,0.0003662862936349048,0.5533972
1980-10-16,0.0,1031.5396886185367,0.9791818035740245,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,17.68,9.36,26.0,366.2,1188.42,0.000363706185945367,0.57042474
1980-10-17,0.0,1031.3372730561741,1.1532786601349152,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,20.455,15.91,25.0,229.42,1792.91,0.0003631181956011469,0.59596616
1980-10-18,0.0,1036.2563806808366,1.1861056339989888,1.1920928955078125e-07,1.1920929e-07,10.0,10.0,10.944,21.005,18.51,23.5,98.94,2121.27,0.00037768041045664857,0.66407657
1980-10-19,0.0,1040.7630926715012,1.1187988784618006,1.1920928955078125e-07,1.1920929e-07,0.76,0.76,10.944,19.93,15.86,24.0,211.61,1788.82,0.00039153383240604254,0.6129938
1980-10-20,0.0,1040.0896655640029,0.7025733919392365,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,12.25,2.0,22.5,406.61,720.0,0.0003894319015452833,0.58745235
1980-10-21,0.0,1039.3867536694765,0.7168408311622825,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,12.725,2.91,22.54,394.64,752.91,0.0003872499765159371,0.58745235
1980-10-22,0.0,1038.5847428769707,0.8343986752460704,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,15.205,6.0,24.41,374.23,920.63,0.00038477536412584744,0.58745235
1980-10-23,0.0,1037.496446403677,0.8843250564972631,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,16.18,7.5,24.86,357.98,1040.0,0.00038144268299788087,0.59596616
1980-10-24,0.0,1038.341221298103,0.9169372269834364,1.1920928955078125e-07,1.1920929e-07,4.02,4.02,10.752,16.915,10.81,23.02,213.48,1304.61,0.0003840271102272061,0.6981318
1980-10-25,0.0,1043.2443834589244,0.5890897817639814,1.1920928955078125e-07,1.1920929e-07,8.89,8.89,10.752,9.69,2.2,17.18,251.33,720.0,0.0003993769335572722,0.6811042
1980-10-26,0.0,1046.3707970985479,0.5382013047763746,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,8.235,-0.5,16.97,361.25,600.0,0.00040948328070014703,0.647049
1980-10-27,0.0,1050.8495816605277,0.6684126399938499,1.1920928955078125e-07,1.1920929e-07,12.26,12.26,10.656,11.715,5.43,18.0,215.18,913.53,0.0004244084882926558,2.7244167
