date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,1.3873505880490605e-35,931.558829207016,1.7076659830062197,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,13.34,7.36,19.32,302.4,1029.01,1.1482509333823978,1.4326284
1980-10-02,8.336306216111683e-36,926.9163090123564,1.6911410264774376,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,13.4,7.65,19.15,291.33,1052.25,0.8987746806470857,1.2943923
1980-10-03,5.016245743974278e-36,933.7305915425668,1.518111236127388,1.1920928955078125e-07,1.1920929e-07,18.89,18.89,11.328,11.55,7.2,15.9,177.96,1022.39,1.2876681987181848,3.4433348
1980-10-04,3.0208508257261276e-36,949.7982247797573,1.3887379950792162,1.1920928955078125e-07,1.1920929e-07,17.91,17.91,11.232,10.005,7.2,12.81,121.97,1018.44,3.0060962320938276,5.0519
1980-10-05,1.8167174287752178e-36,954.9494628375279,1.1214477710799502,1.1920928955078125e-07,1.1920929e-07,3.27,3.27,11.193239,6.66,1.32,12.0,213.67,674.19,3.944994614586326,6.258324
1980-10-06,1.030035695546799e-36,952.0358968210487,1.179868402909287,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,7.565,2.82,12.31,258.27,748.07,3.382831768814059,3.4810357
1980-10-07,5.5217909709300316e-37,947.8803599457975,1.1225590965889571,1.1920928955078125e-07,1.1920929e-07,0.15,0.15,11.04,7.0,3.08,10.92,220.5,763.95,2.716776557600703,2.4128478
1980-10-08,3.1550510820794966e-37,944.3286371006075,1.1319170365517475,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,7.185,1.59,12.78,287.04,684.91,2.252496796850602,1.9855727
1980-10-09,1.5306503736873955e-37,941.1679768782514,1.0169710601425301,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,5.735,-0.57,12.04,312.4,586.21,1.9064958501924818,1.6588329
1980-10-10,2.178730353446089e-08,938.5285211596947,0.7433367503272439,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,1.115,-5.49,7.72,318.3,400.89,1.6586365934117218,1.4326284
1980-10-11,6.892406646179878e-07,936.5076864217153,0.9488400322245485,3.4462151994072837e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,4.895,-2.21,12.0,323.92,521.3,1.4908799389870944,1.3446599
1980-10-12,1.9783086473726753e-06,934.9704883197019,1.0894330933848557,9.89164107949098e-07,1.1920929e-07,5.94,5.94,10.847998,7.02,4.85,9.19,93.96,865.4,1.3747284057692548,1.7091005
1980-10-13,3.467285843558281e-06,933.7334491020237,0.8346427007618712,1.7336729769569397e-06,1.1920929e-07,5.35,5.35,10.752,3.155,-0.84,7.15,168.03,576.44,1.2878623669892677,1.935305
1980-10-14,4.7344668449345625e-06,932.6130910170499,0.6780961647924926,1.1920928955078125e-07,1.1920929e-07,2.65,2.65,10.752,0.13,-2.21,2.47,122.37,523.26,1.213936062270398,1.5959983
1980-10-15,5.3581462432612814e-06,931.4259363131498,0.6283318532331424,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,-0.82,-6.5,4.86,288.56,373.69,1.1402274478494612,1.3697938
1980-10-16,4.916618630298191e-06,929.9885072386927,0.7434208007226776,2.4583216860721506e-06,1.1920929e-07,1.1920929e-07,0.0,10.656003,1.64,-5.31,8.59,317.47,416.22,1.0569440310796436,1.2566916
1980-10-17,3.0613926284017515e-06,928.3031848434645,1.0298282546589916,1.530719744512937e-06,1.1920929e-07,1.1920929e-07,0.0,10.56,6.68,-0.54,13.9,313.18,595.41,0.9670120235177582,1.2189908
1980-10-18,3.5311164376140643e-07,927.5557958821342,1.4001028093330008,1.765561336002856e-07,1.1920929e-07,3.77,3.77,10.56,11.485,7.17,15.8,163.71,1013.64,0.9296190888432827,1.2566916
1980-10-19,-2.3822039778121794e-06,927.6332382588569,1.167672167653534,1.1920928955078125e-07,1.1920929e-07,11.1,11.1,10.463997,8.77,4.44,13.1,165.64,835.92,0.9334255166946462,1.7719351
1980-10-20,-4.3777736559301765e-06,928.098861504277,0.8400372667968453,1.1920928955078125e-07,1.1920929e-07,2.05,2.05,10.463892,3.745,-0.91,8.4,223.84,572.02,0.9566425396907914,1.4828961
1980-10-21,-4.8668168102037575e-06,928.5160151490392,0.6955076344850254,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368,1.09,-3.88,6.06,251.86,452.09,0.9779327734953149,1.2943923
1980-10-22,0.0013994716684844351,928.616878734175,0.6965308323479221,0.0007018836196738719,1.1920929e-07,2.12,2.12,10.367894,1.11,-1.58,3.8,147.59,547.55,0.9831512756077762,1.1687231
1980-10-23,0.00411936100733014,928.0608288753771,0.5768827984343661,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.271997,-1.465,-5.34,2.41,209.54,415.04,0.9547246809579093,1.0807548
1980-10-24,0.004003174799248223,926.5167267758766,0.6566050693387866,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.271889,0.42,-5.27,6.11,267.44,418.65,0.8800233109415099,0.99278635
1980-10-25,0.0026707672271408414,925.0002015810489,0.6996434017664764,0.0013531130960187435,1.1920929e-07,1.1920929e-07,0.0,10.175997,1.505,-4.59,7.6,276.38,440.0,0.8123480517003496,0.94251865
1980-10-26,0.0016031076164175274,936.7179231493267,0.8686167358128476,0.0008079785556896787,1.1920929e-07,24.1,24.1,10.175889,4.525,1.09,7.96,135.13,657.66,1.5075105654429686,2.4379816
1980-10-27,0.0023434052941003272,953.8579983401694,0.6333026433652409,1.1920928955078125e-07,1.1920929e-07,15.23,15.23,10.079994,-0.25,-3.52,3.02,134.51,472.36,3.724216226531764,4.1345153
1980-10-28,0.0029781878350111663,955.6367646083037,0.6355852663523351,1.1920928955078125e-07,1.1920929e-07,0.12,0.12,10.079994,-0.225,-2.77,2.32,143.19,501.48,4.090687688752476,2.6390524
1980-10-29,0.003089524145125765,953.8934264278505,0.5824065409274894,1.1920928955078125e-07,1.6927719e-07,5.68,5.68,9.983997,-1.315,-5.17,2.54,164.33,426.23,3.7311846553107957,1.9981396
1980-10-30,0.003071577981984327,952.3220592318146,0.598773233042343,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.983997,-0.895,-3.34,1.55,145.28,479.83,3.4342979773060556,1.646266
1980-10-31,0.002369470111772585,948.4731292074482,0.7122441817614257,0.0011987665123313956,1.1920929e-07,1.1920929e-07,0.0,9.888002,1.82,-2.7,6.34,233.09,503.39,2.803093370505602,1.4451953
