date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,6.108717125044124e-30,468.59311220381767,1.4974507525764038,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616,19.715,13.95,25.48,370.92,1598.4,0.004185339578607591,0.01847431
1980-10-02,3.6443681694244346e-30,466.9329894666558,1.7435877656346301,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616,22.395,15.47,29.32,404.52,1754.46,0.004017826127879433,0.012079357
1980-10-03,2.1547418712158083e-30,465.35077343165017,1.4257601290304316,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616,19.0,10.19,27.81,465.36,1213.61,0.0038644177126268115,0.007816055
1980-10-04,1.0467269244297314e-30,463.7796840054723,1.561093596550932,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519998,20.745,11.87,29.62,457.77,1353.67,0.003717884423996707,0.0057554585
1980-10-05,2.186376687618536e-31,462.09849802512497,1.714228009044516,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519998,22.425,12.85,32.0,461.34,1427.63,0.0035672311185292083,0.0036948621
1980-10-06,-1.2906728301243606e-31,460.40855051136765,1.6628341092622407,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519998,21.96,13.81,30.11,429.62,1564.45,0.0034219447071320015,0.0018474311
1980-10-07,-5.233819365452371e-32,458.75775362122505,1.503005634252359,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,20.425,11.91,28.94,438.18,1381.62,0.0032857391254866525,0.001776376
1980-10-08,7.087098814160413e-32,457.10988792528417,1.5781285725420033,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,21.325,12.46,30.19,436.83,1427.1,0.0031551825582496174,0.001776376
1980-10-09,2.007382668420829e-31,455.4864610347393,1.6028616657517982,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,21.655,12.77,30.54,429.71,1457.87,0.003031635970472956,0.001705321
1980-10-10,3.045540277178753e-31,453.9103503663935,1.5160265935527684,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,20.9,11.76,30.04,432.36,1370.13,0.002916320272446908,0.001563211
1980-10-11,3.496086560399446e-31,452.40443333704997,1.4718822801046818,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,20.45,11.48,29.42,426.78,1352.71,0.002810240251373216,0.0014921558
1980-10-12,3.031925370792536e-31,450.9915873635119,1.3336385428289863,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,18.825,8.83,28.82,446.78,1128.82,0.0027142272838715197,0.001634266
1980-10-13,1.8362682991881345e-31,449.6478632509539,1.363504852138486,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,19.395,10.0,28.79,430.47,1232.41,0.002625956869157627,0.001563211
1980-10-14,1.0326338929560142e-31,448.2083507496408,1.5209494445457798,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,21.32,13.41,29.23,385.91,1540.29,0.002534576478138547,0.001705321
1980-10-15,6.194332491333679e-32,446.49645070035933,1.7704694322040289,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,24.035,18.75,29.32,280.69,2161.22,0.002430035185468709,0.001776376
1980-10-16,3.750798883146109e-32,458.39121216858825,1.8262690834431183,1.1920928955078125e-07,1.1920929e-07,26.85,26.85,11.135997,24.27,19.75,28.79,184.77,2299.89,0.003256239422092078,0.39790824
1980-10-17,2.2622537569045112e-32,469.05866241032385,1.931035553796624,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,24.85,21.09,28.61,208.4,2495.09,0.004233557150638319,0.08526605
1980-10-18,1.3644247541493702e-32,467.03647218546445,1.4742202036408774,1.1920928955078125e-07,1.1920929e-07,1.58,1.58,11.135997,20.225,12.53,27.92,368.4,1445.63,0.004028069202935885,0.022737613
1980-10-19,8.25906885333894e-33,476.41042504150465,1.1774994335759368,1.1920928955078125e-07,1.1920929e-07,18.1,18.1,11.040289,16.255,11.85,20.66,198.46,1387.67,0.005072991147267865,0.005258073
1980-10-20,4.997993269339497e-33,484.236049390919,1.1795692688384445,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,16.015,10.19,21.84,329.66,1255.57,0.006150158703500896,0.004405413
1980-10-21,3.0186891337976743e-33,483.12795155595165,1.2684864899552315,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,17.26,9.28,25.24,392.33,1182.68,0.005984743333693114,0.0049027978
1980-10-22,1.8028091270624107e-33,481.8267881196651,1.3179164201623974,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,17.945,9.62,26.27,394.41,1209.55,0.005796177768496787,0.0037659172
1980-10-23,8.885113110513666e-34,480.5748431053374,1.3182762439687032,1.1920928955078125e-07,1.1920929e-07,0.12,0.12,10.944,18.14,9.88,26.4,388.27,1230.42,0.005620355633871321,0.003268532
1980-10-24,-4.1160042827913727e-35,479.473709324717,1.2588266625144149,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,17.405,8.29,26.52,404.76,1103.11,0.005470127126096306,0.0028422016
1980-10-25,-7.4605277634122415e-34,478.47422020648327,0.8300851650740223,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,10.67,1.31,20.03,419.17,665.74,0.005337245573797854,0.001776376
1980-10-26,-9.798814339447051e-34,477.5255428419613,0.968924500542628,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,13.315,4.53,22.1,397.7,842.31,0.0052141066588882665,0.0029843117
1980-10-27,-6.497061554791943e-34,477.08019494864016,1.4725642550162716,1.1920928955078125e-07,1.1920929e-07,0.88,0.88,10.847998,20.29,14.36,26.22,275.12,1629.09,0.005157284145880197,0.0046185777
1980-10-28,-3.689565860316212e-34,478.65377125723427,1.1922535814458222,1.1920928955078125e-07,1.1920929e-07,3.83,3.83,10.847998,16.675,4.93,28.42,338.4,873.43,0.005360876632550519,0.0058975685
1980-10-29,-2.172159077544248e-34,480.1077106084901,0.6748507242906545,1.1920928955078125e-07,1.1920929e-07,0.8,0.8,10.829287,7.55,3.2,11.9,226.62,775.94,0.00555612697892167,0.004405413
1980-10-30,-1.233148939130803e-34,479.8569466357934,0.6342295883814539,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.751994,6.715,-2.82,16.25,401.61,492.35,0.005521951345253927,0.003197477
1980-10-31,-7.196969400185362e-35,479.10178803001565,0.8101583184323805,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.751994,10.545,-0.94,22.03,419.71,564.83,0.005420298233229123,0.0026290365
1980-11-01,-3.7616232162987547e-35,478.1690565361463,1.0130742786937943,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.751994,14.16,3.6,24.72,396.91,796.68,0.005297321121284948,0.0018474311
1980-11-02,-1.9707121395409852e-35,477.0986521291774,1.1146502506526599,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655997,15.91,6.21,25.61,375.61,943.4,0.005159626774335189,0.0007105504
1980-11-03,-9.649375369380547e-37,476.0128073745029,1.2194028253256741,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655997,17.44,8.34,26.54,357.59,1107.58,0.005023602688297833,0.0007105504
1980-11-04,2.675396495493059e-35,474.94264696951564,1.2837108021091364,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655997,18.34,10.04,26.64,335.63,1243.35,0.004893052536172834,0.0007105504
1980-11-05,5.690412462915551e-35,473.85545636811713,1.0733282179696488,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655997,15.4,4.55,26.25,387.65,843.63,0.004763898435260951,0.0003552752
1980-11-06,8.29400800346961e-35,472.71852102420877,1.1593841399186964,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,16.865,6.35,27.38,376.0,947.95,0.004632479989269799,0.00014211009
1980-11-07,9.831636972051178e-35,471.49912639169213,1.2833144735100444,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,18.61,8.9,28.32,355.39,1151.66,0.004495556657561595,7.1055045e-05
1980-11-08,9.648753223556195e-35,470.1645579244687,1.3885068684872506,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,19.995,10.44,29.55,346.21,1274.83,0.004350334853352284,7.1055045e-05
1980-11-09,7.1033034283036e-35,468.68322376024446,1.5592844609494634,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,22.045,13.02,31.07,327.62,1493.49,0.004194629480099532,0.00014211009
1980-11-10,3.7586873974641984e-35,467.2038543717146,1.4976829115382457,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464003,21.56,12.93,30.19,318.6,1482.59,0.004044692575554886,0.00014211009
1980-11-11,1.3748554148760605e-35,465.8323331944407,1.2948336029913818,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464003,19.12,11.36,26.88,303.42,1348.96,0.003910478151591166,0.00014211009
1980-11-12,4.168675710191724e-36,464.54946351301754,1.2454990222428304,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464003,18.51,10.46,26.56,311.54,1276.56,0.003788973015891917,0.00014211009
1980-11-13,2.2137352009176055e-36,463.95813977598095,1.0984061878841709,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464003,16.43,6.21,26.65,356.78,939.17,0.003734245002938976,0.00014211009
1980-11-14,8.150605550491137e-37,463.9000439090829,1.0648210795571205,1.1920928955078125e-07,1.1920929e-07,1.34,1.34,10.409211,16.005,7.82,24.19,285.77,1065.91,0.0037289109654817993,0.00014211009
1980-11-15,2.447047013029979e-37,463.52993677325236,0.7669085774134872,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368003,10.775,6.36,15.19,196.87,949.12,0.003695108224013018,0.00028422018
1980-11-16,1.4754410909056588e-37,473.9956748636135,0.6569641268198501,1.1920928955078125e-07,1.1920929e-07,21.1,21.1,10.368003,8.005,4.73,11.28,113.33,858.19,0.004780362442731201,0.029843118
1980-11-17,8.897921326249148e-38,494.07452065949485,0.535786629096446,1.1920928955078125e-07,1.1920929e-07,17.38,17.38,10.368003,4.27,1.7,6.84,93.19,690.03,0.00783460679940903,0.08526605
1980-11-18,5.400041172355263e-38,500.87959241676447,0.5283014291159623,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368003,3.855,-0.66,8.37,207.68,583.79,0.009262625640779617,0.037659172
1980-11-19,3.2662930153279734e-38,500.3092374922988,0.6079964340376823,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272284,6.13,-1.65,13.91,311.84,544.06,0.009133547135163083,0.004831743
1980-11-20,1.8468313951601976e-38,499.13074523361547,0.6672151844341385,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.271997,7.59,-0.82,16.0,323.75,574.16,0.008872509397915252,0.0022737614
