date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,5.6557574799684365e-05,968.3227537538183,1.3340792777712218,2.8286784297797073e-05,1.1920929e-07,1.1920929e-07,0.0,11.520005,19.925,10.13,29.72,376.02,1138.7,1.1920928955078125e-07,0.0
1980-10-02,3.3273685723068136e-05,967.2188114163674,0.941537240354184,1.663961070691253e-05,1.1920929e-07,1.1920929e-07,0.0,11.423991,14.275,6.18,22.37,342.85,904.78,1.1920928955078125e-07,0.0
1980-10-03,1.8243538072415455e-05,966.3632156776673,0.8285856284232209,9.122601102908919e-06,1.1920929e-07,1.1920929e-07,0.0,11.423991,12.225,0.55,23.9,416.99,578.57,1.1920928955078125e-07,0.0
1980-10-04,9.35872561260794e-06,965.473813517302,0.9674097903627659,4.67958177066654e-06,1.1920929e-07,1.1920929e-07,0.0,11.328,14.885,2.46,27.31,419.08,645.57,1.1920928955078125e-07,0.0
1980-10-05,-1.7978759093306045e-06,964.472738579662,1.0746117397566384,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,16.635,5.05,28.22,401.38,784.75,1.1920928955078125e-07,0.0
1980-10-06,-1.3204641412307674e-05,963.3847939795191,1.1056776555863865,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232005,17.27,5.71,28.83,395.87,817.02,1.1920928955078125e-07,0.0
1980-10-07,-2.17284405247026e-05,962.234448863783,1.1729484708873954,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232005,18.28,6.08,30.48,397.8,835.89,1.1920928955078125e-07,0.0
1980-10-08,-2.4236142874894678e-05,961.0461723793627,1.2343033135771266,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.17718,19.245,6.85,31.64,393.05,884.26,1.1920928955078125e-07,0.0
1980-10-09,-1.6684139188327813e-05,959.8460234941318,1.1861338006827995,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,18.655,6.23,31.08,390.64,851.04,1.1920928955078125e-07,0.0
1980-10-10,3.08410433565368e-05,958.7039006166751,1.0484999021551806,1.542289960313785e-05,1.1920929e-07,1.1920929e-07,0.0,11.136003,16.61,3.99,29.23,390.92,738.08,1.1920928955078125e-07,0.0
1980-10-11,0.0001220614745746642,957.6403256414848,0.6783811209844176,6.106798479164587e-05,1.1920929e-07,1.1920929e-07,0.0,11.039991,9.74,-1.15,20.63,370.36,534.73,1.1920928955078125e-07,0.0
1980-10-12,0.00024401579333549556,956.6460912950703,0.8091601992866431,0.0001221567558623771,1.1920929e-07,1.1920929e-07,0.0,11.039991,12.555,1.43,23.68,366.55,637.88,1.1920928955078125e-07,0.0
1980-10-13,0.00038374263850847186,955.7119903039414,1.0063572049683667,0.00019223946483398855,1.1920929e-07,1.1920929e-07,0.0,10.9439945,16.27,5.61,26.93,349.26,858.34,1.1920928955078125e-07,0.0
