date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1084.8147292360686,1.694411637738668,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,16.485,7.76,25.21,351.45,711.66,0.0458142720722003,0.2574788
1980-10-02,0.0,1082.9393156526055,1.971442356708262,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,19.195,7.68,30.71,380.35,631.78,0.0442774118893446,0.24333161
1980-10-03,0.0,1081.055570902677,1.727039708171705,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,17.0,7.89,26.11,349.53,651.43,0.04278562060034578,0.23201387
1980-10-04,0.0,1079.3176376435697,1.573935974397706,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,15.63,5.57,25.69,362.63,545.81,0.04145391687209978,0.22352555
1980-10-05,0.0,1077.580840068108,1.578093530995707,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,15.7,4.94,26.46,365.57,521.15,0.040164492351234045,0.2206961
1980-10-06,0.0,1075.8617041589755,1.633623391743588,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135992,16.44,7.13,25.75,338.05,648.11,0.03892768216391264,0.21503724
1980-10-07,0.0,1074.1893288465997,1.5815646717508955,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.061995,16.04,7.99,24.09,309.1,741.34,0.03776106961818534,0.21503724
1980-10-08,0.0,1072.5928130614088,1.549565434288476,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.0399885,15.76,8.69,22.83,284.27,827.83,0.03668000894272099,0.2122078
1980-10-09,0.0,1071.1012557338308,1.3831202505544868,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,14.065,3.99,24.14,343.66,526.22,0.035698001745246725,0.2122078
1980-10-10,0.0,1069.7121730334218,1.3381776534332506,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,13.55,5.48,21.62,304.82,651.35,0.03480711934345707,0.20654893
1980-10-11,0.0,1068.3722722875782,1.0431254396466296,1.1920928955078125e-07,1.1920929e-07,0.92,0.92,10.848,9.74,5.05,14.43,196.81,811.35,0.03396885193044799,0.20371948
1980-10-12,0.0,1067.077579833252,1.0816843180193685,1.1920928955078125e-07,1.1920929e-07,12.21,12.21,10.848,10.33,7.43,13.23,98.22,1034.93,0.03317805085493837,0.2348433
1980-10-13,0.0,1065.8259286453326,1.0776651556454664,1.1920928955078125e-07,1.1920929e-07,15.5,15.5,10.752006,10.43,6.71,14.15,123.26,982.6,0.03243104614783676,0.42724502
1980-10-14,0.0,1064.6151516987093,0.964215526064687,1.1920928955078125e-07,1.1920929e-07,10.26,10.26,10.752006,8.705,4.76,12.65,131.15,863.61,0.031724443701890995,0.543252
1980-10-15,0.0,1063.4430819682716,1.0264539407669353,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,9.84,3.69,15.99,250.86,792.96,0.031055098938171703,0.42158616
1980-10-16,0.0,1062.3075524289088,0.9723914933077427,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,9.01,3.71,14.31,226.48,797.85,0.03042009325195284,0.33953246
1980-10-17,0.0,1061.2063960555108,0.9831907336558784,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.559998,9.34,3.47,15.21,242.96,781.34,0.02981671293661455,0.2886026
1980-10-18,0.0,1060.1374458229666,1.0621471282013533,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.559998,10.57,3.83,17.31,261.8,796.37,0.02924243032109104,0.26879653
1980-10-19,0.0,1059.098534706166,1.1223313271877975,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,11.605,5.04,18.17,249.86,873.04,0.028694886888508124,0.26030824
1980-10-20,0.0,1058.087495679998,1.1247828602057262,1.1920928955078125e-07,1.1920929e-07,0.02,0.02,10.463997,11.655,5.86,17.45,224.24,922.51,0.02817187817161768,0.2574788
