date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,1.3251583422316481e-46,727.0832432848333,2.0071812063446224,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,19.37,16.23,22.51,201.58,1836.76,0.5799588003875474,0.49092576
1980-10-02,7.963541558450852e-47,723.192660791471,2.084740605480218,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,20.25,16.5,24.0,234.52,1880.0,0.5520626521453067,0.49092576
1980-10-03,4.796151385017066e-47,727.2010351036639,1.6778549049427922,1.1920928955078125e-07,1.1920929e-07,11.94,11.94,11.424,16.5,13.0,20.0,172.1,1480.0,0.5808250225380303,0.4602429
1980-10-04,2.897733761973473e-47,731.3149284308405,1.4368732777308146,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,14.0,9.0,19.0,311.51,1160.0,0.6119034611442137,0.8284372
1980-10-05,1.7489101803011448e-47,729.2650649215446,1.3262555018170639,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,12.75,7.5,18.0,320.95,1040.0,0.5962152640102368,0.6750229
1980-10-06,1.043313558338243e-47,727.3662272717593,1.3115921541276738,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,12.75,7.0,18.5,336.54,1000.0,0.582041999172007,0.5829743
1980-10-07,5.1128892304457174e-48,725.5317884985989,1.2069536997507602,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,11.46,4.94,17.98,360.35,875.41,0.5686694867946592,0.5216086
1980-10-08,1.572773065525776e-48,723.6444816227097,1.43686443461365,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,14.31,7.39,21.23,362.27,1031.38,0.5552321555192155,0.4602429
1980-10-09,5.054389398389738e-49,721.7170975156861,1.682353657514389,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,17.095,10.76,23.43,337.78,1300.66,0.5418371271821825,0.39887717
1980-10-10,2.863720626367504e-49,722.1449635409328,1.4025502065045772,1.1920928955078125e-07,1.1920929e-07,3.63,3.63,11.136003,14.09,8.56,19.62,237.57,1125.15,0.5447825469272664,0.42956004
1980-10-11,1.6312188256802634e-49,724.154462857517,1.6619722439041607,1.1920928955078125e-07,1.1920929e-07,4.33,4.33,11.040003,16.98,11.26,22.7,236.13,1340.6,0.5588315180325807,0.5216086
1980-10-12,9.32823451989808e-50,723.8725631492379,1.2209201682503996,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040003,11.955,6.41,17.5,319.63,952.59,0.5568390423535612,0.5829743
1980-10-13,5.257151537850852e-50,722.0914211496203,1.0054035137030441,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,9.065,4.13,14.0,300.57,813.94,0.5444130876893963,0.49092576
1980-10-14,3.0077100075487733e-50,720.5889893914799,0.9226802676557918,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,7.765,2.03,13.5,329.36,719.41,0.5341473768341085,0.39887717
1980-10-15,1.6157466565288904e-50,719.0150348314215,1.1987089195092495,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.90215,11.97,5.0,18.94,350.27,880.25,0.5236005246340368,0.39887717
1980-10-16,9.483196837231811e-51,716.7386598749761,1.4359671409996777,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,15.025,7.5,22.55,350.72,1040.06,0.5087141587714644,0.39887717
1980-10-17,5.388501496728951e-51,714.7192942500805,1.6737694437646533,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,17.61,11.01,24.21,320.87,1320.67,0.4958631411739886,0.33751145
1980-10-18,3.2458215467017407e-51,724.1545301333203,1.8104999900303942,1.1920928955078125e-07,1.1920929e-07,21.36,21.36,10.752,18.86,14.36,23.36,183.62,1628.79,0.5588319943899147,0.33751145
1980-10-19,1.9635788288038043e-51,739.9429122278266,1.56422151719241,1.1920928955078125e-07,1.1920929e-07,13.38,13.38,10.752,16.055,12.0,20.11,174.13,1400.0,0.682590539842082,0.8591201
1980-10-20,1.1766554279066793e-51,743.1695515439762,1.1963082287947533,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,11.775,6.76,16.79,279.5,980.83,0.7110752273754434,0.79775435
1980-10-21,7.077425938650555e-52,741.1813271138425,1.267965173112122,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,12.75,5.0,20.5,344.63,879.6,0.6933857498175985,0.6750229
1980-10-22,4.23342639125716e-52,739.269417080566,1.2060463911495698,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.648358,12.0,6.0,18.0,304.57,920.03,0.6767904340714043,0.6136572
1980-10-23,2.310674106928066e-52,737.6282314400555,0.8768046555855845,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.560002,7.17,0.85,13.49,316.93,640.0,0.6628621652211336,0.5829743
1980-10-24,1.2296875784693072e-52,736.0699763190172,0.9700494122741146,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.560002,8.765,3.53,14.0,278.68,800.0,0.6499030779140619,0.5829743
1980-10-25,7.423979346948314e-53,758.8109717053877,1.2991027963115547,1.1920928955078125e-07,1.1920929e-07,44.77,44.77,10.464,13.055,7.45,18.66,208.93,1036.11,0.8669336519772889,2.36258
1980-10-26,4.485950429849492e-53,777.4016487429938,0.9820899608339253,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464,8.25,4.5,12.0,211.45,840.0,1.0971982358401096,3.0376031
1980-10-27,2.7113580656172005e-53,774.869508405411,0.839494337441293,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.390647,6.0,1.5,10.5,247.87,680.0,1.0625550710896112,2.2705317
1980-10-28,1.6162618890223107e-53,776.2620192358648,1.0701055486628477,1.1920928955078125e-07,1.1920929e-07,5.04,5.04,10.367997,9.755,5.7,13.81,169.62,920.0,1.081468916992061,1.3807286
1980-10-29,9.674966981034484e-54,776.9307211492622,0.8741837929990497,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.367997,6.61,1.77,11.45,260.84,701.33,1.0906708831538021,1.2886801
1980-10-30,5.766284648426895e-54,775.0703493102665,0.8480338232592155,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,6.325,1.15,11.5,269.73,651.95,1.06526245102956,1.0432172
1980-10-31,3.3131746880446684e-54,773.1160335294828,0.9237479768780263,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,7.675,-0.15,15.5,322.43,600.0,1.039208216609023,0.88980293
1980-11-01,1.7832701198450157e-54,771.1093840169212,1.0367188139734074,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.264356,9.52,3.27,15.77,285.0,781.93,1.0131192025049545,0.8591201
1980-11-02,3.148081917333606e-55,769.1498116087425,0.8043497437229861,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.1760025,5.78,-0.41,11.97,283.79,600.0,0.9882744646893397,0.79775435
