date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1327.78214305384,1.5307574714457113,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,13.425,6.29,20.56,345.23,943.05,0.011277315339721924,0.06648467
1980-10-02,0.0,1325.9691596278851,1.63773306007935,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,14.545,6.73,22.36,355.52,978.43,0.010691383032476274,0.075982474
1980-10-03,0.0,1326.5252978019791,1.6628502632028308,1.1920928955078125e-07,1.1920929e-07,4.65,4.65,11.328003,14.925,9.85,20.0,199.7,1227.81,0.010867807067209247,0.07123357
1980-10-04,0.0,1331.4125092361248,1.389500794267042,1.1920928955078125e-07,1.1920929e-07,11.06,11.06,11.328003,11.96,9.0,14.92,127.6,1160.0,0.012548898989982696,0.094978094
1980-10-05,0.0,1332.6295436889616,1.193647291450163,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,9.675,3.59,15.76,313.97,799.92,0.013006504759645534,0.09022919
1980-10-06,0.0,1331.4172149009992,1.0810260079045992,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,8.145,1.18,15.11,337.68,655.16,0.012550636946800958,0.09022919
1980-10-07,0.0,1330.3300358017286,1.0978318179889681,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,8.53,1.89,15.17,325.85,710.91,0.012155434130546563,0.094978094
1980-10-08,0.0,1329.258007964693,1.0797624341492975,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,8.285,1.26,15.31,333.65,660.55,0.011777926253478843,0.07123357
1980-10-09,0.0,1328.0850382918825,1.2345222777111893,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,10.53,3.04,18.02,340.22,763.04,0.011378291199422654,0.080731384
1980-10-10,0.0,1326.9956628389666,0.8571392585643152,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,4.915,-3.7,13.53,367.03,464.14,0.011019291704466295,0.094978094
1980-10-11,0.0,1326.0782122213468,0.909808516875381,1.1920928955078125e-07,1.1920929e-07,6.35,6.35,10.944,5.96,-2.29,14.21,265.9,519.66,0.010725750637510639,0.094978094
1980-10-12,0.0,1325.2660923570475,1.1774272498744538,1.1920928955078125e-07,1.1920929e-07,4.86,4.86,10.944,9.955,4.42,15.49,206.41,833.97,0.010472441658653022,0.16146277
1980-10-13,0.0,1324.4927091640934,1.019010619254284,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,7.85,2.82,12.88,257.38,745.44,0.010236778323540294,0.16146277
1980-10-14,0.0,1323.6914685605088,0.8268438546829766,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,4.675,1.21,8.14,189.32,656.93,0.009998217979577466,0.14721605
1980-10-15,0.0,1322.7957764643188,0.8165240984461473,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,4.63,0.51,8.75,220.5,639.92,0.00973811084540243,0.12822042
1980-10-16,0.0,1321.7390387935475,0.951245925495988,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,6.96,1.27,12.65,277.84,661.56,0.009439923927350049,0.113973714
1980-10-17,0.0,1320.4546614662195,1.3403432301717078,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,12.495,5.06,19.93,313.18,881.34,0.009089768047702436,0.113973714
1980-10-18,0.0,1318.9725789079152,1.7735846244301166,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,17.095,10.19,24.0,287.48,1255.53,0.008701822629604066,0.113973714
1980-10-19,0.0,1317.6450050815797,1.3082012593526757,1.1920928955078125e-07,1.1920929e-07,14.04,14.04,10.56,12.285,6.84,17.73,189.37,986.84,0.008368400112058756,0.15196495
1980-10-20,0.0,1316.4894829084517,1.1207161881055299,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,9.845,3.0,16.69,295.38,760.0,0.008088605373610615,0.14721605
1980-10-21,0.0,1315.4806544566127,0.855815029074461,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.483889,5.805,1.01,10.6,235.06,640.54,0.007851990376795343,0.099727005
1980-10-22,0.0,1314.5931617941444,0.8308281477592694,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464,5.395,-0.22,11.01,261.93,600.0,0.007649563758181114,0.080731384
1980-10-23,0.0,1313.8016469891284,0.6896480899170786,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464,2.62,-3.23,8.47,268.98,480.0,0.007473435262564121,0.080731384
1980-10-24,0.0,1313.0807521096456,0.5970020199088134,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368,0.65,-5.63,6.93,281.69,401.65,0.007316552309207098,0.075982474
