date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,7.056611014199447e-38,1027.7404601444966,1.7896461608755183,1.1920928955078125e-07,1.1920929e-07,4.42,4.42,11.52,15.695,11.01,20.38,231.05,1321.04,8.317936398079132e-05,0.17959885
1980-10-02,4.1966887658090487e-38,1028.041915225162,1.7717877830857172,1.1920928955078125e-07,1.1920929e-07,0.39,0.39,11.52,15.525,9.68,21.37,350.99,1214.6,8.47283066299036e-05,0.18387501
1980-10-03,2.4601581685240536e-38,1027.9949390814377,1.4089206655281263,1.1920928955078125e-07,1.1920929e-07,2.91,2.91,11.423997,11.945,5.21,18.68,309.25,887.88,8.448504914330003e-05,0.18387501
1980-10-04,1.4251213466531386e-38,1028.270614636771,1.1054056733380475,1.1920928955078125e-07,1.1920929e-07,0.44,0.44,11.423997,8.125,2.62,13.63,355.75,740.45,8.592262782775382e-05,0.17959885
1980-10-05,8.091328849884226e-39,1028.7549522246277,0.9793748124574463,1.1920928955078125e-07,1.1920929e-07,2.68,2.68,11.400497,6.29,3.83,8.75,143.15,802.94,8.850782211537381e-05,0.1753227
1980-10-06,4.580613506672104e-39,1029.5620502538513,0.9665865984837543,1.1920928955078125e-07,1.1920929e-07,1.29,1.29,11.328003,6.175,-1.29,13.64,406.92,558.93,9.298973365574363e-05,0.1753227
1980-10-07,2.305417978683796e-39,1029.037726664952,1.0979981488672872,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,8.14,-0.67,16.95,439.52,581.64,9.00529695575131e-05,0.17104653
1980-10-08,1.2466012384505953e-39,1027.8111874735616,1.3359319212936704,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,11.37,3.1,19.64,420.97,765.71,8.354021480150098e-05,0.1624942
1980-10-09,2.992675899079444e-40,1026.1526847006035,1.730089760111118,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,15.58,8.02,23.14,393.42,1081.44,7.54764002145007e-05,0.1624942
1980-10-10,-4.895471010148347e-40,1024.2951292977955,1.8025881696494306,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136005,16.43,8.61,24.25,392.02,1128.6,6.736522771511901e-05,0.15821804
1980-10-11,-8.784285054750241e-40,1022.49067193353,1.8355379423008729,1.1920928955078125e-07,1.1920929e-07,0.01,0.01,11.136005,16.76,10.91,22.61,331.71,1312.99,6.032145055840236e-05,0.15821804
1980-10-12,-6.489556758464584e-40,1020.9543587902082,1.243030322270377,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136005,10.47,3.81,17.13,375.29,803.72,5.4907955302449445e-05,0.14966571
1980-10-13,-2.8693348139174356e-41,1019.3571227849217,0.8833190950316541,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,5.35,-1.96,12.66,398.26,533.05,4.9794271751319755e-05,0.14538954
1980-10-14,7.1047422804921754e-40,1017.6894874120126,1.1085069343725646,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,8.86,-1.39,19.11,431.75,553.41,4.496268357162727e-05,0.14538954
1980-10-15,1.3784045151394453e-39,1016.1230512816871,1.2212192617189466,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,10.54,0.58,20.5,421.72,637.99,4.085216001860338e-05,0.14966571
1980-10-16,1.7849549755522332e-39,1014.8294130041519,1.3187408837034864,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,11.78,1.68,21.88,416.38,691.72,3.7742357401914276e-05,0.14966571
1980-10-17,1.7399830717083092e-39,1013.9801711896132,1.5109803608329888,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,13.985,5.19,22.78,390.25,894.0,3.5830713458265686e-05,0.15394187
1980-10-18,1.1085747561934785e-39,1013.6949376865446,1.8092628357419802,1.1920928955078125e-07,1.1920929e-07,3.55,3.55,10.848005,17.1,12.51,21.69,207.81,1441.78,3.521062286733059e-05,0.1624942
1980-10-19,2.6916547248063907e-40,1013.6179245212118,1.616750784671868,1.1920928955078125e-07,1.1920929e-07,14.63,14.63,10.848005,15.24,10.71,19.77,191.09,1296.5,3.5045045850008734e-05,0.19670351
1980-10-20,-4.878511157705713e-40,1013.4898405719163,1.0580666162372692,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.790833,8.555,0.63,16.48,374.38,641.64,3.47713900396193e-05,0.20525584
1980-10-21,-9.40030362363885e-40,1013.1165381441135,1.122918962939283,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,9.545,2.09,17.0,357.07,717.02,3.398594559015358e-05,0.20097966
1980-10-22,-8.649276211030326e-40,1012.303869543259,1.1102538497449375,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,9.38,-0.05,18.81,387.57,607.49,3.233686680635771e-05,0.18815118
1980-10-23,-5.04508354924092e-40,1011.1375931842049,1.0917164379824982,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655994,9.275,1.01,17.54,362.04,654.2,3.0109068797480726e-05,0.18387501
1980-10-24,-2.859769314797881e-40,1010.1596580057095,0.9425228482916578,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655994,7.015,1.75,12.28,272.99,693.93,2.835978789333812e-05,0.17104653
1980-10-25,-1.724360243413005e-40,1025.4961387124629,0.8622776298854504,1.1920928955078125e-07,1.1920929e-07,28.24,28.24,10.655994,5.43,0.52,10.34,193.43,634.05,7.250360985179861e-05,0.32926455
1980-10-26,-1.0416343815549043e-40,1040.6816612635384,0.7738582314876074,1.1920928955078125e-07,1.1920929e-07,4.81,4.81,10.560002,3.72,-1.03,8.47,192.84,569.01,0.00018365539305929658,0.62004364
1980-10-27,-6.274039945952594e-41,1041.5350867758832,0.88377342970113,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.560002,5.705,-2.05,13.46,343.3,526.67,0.00019350333712532427,0.40195933
1980-10-28,-3.7568721790307155e-41,1041.7479920672097,1.1725663457917403,1.1920928955078125e-07,1.1920929e-07,2.48,2.48,10.502828,10.155,3.74,16.57,256.25,796.68,0.0001960413399290718,0.29505527
1980-10-29,-2.214261489288394e-41,1043.3142958495027,1.0991035047281092,1.1920928955078125e-07,1.1920929e-07,2.67,2.67,10.463997,9.175,3.86,14.49,215.91,803.39,0.00021576517202175172,0.25229362
1980-10-30,-1.209429137336106e-41,1044.076952550073,0.8968643803235582,1.1920928955078125e-07,1.1920929e-07,1.27,1.27,10.463997,6.03,3.46,8.6,123.38,782.91,0.0002260754506209685,0.23518898
1980-10-31,-4.860448026562977e-42,1043.652763905904,0.9086261351542716,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.367997,6.375,-0.49,13.24,306.72,590.18,0.00022028154385246508,0.22236049
