date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,7.579300078260798e-36,188.7843765584149,1.1615166980857818,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,11.3,6.07,16.53,271.35,935.1,4.800549140133938,0.94503206
1980-10-02,4.582711615579453e-36,183.3083732736965,1.3084780537825582,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,13.685,6.19,21.18,329.39,935.3,3.756571084373579,0.8646038
1980-10-03,2.4762902259089433e-36,178.50095730212422,1.5550579153571493,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,17.1,9.12,25.08,325.6,1166.79,3.0289718187258687,0.81768733
1980-10-04,1.1090072590260553e-36,174.23185772757287,1.4766871937387394,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,16.785,8.2,25.37,332.84,1094.57,2.501890094843592,0.77077085
1980-10-05,5.325391246082261e-37,170.46023747273748,1.4604342965456993,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,16.965,8.47,25.46,327.14,1115.16,2.113082152536769,0.7439614
1980-10-06,-2.0739757875009803e-37,167.09284726547511,1.5443668548747402,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,18.38,9.31,27.45,327.85,1181.79,1.8172980033860189,0.717152
1980-10-07,-1.1237774419847441e-36,164.08655137993563,1.330939159771985,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,16.2,8.9,23.5,300.35,1151.99,1.5883953645884417,0.7037473
1980-10-08,-2.0008585339903882e-36,161.4102797383433,1.201125276981528,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,14.925,8.1,21.75,289.33,1087.86,1.4089951700126473,0.6769379
1980-10-09,-2.622898923661705e-36,159.03296226292235,0.7994289198772161,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,8.665,1.2,16.13,310.19,656.44,1.2667023240401172,0.66353315
1980-10-10,-2.7741566798933735e-36,156.92352887589715,0.8981558315851274,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848002,10.84,3.57,18.11,300.65,792.28,1.1525228321335217,0.63672376
1980-10-11,-2.2388898715800663e-36,155.05090949949192,0.9183568822627287,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,11.525,4.83,18.22,282.69,866.57,1.0598152231082167,0.62331903
1980-10-12,-1.3570783000213643e-36,156.72069503435864,0.8451132767063306,1.1920928955078125e-07,1.1920929e-07,7.92,7.92,10.752003,10.04,6.29,13.79,139.72,952.45,1.1421016297625657,0.831092
1980-10-13,-8.214808471711728e-37,165.8311151689132,0.731554382060156,1.1920928955078125e-07,1.1920929e-07,13.47,13.47,10.656,7.06,3.15,10.97,144.91,769.07,1.7174635297616252,1.548244
1980-10-14,-4.974181917433409e-37,172.53947613299994,0.7059194158693056,1.1920928955078125e-07,1.1920929e-07,4.66,4.66,10.656,5.91,1.72,10.1,158.11,694.4,2.319285289698581,1.1863168
1980-10-15,-3.0061103535676995e-37,171.50290751335658,0.6621978553822037,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.559995,5.17,1.6,8.74,177.4,688.46,2.2140866279654285,1.0254604
1980-10-16,-1.807295094525586e-37,168.80697841797183,0.6485576301898326,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.559995,5.095,-0.43,10.62,249.22,593.27,1.9622900288909433,0.9383297
1980-10-17,-1.0618457921138052e-37,166.27723541417066,0.6930632113049824,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,6.47,0.84,12.1,248.48,644.92,1.7521199426361722,0.8713062
1980-10-18,-6.283391100293809e-38,163.91182172747023,0.7038520193496237,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.36915,7.065,0.71,13.42,263.67,638.49,1.5760152117818904,0.8243897
1980-10-19,-3.748890229288065e-38,161.67571641555423,0.7642632106315306,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368,8.55,2.32,14.78,251.82,723.61,1.425843347309808,0.7908779
1980-10-20,-2.265122085553246e-38,161.17916015172503,0.8713255242688055,1.1920928955078125e-07,1.1920929e-07,3.17,3.17,10.272,10.8,5.74,15.86,159.44,917.13,1.3944874380904912,0.77077085
1980-10-21,-1.368986790555127e-38,160.47358730098097,0.6591855513545898,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,6.53,1.52,11.54,213.88,685.25,1.351115164307062,0.75066376
1980-10-22,-8.2332357761925e-39,158.58755942870604,0.555975240155287,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.1760025,4.275,-1.42,9.97,227.41,553.97,1.2416872184485246,0.717152
1980-10-23,-4.917763338635862e-39,156.81032721233058,0.6159003990697828,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.1760025,5.99,-0.84,12.82,250.39,576.12,1.1466950837250915,0.69034255
1980-10-24,-2.886347215673491e-39,155.03308592968446,0.7319969288743483,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.080006,8.97,3.16,14.78,220.76,767.29,1.0589696516545581,0.6769379
1980-10-25,-1.747707602945185e-39,157.35829240661957,0.6950498557424891,1.1920928955078125e-07,1.1920929e-07,7.98,7.98,10.080006,7.935,3.49,12.38,135.16,787.46,1.1751815848580502,0.9115203
1980-10-26,-1.0579728624392332e-39,160.56640073643075,0.5851842978273334,1.1920928955078125e-07,1.1920929e-07,2.18,2.18,9.984,5.145,2.11,8.18,123.16,712.75,1.356742526131537,0.8914132
1980-10-27,-6.398161919621448e-40,160.35921755335582,0.5599163303961122,1.1920928955078125e-07,1.1920929e-07,1.23,1.23,9.984,4.5,0.18,8.82,158.04,616.66,1.3442129151935234,0.8042826
1980-10-28,-3.821560907585405e-40,159.06965138920071,0.6372754128435919,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.887998,6.73,0.51,12.95,225.07,631.58,1.2687852197890483,0.75066376
1980-10-29,-2.189922399893263e-40,157.20601311801673,0.7064518305375974,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.887998,8.5,1.98,15.02,226.54,708.29,1.1671949350407969,0.717152
1980-10-30,-1.3146633323323922e-40,155.2060103507329,0.6796505996871638,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.792003,8.25,2.33,14.17,211.42,724.61,1.067201952901639,0.6970449
1980-10-31,-7.939828474016179e-41,156.88240712165907,0.6925631273495708,1.1920928955078125e-07,1.1920929e-07,8.46,8.46,9.770081,8.41,4.7,12.12,108.03,858.21,1.1504024207208796,0.831092
1980-11-01,-4.801982080909204e-41,169.59499601474423,0.7557908585235871,1.1920928955078125e-07,1.1920929e-07,20.82,20.82,9.696003,8.675,6.7,10.65,61.9,986.13,2.032772845279875,2.3525267
1980-11-02,-2.9066436022883156e-41,188.06974826944693,0.7743272885135464,1.1920928955078125e-07,1.1920929e-07,22.62,22.62,9.674075,7.485,4.13,10.84,100.42,824.72,4.649353504114218,7.0374727
1980-11-03,-1.7544723160373256e-41,202.0103950800667,0.868382806542479,1.1920928955078125e-07,1.1920929e-07,18.93,18.93,9.6,8.27,4.97,11.57,101.53,875.88,8.679912554792612,5.5026336
1980-11-04,-1.058651975534271e-41,203.48928339290674,1.009400135234441,1.1920928955078125e-07,1.1920929e-07,4.67,4.67,9.6,10.51,6.84,14.18,136.07,991.1,9.274218188063736,5.9449887
1980-11-05,-6.40905037236004e-42,195.59481441905453,1.0779484369563856,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.503997,12.345,7.13,17.56,189.31,1010.11,6.512425950238357,3.9811988
1980-11-06,-3.8802781317243754e-42,195.9397870632565,0.8548031860174213,1.1920928955078125e-07,1.1920929e-07,17.65,17.65,9.503997,8.655,4.59,12.72,122.16,850.53,6.613813616668241,5.415503
1980-11-07,-2.350463528573211e-42,220.3452371787737,0.9555498000305418,1.1920928955078125e-07,1.1920929e-07,49.04,49.04,9.408,8.72,5.49,11.95,101.52,906.97,19.72868068915507,25.066809
1980-11-08,-1.4229140058914504e-42,233.31037268670886,0.8458156749231429,1.1920928955078125e-07,1.1920929e-07,33.48,33.48,9.408,5.965,3.08,8.85,94.68,772.38,35.25727362086683,33.44475
1980-11-09,-8.606229670275786e-43,227.28166578917728,0.7618921539639282,1.1920928955078125e-07,1.1920929e-07,18.37,18.37,9.312003,4.935,2.56,7.31,78.36,737.03,26.91536268585175,19.101711
