date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,7.342832514525845e-34,882.2505314990674,1.8592505505889536,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520005,20.23,11.65,28.81,378.55,1274.39,0.030783324483825085,0.025117131
1980-10-02,4.354853121549519e-34,880.5524948928776,1.521859740228424,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520005,16.885,8.53,25.24,377.76,1052.57,0.030054301593839306,0.025117131
1980-10-03,2.5153526337798185e-34,879.1054647128597,1.356932857403836,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424025,15.155,2.24,28.07,453.95,628.63,0.029446685445106223,0.023024037
1980-10-04,8.635287253856903e-35,877.6281555542063,1.5662611378938043,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424025,17.56,7.56,27.56,405.22,956.39,0.0288390257929613,0.020930942
1980-10-05,-1.397906224683015e-34,875.9795287507192,1.6061534137168447,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327975,18.155,8.48,27.83,394.11,1026.64,0.028175691604784992,0.015698208
1980-10-06,-3.6759643928552688e-34,874.2067320013306,1.7494802509277159,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327975,19.635,10.26,29.01,380.15,1166.49,0.027479411597542143,0.01465166
1980-10-07,-5.372964705866138e-34,872.3574297640258,1.8434768534040693,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.32795,20.565,9.13,32.0,409.93,1038.58,0.026771413274281935,0.015698208
1980-10-08,-5.891226090450689e-34,870.47928649679,1.9168757724099919,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231989,21.42,10.23,32.61,398.68,1130.24,0.026071041054382668,0.01465166
1980-10-09,-4.633142493119459e-34,868.6199866903282,1.8083823487141708,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231989,20.455,8.79,32.12,402.93,1025.51,0.025395745028521315,0.01465166
1980-10-10,-2.31579537352724e-34,867.0618398339034,1.7829334397718202,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136017,20.39,10.66,30.12,364.1,1220.72,0.024843317822926814,0.013605113
1980-10-11,-3.432159757939601e-35,865.8124065776304,1.1761978733354408,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136017,13.49,3.19,23.79,385.07,742.45,0.024409036208162205,0.011512019
1980-10-12,7.973312145217098e-35,864.5217638028083,1.3771760300086746,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.09235,16.16,5.51,26.81,382.02,860.27,0.023968400646095726,0.0125585655
1980-10-13,7.192450201443357e-35,862.8649322361317,1.871963040659325,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,21.46,12.56,30.36,330.59,1420.28,0.023414385285856088,0.011512019
