date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,7.382010278530109e-43,1099.15951131438,1.7976027384291404,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520008,19.57,11.0,28.14,381.67,1320.0,0.03830453927829773,0.37245715
1980-10-02,4.359429126459202e-43,1097.3899835493662,1.6928201363973638,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520008,18.58,9.98,27.18,381.12,1238.66,0.03750327601914101,0.36962262
1980-10-03,2.452310978453735e-43,1095.9221662550938,1.209003792115814,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,13.185,4.08,22.29,401.72,806.12,0.036851364000578285,0.36962262
1980-10-04,5.91756961423686e-44,1094.6091711448676,1.0161272867887354,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,10.43,4.04,16.82,325.66,803.35,0.03627782231850755,0.36962262
1980-10-05,-3.307178350534845e-43,1092.9783460802257,0.9215612312642101,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.406803,8.945,0.0,17.89,399.5,600.24,0.035577859780860796,0.36962262
1980-10-06,-8.464012326022409e-43,1091.1059989186724,1.0158757625066246,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.3279915,10.61,0.99,20.23,406.71,649.05,0.0347908719208722,0.36962262
1980-10-07,-1.3979545611228048e-42,1089.0929407776318,1.33608123941514,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.3279915,15.05,4.8,25.3,406.17,862.72,0.03396414924964402,0.36962262
1980-10-08,-1.895457885234083e-42,1087.0399827745277,1.7625949627722117,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231995,19.855,9.42,30.29,393.47,1193.38,0.03314127033823854,0.36962262
1980-10-09,-2.24899126955498e-42,1085.0479360267839,1.9920099790009873,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231995,21.99,11.61,32.37,382.82,1368.43,0.032361868934220314,0.36962262
1980-10-10,-2.368634778704402e-42,1083.2176116518247,1.9813386011800576,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135992,22.075,12.48,31.67,364.7,1438.16,0.03166191072860565,0.36962262
1980-10-11,-2.1644684773012527e-42,1081.6498207670738,1.4055666383812495,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135992,16.28,4.68,27.88,407.38,854.01,0.0310744018042524,0.36962262
1980-10-12,-1.5495736271389197e-42,1080.4440798297328,0.9678226349917843,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135992,10.27,0.2,20.34,392.88,615.75,0.030629993019981195,0.3679219
1980-10-13,-8.941976717652558e-43,1079.451013559171,0.9585975904798804,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039994,10.27,0.2,20.34,389.55,616.79,0.03026874831126623,0.367355
1980-10-14,-5.069870393532749e-43,1078.374128350975,1.1550075502170432,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039994,13.26,2.71,23.81,388.27,747.02,0.029881826471859645,0.3667881
1980-10-15,-2.941637824203932e-43,1077.0099718698445,1.3816504704169668,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944006,16.355,6.91,25.8,359.46,994.57,0.029398781828515547,0.3667881
