date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.7344828175914873,1116.3778417813908,1.4130427886031045,0.7340087035013413,1.1920929e-07,1.1920929e-07,0.0,11.52,15.45,5.34,25.56,439.65,320.0,0.010277629539113318,0.13972248
1980-10-02,0.27255181814247337,1115.3758978731712,1.4660082829760865,0.2557941675365071,1.1920929e-07,1.1920929e-07,0.0,11.424,16.21,6.86,25.56,418.91,354.18,0.010130098199914353,0.13972248
1980-10-03,0.11245905643788504,1114.0930863788537,1.3937302793191662,0.08488850710235882,1.1920929e-07,1.1920929e-07,0.0,11.424,15.395,5.55,25.24,426.99,320.0,0.009944297769036868,0.12702043
1980-10-04,0.05428438946591821,1112.8052694577207,1.2847619800217287,0.03433345038228552,1.1920929e-07,1.1920929e-07,0.0,11.328,14.22,4.29,24.15,425.95,301.89,0.009761200093950153,0.12702043
1980-10-05,0.028576961889617985,1111.5322359736258,1.2967508634364397,0.016316306493066673,1.1920929e-07,1.1920929e-07,0.0,11.328,14.39,5.88,22.9,391.42,320.0,0.009583517941398844,0.12702043
1980-10-06,0.014718803567151849,1110.2418963885077,1.2869280317494758,0.007900034046169893,1.1920929e-07,1.1920929e-07,0.0,11.328,14.285,4.91,23.66,407.8,318.68,0.009406720619109413,0.13972248
1980-10-07,0.007665817010173443,1108.9759016331673,1.2378717284275385,0.003979748479758324,1.1920929e-07,1.1920929e-07,0.0,11.232,13.81,4.39,23.23,405.03,307.14,0.00923642914471317,0.13972248
1980-10-08,0.004103459363362588,1107.7538788975749,1.206353307602873,0.0020938197226468614,1.1920929e-07,1.1920929e-07,0.0,11.232,13.41,3.82,23.0,403.3,280.0,0.009074977111266069,0.13972248
1980-10-09,0.0019008110432555585,1106.584883883079,1.1148399270639406,0.000959437956227052,1.1920929e-07,1.1920929e-07,0.0,11.136003,12.295,2.95,21.64,394.27,265.26,0.008923172831590668,0.12575023
1980-10-10,0.0010601005349945521,1106.8087535112063,1.0950465202180906,0.0005328597740467282,1.1920929e-07,1.1920929e-07,0.0,11.136003,12.005,2.69,21.32,388.79,256.82,0.008952046367115968,0.12702043
1980-10-11,0.0005430958405436294,1112.1570823310133,0.9704850775768583,0.00027228530118941525,1.1920929e-07,9.05,9.05,11.040003,10.15,2.22,18.08,265.39,241.51,0.009670322284149895,0.12702043
1980-10-12,0.0002827461378250246,1120.1891260692307,0.7218560140818984,0.0001415729322254985,1.1920929e-07,8.77,8.77,11.040003,5.47,-0.2,11.14,207.9,277.63,0.010858722634831675,0.17782861
1980-10-13,0.0001713168701430205,1123.6664335946177,0.6201836701462573,8.57318087285536e-05,1.1920929e-07,1.1920929e-07,0.0,10.983155,3.225,-1.22,7.67,223.16,260.83,0.011417511242427035,0.15242453
1980-10-14,0.021697423439422475,1126.05870745597,0.5048470642903452,1.1920928955078125e-07,0.51966,5.47034,5.99,10.944003,0.23,-4.72,5.18,185.18,255.94,0.011818547860180993,0.16512656
1980-10-15,4.662339910856669,1126.166676062654,0.4496434089713456,1.1920928955078125e-07,4.069998,2.425909e-06,4.07,10.944003,-1.435,-4.86,1.99,131.73,379.94,0.011836976096400923,0.16512656
1980-10-16,6.418958095919823,1125.7104740327334,0.44536221675712784,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,-1.44,-4.77,1.89,173.11,362.45,0.011759306147967944,0.16512656
1980-10-17,6.4171263994819885,1125.2410684601637,0.480026561876938,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,-0.36,-6.15,5.43,282.79,223.68,0.011679920198571102,0.17782861
1980-10-18,5.463091525063065,1125.6495467106438,0.5940135916080448,4.12245912210787,1.1920929e-07,1.1920929e-07,0.0,10.752,2.875,-4.27,10.02,324.46,191.58,0.01174897171465386,0.16512656
1980-10-19,2.0427751050941745,1128.4125481587885,0.6910576323783018,2.0427751023490566,1.1920929e-07,1.1920929e-07,0.0,10.752,5.1,-2.62,12.82,336.3,194.61,0.012226887698606921,0.16512656
1980-10-20,0.7453726481667077,1128.9771584194884,0.7417319199428396,0.744941119484899,1.1920929e-07,1.1920929e-07,0.0,10.752,6.165,-2.28,14.61,350.98,194.78,0.012326915083939467,0.15242453
1980-10-21,0.2736689534687139,1128.6905449373803,0.7500196541653215,0.25701817035027474,1.1920929e-07,1.1920929e-07,0.0,10.656003,6.475,-1.68,14.63,340.71,201.47,0.012276036268223458,0.13972248
