date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,2.2596336097325992e-45,311.28032446957496,1.653053305111153,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,20.25,12.0,28.5,376.7,1400.0,1.1920928955078125e-07,0.007847241
1980-10-02,1.3558615734307513e-45,310.90255751759094,1.4564806419590592,1.1920928955078125e-07,1.1920929e-07,1.72,1.72,11.424003,18.265,9.12,27.41,396.08,1169.32,1.1920928955078125e-07,0.004484138
1980-10-03,8.131475836766498e-46,310.79948879162333,1.1092027886644096,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,13.77,7.22,20.32,336.33,1017.64,1.1920928955078125e-07,0.002242069
1980-10-04,4.824859916391715e-46,312.135985810432,0.8020664347600125,1.1920928955078125e-07,1.1920929e-07,4.18,4.18,11.424003,8.555,4.9,12.21,162.66,872.1,1.1920928955078125e-07,0.0011210345
1980-10-05,2.874395898958377e-46,313.25237384404096,0.7378306374733269,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328006,7.34,0.18,14.5,363.06,614.08,1.1920928955078125e-07,0.00056051725
1980-10-06,1.7165426064805648e-46,312.3961944907955,0.8728127211100088,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328006,9.995,0.99,19.0,398.19,640.0,1.1920928955078125e-07,0.0
1980-10-07,1.0217118867502086e-46,311.3590831828213,1.2145544578166063,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,15.5,6.5,24.5,384.01,960.0,1.1920928955078125e-07,0.0
1980-10-08,4.925893226887182e-47,309.9666172941396,1.598366839939008,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,20.18,10.36,30.0,381.76,1268.95,1.1920928955078125e-07,0.0
1980-10-09,-4.8075400659188506e-48,308.3550451827666,1.6594689832811451,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,21.06,11.75,30.37,365.78,1379.66,1.1920928955078125e-07,0.0
1980-10-10,-4.583150050399792e-47,306.74356458143114,1.5504209367154413,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,19.985,12.14,27.83,335.29,1411.38,1.1920928955078125e-07,0.0
1980-10-11,-5.939429027596374e-47,305.35147471852065,1.1924707410978725,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,15.66,7.42,23.9,352.22,1033.41,1.1920928955078125e-07,0.0
1980-10-12,-3.772969622127734e-47,304.3256230754134,0.7846384093279115,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040003,9.14,1.38,16.9,350.12,670.17,1.1920928955078125e-07,0.0
1980-10-13,-9.917278538131547e-48,303.37500626693793,0.8086210128419618,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040003,9.66,0.79,18.53,370.2,640.0,1.1920928955078125e-07,0.0
