date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,3.715564775809624,381.13629646837126,0.849002570774775,3.715564775809624,1.1920929e-07,1.1920929e-07,0.0,11.424,9.345,-6.48,25.17,454.85,287.15,0.17184046165542277,0.13886185
1980-10-02,2.4041556402770694,381.75640098369496,0.39084516372752487,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,-2.105,-12.92,8.71,417.92,209.58,0.17385456134992255,0.13886185
1980-10-03,1.2339913921791268,382.1585512863489,0.8141034221603868,1.233985995163104,1.1920929e-07,1.1920929e-07,0.0,11.327997,8.78,1.92,15.64,311.51,683.24,0.17517334740189827,0.13886185
1980-10-04,0.4503099294505449,381.9985939758838,0.7282504653312397,0.44537754250621336,1.1920929e-07,1.1920929e-07,0.0,11.232,7.195,3.47,10.92,186.45,792.64,0.17464759963774726,0.13114731
1980-10-05,0.17091839359400562,381.3694224621399,0.7542290538533354,0.14472180097460322,1.1920929e-07,1.1920929e-07,0.0,11.232,7.76,5.91,9.61,102.68,921.06,0.17259490320621104,0.13114731
1980-10-06,0.07603926507116796,380.4506612102656,0.9193996039415133,0.051816118959131595,1.1920929e-07,1.1920929e-07,0.0,11.136,11.03,4.02,18.04,312.73,780.01,0.16964066922628332,0.12343276
1980-10-07,0.03853209177193994,379.4002550692622,0.9047905930790965,0.022932597899063416,1.1920929e-07,1.1920929e-07,0.0,11.136,10.82,4.79,16.85,279.42,849.66,0.1663250399801906,0.12343276
1980-10-08,0.020702643874172144,378.40256445946727,0.8140592446761562,0.01141900989609227,1.1920929e-07,1.1920929e-07,0.0,11.040003,9.335,4.47,14.2,238.24,837.53,0.1632358354075417,0.12343276
1980-10-09,0.009964975529911487,377.5496079675738,0.6283336578735177,0.0052305343820981,1.1920929e-07,1.1920929e-07,0.0,11.008719,5.43,2.99,7.87,133.18,758.94,0.16064031524209724,0.12343276
1980-10-10,0.005262991044038723,376.7524897092651,0.6046204728964787,0.0027007272291292243,1.1920929e-07,1.1920929e-07,0.0,10.944,4.97,-3.08,13.02,344.55,472.86,0.15825202785311393,0.12343276
1980-10-11,0.0018629406598104992,375.70737683776946,0.7522821151535234,0.0009401464487375889,1.1920929e-07,1.1920929e-07,0.0,10.848,8.49,-2.99,19.97,391.3,442.1,0.15517442382923952,0.1465764
1980-10-12,-0.0007071654486496314,374.5534985350065,1.1169803584900098,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,14.84,3.32,26.36,378.07,667.48,0.15184600383997138,0.13114731
1980-10-13,-0.0016377904897107373,373.5242755477174,0.6461043619967086,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,6.375,-3.39,16.14,359.43,449.02,0.14893744580926035,0.12343276
1980-10-14,-0.0010459706028463271,372.66596285746505,0.7214466669665527,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,8.105,2.91,13.3,233.93,752.65,0.14655452472355882,0.115718216
1980-10-15,2.934642174922098,374.9904280656307,0.35033575816387175,1.1920928955078125e-07,11.59,1.1920929e-07,11.59,10.656,-2.535,-3.3,-1.77,46.02,480.08,0.15309786660956162,0.14271913
1980-10-16,13.046902191774594,374.54758937267746,0.26832345242785444,1.1920928955078125e-07,8.55,1.1920929e-07,8.55,10.656,-6.225,-7.23,-5.22,56.72,360.0,0.1518291436280881,0.14271913
1980-10-17,20.792236348923595,374.086285694382,0.356398041743548,1.1920928955078125e-07,6.84,1.1920929e-07,6.84,10.56,-2.13,-3.98,-0.28,86.93,441.81,0.15051869823612996,0.13500458
1980-10-18,23.130173120521082,374.39526896487706,0.46209127667492844,3.077107426064458,1.1920929e-07,1.1920929e-07,0.0,10.56,1.6,-1.09,4.29,163.0,560.0,0.1513951836331843,0.13500458
1980-10-19,18.69163169693614,378.2037502393526,0.4634967387988964,3.2239307247757267,1.1920929e-07,1.1920929e-07,0.0,10.464,1.63,-0.08,3.34,107.82,600.58,0.16262712630497922,0.15429094
1980-10-20,17.464170251733687,378.8160262197893,0.43692580288267213,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464,0.745,0.09,1.4,66.89,607.5,0.16450903627695393,0.15429094
1980-10-21,12.857960413040981,382.78252207927125,0.506494923782208,9.368438720703125,1.1920929e-07,1.1920929e-07,0.0,10.368,2.895,0.53,5.26,135.24,637.2,0.17723938745512297,0.14271913
1980-10-22,11.20502168020365,384.2238561391382,0.3010316893791191,1.1920928955078125e-07,0.75,1.1920929e-07,0.75,10.368,-4.615,-13.37,4.14,342.21,219.29,0.18210544638560855,0.13114731
1980-10-23,11.587759995571405,383.77747328952375,0.25371275799046766,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,-6.82,-8.44,-5.2,99.93,319.71,0.1805843101888958,0.115718216
1980-10-24,11.585325173384293,383.268807587148,0.4049784336896331,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,-0.255,-7.0,6.49,312.9,360.0,0.17886641615464516,0.11186094
1980-10-25,11.585381716475725,382.68564698676994,0.405052619545773,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.176,-0.095,-5.42,5.23,269.42,406.58,0.17691703202858533,0.115718216
1980-10-26,11.642071566596293,382.02860197963207,0.4360790227101142,0.09977933535132877,1.1920929e-07,1.1920929e-07,0.0,10.176,1.0,-5.47,7.47,297.71,412.03,0.17474610957266903,0.11186094
1980-10-27,13.09240225192054,381.5396634031542,0.19400189104631096,1.1920928955078125e-07,2.84,1.1920929e-07,2.84,10.08,-10.085,-8.99,-11.18,31.78,316.4,0.1731479281011765,0.096431844
1980-10-28,14.519119015424769,381.097450529018,0.37088135835786423,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.08,-1.165,-8.7,6.37,352.58,312.52,0.1717150694876656,0.07714547
1980-10-29,10.992300436656775,384.0137373995176,0.4943876259103315,9.975191116333008,1.1920929e-07,1.1920929e-07,0.0,10.002961,3.02,-4.38,10.42,345.11,440.0,0.18138783640631032,0.0732882
1980-10-30,5.488134646271989,388.85564336656904,0.45345031145908354,3.028096750536747,1.1920929e-07,1.1920929e-07,0.0,9.983997,1.59,-2.28,5.46,226.12,520.0,0.1986656784455442,0.069430925
1980-10-31,2.0683523508028094,391.5432875125084,0.6133969428323165,2.068352348650601,1.1920929e-07,1.1920929e-07,0.0,9.983997,5.995,0.58,11.41,272.45,640.0,0.20895686663758511,0.069430925
1980-11-01,0.7545898048401419,391.923222387782,0.8420421002133902,0.754191386167303,1.1920929e-07,1.1920929e-07,0.0,9.888,11.05,1.15,20.95,324.07,652.28,0.2104540496910244,0.069430925
1980-11-02,0.2776497432754621,391.32960569170746,0.8079444546647959,0.2613773851103326,1.1920929e-07,1.1920929e-07,0.0,9.888,10.42,2.59,18.25,303.73,727.06,0.20811951005032783,0.0732882
1980-11-03,0.1349322740306094,390.68796348387986,0.3979180166166752,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.792,-0.095,-4.37,4.18,223.49,438.54,0.2056252140576212,0.0732882
1980-11-04,0.08231446060285874,390.05260778387236,0.5945965172861374,0.05720060221922364,1.1920929e-07,1.1920929e-07,0.0,9.792,5.875,-1.88,13.63,297.75,529.63,0.20318481320379952,0.069430925
1980-11-05,0.04218881210944889,389.3087360433593,0.5689503796870837,0.025479299071150874,1.1920929e-07,1.1920929e-07,0.0,9.696,5.385,0.14,10.63,245.19,611.43,0.20036438315768848,0.0732882
1980-11-06,0.022768197050801665,388.38896416843244,0.9206450906348966,0.012674505867319927,1.1920929e-07,1.1920929e-07,0.0,9.696,12.935,4.87,21.0,286.98,869.4,0.19693109078405804,0.0732882
1980-11-07,0.011613624864965994,387.3569751101384,0.8234701328663094,0.006143624657308919,1.1920929e-07,1.1920929e-07,0.0,9.618958,11.32,3.5,19.14,281.64,800.0,0.19314890361183887,0.0732882
1980-11-08,0.005457742798771141,386.453738153983,0.613079825574039,0.0028033203113926233,1.1920929e-07,1.1920929e-07,0.0,9.5999975,6.785,-2.84,16.41,299.07,498.86,0.18989824498769264,0.069430925
