date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,588.0532904493474,1.6009987178715142,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616006,20.815,15.04,26.59,379.93,1714.4,0.008511905922901337,0.38868254
1980-10-02,0.0,586.3213130584371,1.804100311437002,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616006,22.935,15.96,29.91,414.91,1796.57,0.00824914093409004,0.28198537
1980-10-03,0.0,584.6784080442778,1.4808488811475928,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616006,19.58,11.38,27.78,458.64,1350.77,0.008007390068702762,0.22863679
1980-10-04,0.0,583.0417057630054,1.5996130901790622,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,21.09,12.86,29.32,451.6,1468.8,0.007773596911274493,0.19815189
1980-10-05,0.0,581.2648515187113,1.7600983239221477,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,22.8,13.78,31.82,457.72,1582.52,0.007527505309617193,0.16766697
1980-10-06,0.0,579.49904281882,1.7457213093593746,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,22.71,14.74,30.68,432.6,1679.17,0.0072906621280497096,0.106697164
1980-10-07,0.0,577.8919488005395,1.4984610508313336,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,20.265,11.57,28.96,451.76,1365.58,0.007081590446811259,0.13718207
1980-10-08,0.0,576.3613936114491,1.5818227616235976,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,21.24,12.59,29.89,441.16,1447.58,0.00688805245364411,0.13718207
1980-10-09,0.0,574.8234741901892,1.5997025385293746,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,21.48,12.86,30.1,434.08,1468.72,0.006698910599310164,0.12956084
1980-10-10,0.0,573.2971728223043,1.4957411871320347,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328006,20.515,11.73,29.3,436.14,1378.51,0.006516332973820437,0.11431839
1980-10-11,0.0,571.801471793339,1.4684915172743178,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328006,20.245,11.42,29.07,433.86,1353.86,0.006342244149500811,0.11431839
1980-10-12,0.0,570.3553533888379,1.371904801938692,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328006,19.13,9.5,28.76,448.48,1200.07,0.006178349904344293,0.09907594
1980-10-13,0.0,568.8737958214049,1.3982762215135816,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.233328,19.64,10.45,28.83,434.19,1275.75,0.006014830529909161,0.091454715
1980-10-14,0.0,567.10214837659,1.5811319427076815,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,21.805,14.93,28.68,362.16,1708.87,0.005824965916392741,0.091454715
1980-10-15,0.0,567.0155156471934,1.813570220058885,1.1920928955078125e-07,1.1920929e-07,5.19,5.19,11.232,24.205,19.24,29.17,251.84,2237.6,0.005815836887879716,0.091454715
1980-10-16,0.0,584.7210118245791,1.8861558111615073,1.1920928955078125e-07,1.1920929e-07,32.49,32.49,11.232,24.355,19.77,28.94,195.99,2300.71,0.008013568757793377,1.5090028
1980-10-17,0.0,600.4778165442879,2.0023301182469115,1.1920928955078125e-07,1.1920929e-07,1.1,1.1,11.135997,25.095,21.41,28.78,198.82,2545.98,0.010659029377112017,0.2896066
1980-10-18,0.0,598.0627512573132,1.602789686002317,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,21.27,14.08,28.46,373.98,1608.76,0.01020301731557305,0.20577312
1980-10-19,0.0,604.3022476117817,1.2366514708550644,1.1920928955078125e-07,1.1920929e-07,14.06,14.06,11.135997,16.705,12.17,21.24,209.94,1413.94,0.011423210354620981,0.21339433
1980-10-20,0.0,610.0378057446771,1.2172909924726123,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,16.43,11.37,21.49,306.38,1349.58,0.012673173733702267,0.18290943
1980-10-21,0.0,609.8424391709848,1.2860691229590877,1.1920928955078125e-07,1.1920929e-07,1.8,1.8,11.04,17.35,10.28,24.42,348.81,1262.2,0.012628427391965217,0.16766697
1980-10-22,0.0,609.3458911133887,1.335875005614972,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,18.0,10.42,25.58,386.14,1273.99,0.012515408869481106,0.16004576
1980-10-23,0.0,607.9612719212006,1.325309762470681,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.984172,17.99,10.5,25.48,380.94,1280.0,0.012205572048840907,0.1448033
1980-10-24,0.0,606.6654795544922,1.3074812760125707,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,17.86,9.5,26.22,398.74,1200.0,0.01192256386577561,0.12193962
1980-10-25,0.0,605.5698362849612,0.840881074474877,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,10.7,2.0,19.4,417.62,709.67,0.011688395464272286,0.106697164
1980-10-26,0.0,604.8354307168125,0.9949268801483785,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,13.41,4.9,21.92,403.73,869.82,0.011534013502622785,0.106697164
1980-10-27,0.0,604.7680858916478,1.510109055246446,1.1920928955078125e-07,1.1920929e-07,1.29,1.29,10.848,20.505,14.55,26.46,302.74,1652.62,0.011519959187940824,0.11431839
1980-10-28,0.0,605.8317250363395,1.220862431657879,1.1920928955078125e-07,1.1920929e-07,3.71,3.71,10.848,16.885,5.33,28.44,337.84,898.88,0.011743946409034017,0.11431839
1980-10-29,0.0,608.2224886396219,0.675995769713838,1.1920928955078125e-07,1.1920929e-07,3.24,3.24,10.848,7.365,4.12,10.61,152.4,812.1,0.012263431747994307,0.11431839
1980-10-30,0.0,609.2014301840994,0.643414096460095,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.839531,6.595,-1.61,14.8,386.72,545.12,0.012482718685901624,0.12193962
1980-10-31,0.0,608.672716374817,0.810875623071349,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,10.325,-0.27,20.92,420.97,599.18,0.012363802042112189,0.12193962
1980-11-01,0.0,607.5709666395196,1.0098524600807797,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,13.865,4.04,23.69,398.46,806.08,0.01211962741724553,0.11431839
1980-11-02,0.0,606.4824115389514,1.1242928110652461,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,15.65,6.73,24.57,374.17,979.67,0.01188311338134588,0.11431839
1980-11-03,0.0,605.2924126749889,1.2048318056886715,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.657328,16.975,8.52,25.43,358.4,1121.99,0.011629835900109423,0.11431839
1980-11-04,0.0,604.021064335409,1.3490503789313288,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,18.91,11.23,26.59,332.8,1338.31,0.011365205757704444,0.106697164
1980-11-05,0.0,602.7298512750683,1.0916610916338212,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,15.415,5.07,25.76,392.67,885.74,0.01110260342309505,0.09907594
1980-11-06,0.0,601.4952374769728,1.1676117464141498,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,16.56,6.85,26.27,376.96,987.68,0.01085718848823356,0.09907594
1980-11-07,0.0,600.2453791049134,1.2781109381425275,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.561331,18.255,9.5,27.01,351.83,1199.74,0.010614268356250395,0.091454715
1980-11-08,0.0,598.9014692430945,1.4067808702775528,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,19.92,11.23,28.61,343.69,1338.22,0.010359129134041604,0.09907594
1980-11-09,0.0,597.3933977459379,1.6089471682148393,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,22.275,14.05,30.5,324.45,1603.91,0.01008011924386123,0.083833486
1980-11-10,0.0,595.8902925287679,1.5947679791777731,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,22.165,14.72,29.61,303.85,1675.96,0.00980950608740241,0.083833486
1980-11-11,0.0,594.4879487235013,1.3197112009435499,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.504169,19.05,11.69,26.41,310.25,1375.12,0.009563588329515371,0.091454715
1980-11-12,0.0,593.1899997583533,1.2547978347271662,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,18.3,10.54,26.06,321.72,1283.36,0.009341474560381393,0.09907594
1980-11-13,0.0,592.0000790615392,1.0979016589388315,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,16.105,5.99,26.22,370.16,926.37,0.00914238267882265,0.07468802
1980-11-14,0.0,590.7531405879708,1.1082405182487383,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,16.295,7.79,24.8,335.75,1063.34,0.00893830233177634,0.07468802
1980-11-15,0.0,589.839816207817,0.8477023728432878,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,11.96,6.98,16.94,232.18,998.66,0.008791719151340163,0.068591036
