date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,409.97047285287545,1.5822898382483734,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616006,16.555,13.32,19.79,205.62,1527.5,4.9468916027320886e-05,1.5083574
1980-10-02,0.0,408.3523510499775,1.6145958839194703,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,17.095,12.0,22.19,306.23,1400.0,4.332299804795727e-05,0.6156561
1980-10-03,0.0,406.8349726015498,1.4050287059738367,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,14.86,7.5,22.22,399.93,1040.0,3.8255300754983566e-05,0.3283499
1980-10-04,0.0,405.54982971270516,1.138254250603368,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424011,11.645,2.67,20.62,442.77,733.35,3.4429727115776624e-05,0.21547963
1980-10-05,0.0,404.42384273286837,1.1613432763914084,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,12.01,2.74,21.28,443.52,739.5,3.1393689023876016e-05,0.16417494
1980-10-06,0.0,403.36443898683825,1.0007686276384593,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,9.695,2.0,17.39,408.21,720.0,2.878205818055392e-05,0.14365308
1980-10-07,0.0,402.27904579941367,1.1291016501174935,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,11.78,2.01,21.55,444.94,720.0,2.6331522854957124e-05,0.123131216
1980-10-08,0.0,400.9323408738025,1.367817430118794,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,14.935,3.87,26.0,451.83,804.67,2.3579033263537977e-05,0.112870276
1980-10-09,0.0,399.27180141003055,1.5664044053019792,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,17.245,7.36,27.13,427.34,1028.92,2.0577935703149162e-05,0.112870276
1980-10-10,0.0,397.48054435703335,1.837474541547305,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,20.16,10.91,29.41,404.76,1312.56,1.7767378869289058e-05,0.100557156
1980-10-11,0.0,395.74168699076137,1.7891390768686661,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,19.78,11.5,28.06,383.01,1360.0,1.5406735722196644e-05,0.09234841
1980-10-12,0.0,394.24046209304265,1.1816937779248742,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.211345,13.0,3.5,22.5,421.88,800.0,1.3622565486213896e-05,0.085165754
1980-10-13,0.0,393.02418075067504,0.9664024500725751,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136005,9.955,0.51,19.4,422.33,640.0,1.2329705626422911e-05,0.081061386
1980-10-14,0.0,391.9442950809536,1.0629524418194145,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136005,11.505,1.0,22.01,431.6,640.0,1.1285035649161677e-05,0.0790092
1980-10-15,0.0,390.84182606053105,1.2076242653443083,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,13.74,3.45,24.03,420.4,796.0,1.0309772293088007e-05,0.0779831
1980-10-16,0.0,389.5351054919497,1.4070606921018058,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,16.3,7.34,25.26,390.2,1027.3,9.262383341175464e-06,0.0779831
1980-10-17,0.0,387.79819211955856,1.673807168824044,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,19.285,13.74,24.83,281.61,1577.06,8.033027200984077e-06,0.0790092
1980-10-18,0.0,389.21661341145483,1.8156389877017034,1.1920928955078125e-07,1.1920929e-07,6.78,6.78,10.944003,20.76,17.48,24.04,131.06,1997.31,9.023659721200273e-06,0.0944006
1980-10-19,0.0,395.4864937271067,1.7400961937729433,1.1920928955078125e-07,1.1920929e-07,8.62,8.62,10.944003,19.76,15.72,23.8,162.61,1777.97,1.5087746275667015e-05,0.123131216
1980-10-20,0.0,397.4368989251077,1.0929848055272766,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,12.005,1.72,22.29,412.59,697.89,1.7703916384916964e-05,0.102609344
1980-10-21,0.0,396.45133502387324,1.031035337106994,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,11.255,2.34,20.17,387.41,720.0,1.6329690085420105e-05,0.09234841
1980-10-22,0.0,395.28263091104463,1.2093842774405479,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,13.865,4.5,23.23,385.58,840.0,1.4837671537975393e-05,0.09234841
1980-10-23,0.0,393.5207492886555,1.3391772236877848,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,15.605,7.5,23.71,353.12,1039.65,1.284201682269352e-05,0.09234841
1980-10-24,0.0,397.1677496709219,1.3286845373487388,1.1920928955078125e-07,1.1920929e-07,11.13,11.13,10.751997,15.47,9.76,21.18,209.21,1220.48,1.7317539228364035e-05,0.15391402
1980-10-25,0.0,411.00198247824875,0.8838484496182678,1.1920928955078125e-07,1.1920929e-07,17.74,17.74,10.751997,8.41,1.91,14.91,235.83,705.82,5.383438024840681e-05,0.30782804
1980-10-26,0.0,418.3199038005328,0.8382895742821199,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.751997,7.32,0.0,14.64,336.06,600.0,9.808832315148575e-05,0.18469682
1980-10-27,0.0,424.75623725605766,1.065111821258539,1.1920928955078125e-07,1.1920929e-07,15.07,15.07,10.656003,10.96,3.53,18.39,247.6,791.09,0.00016625916874829893,0.22574055
1980-10-28,0.0,445.790145537193,1.3622166844526458,1.1920928955078125e-07,1.1920929e-07,29.28,29.28,10.656003,14.135,9.3,18.97,174.14,1183.62,0.0009326239047180729,2.4010587
1980-10-29,0.0,458.9563182970594,1.216708309015114,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,11.845,5.67,18.02,281.27,917.93,0.002744691443379891,0.8619185
1980-10-30,0.0,458.07037635911945,0.8033533281386183,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,5.56,0.47,10.65,244.6,631.12,0.0025524027392846748,0.47200298
1980-10-31,0.0,457.2228419549537,0.8830528272820571,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,7.03,-2.44,16.5,360.33,520.0,0.0023810712526446663,0.33861083
1980-11-01,0.0,456.2705284192493,1.028207493846728,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,9.42,-0.5,19.34,359.45,600.0,0.002202241170124493,0.27704522
