date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,945.3782646290643,1.6424910957095142,1.1920928955078125e-07,1.1920929e-07,30.44,30.44,11.52,18.665,17.01,20.32,90.91,1922.24,0.9548101430633811,6.069013
1980-10-02,0.0,964.7172807518103,1.7831757707349618,1.1920928955078125e-07,1.1920929e-07,14.04,14.04,11.52,19.715,16.49,22.94,167.95,1878.48,1.043481346582241,4.0872946
1980-10-03,0.0,967.6345563799549,1.7047011932674272,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,18.9,13.97,23.83,322.79,1597.54,1.0575540982358398,2.105576
1980-10-04,0.0,965.4419471528541,1.3438207097878474,1.1920928955078125e-07,1.1920929e-07,2.0,2.0,11.424,15.115,8.73,21.5,390.09,1138.62,1.0469595124259958,2.105576
1980-10-05,0.0,964.2183629910787,1.3577419272016629,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,15.305,9.35,21.26,372.49,1187.97,1.041093420240204,1.6101464
1980-10-06,0.0,966.6031243368253,1.2601103179948263,1.1920928955078125e-07,1.1920929e-07,6.49,6.49,11.424,14.045,8.07,20.02,280.99,1085.25,1.0525569779889228,2.105576
1980-10-07,0.0,967.7649895304493,1.1468854907837225,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,12.64,4.0,21.28,439.91,800.0,1.058187713039612,1.4862889
1980-10-08,0.0,965.5231921177133,1.3502072521318302,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,15.33,6.0,24.66,438.22,920.0,1.0473501841950428,1.3624315
1980-10-09,0.0,962.9792826874759,1.6472542350417267,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,18.83,10.0,27.66,417.94,1240.0,1.035186530455053,1.2261884
1980-10-10,0.0,960.2269347934695,1.7861463201411087,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,20.255,11.5,29.01,407.85,1360.0,1.0221852835071792,1.1766454
1980-10-11,0.0,957.5413285702044,1.9688397616321507,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,21.98,14.44,29.52,374.52,1635.42,1.0096567153772706,1.1271025
1980-10-12,0.0,955.139357794575,1.4748978236572114,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,17.255,8.01,26.5,416.87,1080.55,0.9985814736703046,1.0651737
1980-10-13,0.0,952.9313611864302,1.0338046300039179,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,11.5,3.0,20.0,416.13,760.0,0.9885078263604004,1.0775595
1980-10-14,0.0,950.8254168263004,1.0238458621485471,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.133317,11.385,2.99,19.78,410.67,758.88,0.9789944772741421,1.0899452
1980-10-15,0.0,948.7296027947159,1.161475021432298,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,13.58,3.88,23.28,419.87,800.0,0.9696177885516023,1.0404023
1980-10-16,0.0,946.5519971722072,1.396068764976722,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,16.635,7.42,25.85,402.94,1033.44,0.9599702862182027,1.0156308
1980-10-17,0.0,944.2006780393044,1.5561163906993642,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,18.64,10.0,27.28,383.03,1240.07,0.9496609301570768,1.0156308
1980-10-18,0.0,941.7228410104801,1.7763762051046117,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,20.94,14.88,27.0,307.41,1700.14,0.9389166442323231,1.0280166
1980-10-19,0.0,939.6265964486125,1.857635374812008,1.1920928955078125e-07,1.1920929e-07,3.58,3.58,10.944,21.75,18.0,25.5,153.99,2080.0,0.9299219776017477,1.151874
1980-10-20,0.0,937.8388159155203,1.3080441889209575,1.1920928955078125e-07,1.1920929e-07,1.53,1.53,10.848,16.0,9.09,22.91,340.37,1166.85,0.9223189962125895,1.1271025
1980-10-21,0.0,936.2092227412785,1.0774410689549487,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,12.865,4.5,21.23,375.73,840.0,0.9154429135081926,1.0156308
1980-10-22,0.0,934.5875402559625,1.16264727722003,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,14.125,6.16,22.09,360.54,933.13,0.9086511006177811,1.0156308
1980-10-23,0.0,932.8234917896473,1.1067289703184147,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.751997,13.5,7.0,20.0,320.87,1000.0,0.9013202475729005,1.0404023
1980-10-24,0.0,930.9914222064577,0.945560971048741,1.1920928955078125e-07,1.1920929e-07,8.73,8.73,10.751997,11.01,7.5,14.52,150.68,1040.0,0.893769321787641,1.3624315
1980-10-25,0.0,929.274602345172,0.9838175565952364,1.1920928955078125e-07,1.1920929e-07,2.0,2.0,10.751997,11.67,8.11,15.23,202.46,1088.68,0.8867508259397802,1.2385741
1980-10-26,0.0,927.6029926763349,0.8132771435217814,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,8.84,0.83,16.85,360.92,640.0,0.8799701127698161,1.1147168
1980-10-27,0.0,925.9056583081058,0.8566181292243186,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,9.68,1.5,17.86,359.94,680.0,0.8731381009904344,1.0280166
1980-10-28,0.0,924.1116643486437,1.0532203981155286,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.6533165,13.0,6.5,19.5,308.16,960.0,0.8659746723225987,1.0280166
1980-10-29,0.0,922.8396308355123,1.1470784880552616,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,14.55,10.5,18.6,208.37,1280.0,0.8609310724125508,1.0404023
1980-10-30,0.0,931.8278813592705,0.8314486936557223,1.1920928955078125e-07,1.1920929e-07,18.02,18.02,10.56,9.255,5.01,13.5,166.42,881.12,0.8972089316997646,2.3532908
1980-10-31,0.0,943.3162662262733,0.8485110964166391,1.1920928955078125e-07,1.1920929e-07,8.33,8.33,10.557314,9.385,4.01,14.76,197.35,801.12,0.9458119454340166,1.9817187
1980-11-01,0.0,945.7881903871045,1.0029487157048345,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,12.13,3.35,20.91,343.48,787.94,0.9566091619539744,1.2385741
1980-11-02,0.0,945.2955517165141,0.9788697265239679,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,11.75,3.5,20.0,329.76,800.0,0.9544475558083185,1.0775595
1980-11-03,0.0,943.5451559010878,0.8610423662864716,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,9.75,1.5,18.0,328.66,680.0,0.9468065808626039,1.0404023
1980-11-04,0.0,941.4787877867324,0.9812131426604103,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368,12.0,6.0,18.0,263.95,920.0,0.9378649901218488,1.4862889
1980-11-05,0.0,939.9060723035078,0.943108600068271,1.1920928955078125e-07,1.1920929e-07,13.5,13.5,10.368,11.395,4.79,18.0,211.06,863.2,0.9311161696760353,1.7340038
1980-11-06,0.0,938.688934569028,0.8220790270035832,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368,9.25,1.5,17.0,311.77,680.0,0.9259265543525423,1.1766454
1980-11-07,0.0,937.3562255434462,0.9248349905180892,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,11.275,2.64,19.91,324.77,730.98,0.920277336526346,1.0775595
1980-11-08,0.0,935.484419147494,1.2339861417655238,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,15.98,7.8,24.16,305.82,1064.32,0.912401091895133,1.0280166
1980-11-09,0.0,933.3800245141359,1.4382765273213878,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,18.575,11.43,25.72,276.19,1354.52,0.9036266206912704,0.9908593
1980-11-10,0.0,931.285764040927,1.2941492487060062,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.1760025,17.0,9.0,25.0,295.94,1160.0,0.8949781807705355,0.9289306
1980-11-11,0.0,929.3014482096731,0.918657734866632,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.1760025,11.455,2.5,20.41,320.78,720.0,0.8868601486616874,0.9041591
1980-11-12,0.0,927.5268875021804,0.6797947140378665,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.1760025,6.785,-1.8,15.37,318.94,536.32,0.8796626370042503,0.91654485
1980-11-13,0.0,925.6926483258235,0.7401609941212396,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.1760025,8.125,-1.5,17.75,329.9,560.0,0.8722844601545212,0.9289306
1980-11-14,0.0,923.5754902882828,0.9012630193162539,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.079997,11.4,1.5,21.3,326.17,680.0,0.8638451552499609,0.9289306
1980-11-15,0.0,922.6461339988616,1.0997470737849342,1.1920928955078125e-07,1.1920929e-07,2.02,2.02,10.079997,14.625,9.25,20.0,220.95,1180.04,0.8601664377306169,1.003245
1980-11-16,0.0,924.5250473748818,0.9222290800909417,1.1920928955078125e-07,1.1920929e-07,5.92,5.92,10.079997,11.75,7.5,16.0,141.76,1040.0,0.8676200847389716,1.2385741
1980-11-17,0.0,930.1718906502705,0.6520529024425245,1.1920928955078125e-07,1.1920929e-07,7.11,7.11,10.079997,6.25,3.0,9.5,115.65,759.93,0.8904121090763802,1.2385741
1980-11-18,0.0,939.6060690499276,0.6415542255937937,1.1920928955078125e-07,1.1920929e-07,16.39,16.39,9.984,5.995,3.0,8.99,106.79,759.93,0.9298343250363121,2.4771483
