date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,4.3377128933000016e-42,1027.2448592047035,2.5609248736484895,1.1920928955078125e-07,1.1920929e-07,6.9,6.9,11.616003,20.685,17.0,24.37,172.07,1920.0,0.16450879104864063,0.33998105
1980-10-02,2.595450066617229e-42,1027.3626008097356,2.5965040376417847,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616003,20.92,14.68,27.16,351.31,1668.56,0.165270394870209,0.3111691
1980-10-03,1.549184415425265e-42,1024.6291659670928,2.312500231754937,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520005,19.13,10.26,28.0,435.3,1261.13,0.1484655744345769,0.22473323
1980-10-04,8.970515955938656e-43,1022.4594604400271,1.8686221804765095,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520005,15.605,5.71,25.5,461.37,920.0,0.13635173567337025,0.1786341
1980-10-05,4.980486594934737e-43,1020.4597164246421,1.921177218291301,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520005,16.095,7.55,24.64,428.28,1043.86,0.12606403345096132,0.15558454
1980-10-06,4.431307593935133e-44,1018.5454768072206,1.6494209063721847,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,13.765,5.03,22.5,434.64,882.04,0.11694413811131162,0.14405976
1980-10-07,-4.058745701546496e-43,1016.6437557514417,1.7452350061681055,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,14.715,4.93,24.5,450.8,874.39,0.10853729511153273,0.14982216
1980-10-08,-7.249495724917242e-43,1014.6575905909349,2.0005062829498836,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,17.0,6.5,27.5,453.22,960.0,0.10040165317285177,0.13253498
1980-10-09,-7.853472247750678e-43,1012.4900186593296,2.2417187647780374,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,19.09,8.18,30.0,449.46,1094.47,0.09221724029283232,0.13253498
1980-10-10,-4.96783760790063e-43,1010.1169288691882,2.465107921479957,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,20.75,11.0,30.5,422.28,1320.0,0.08401986670487646,0.13253498
1980-10-11,-7.31546949642113e-44,1007.939775868944,2.6067238216432176,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,21.75,12.5,31.0,405.48,1440.0,0.0771418436148807,0.1267726
1980-10-12,3.323571209453719e-43,1005.9630707386541,1.9146050381304183,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,16.695,5.87,27.52,444.05,920.0,0.07138600091246725,0.115247816
1980-10-13,6.027106596773403e-43,1004.0986891398661,1.6942115735536958,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,14.71,4.51,24.91,434.41,840.42,0.06635134627664363,0.115247816
1980-10-14,6.2086489397034705e-43,1002.2585067341279,1.771322137623485,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,15.47,4.47,26.47,440.76,837.52,0.06173034508851906,0.109485425
1980-10-15,3.8504551976789465e-43,1000.3254944237458,1.960944992782045,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135995,17.33,6.64,28.02,428.04,970.92,0.05722240872108379,0.109485425
1980-10-16,2.0843373467290238e-43,998.1285400232027,2.311450985882051,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135995,20.145,11.79,28.5,369.24,1383.19,0.05249728044427468,0.115247816
1980-10-17,1.1980573203795297e-43,996.3448964962885,2.654804809321752,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135995,22.565,16.73,28.4,277.9,1896.17,0.04894958562389368,0.1210102
1980-10-18,7.000640724922096e-44,999.655547978774,2.8016496223875405,1.1920928955078125e-07,1.1920929e-07,9.28,9.28,11.040006,23.6,20.04,27.16,131.04,2336.34,0.05573811961909441,0.14405976
1980-10-19,4.1661686050752197e-44,1003.3019272358216,2.6275601174946432,1.1920928955078125e-07,1.1920929e-07,3.31,3.31,11.040006,22.415,18.19,26.64,165.72,2095.35,0.06430953553536677,0.16134694
1980-10-20,2.440116321423592e-44,1003.5941205755497,1.8293987535003027,1.1920928955078125e-07,1.1920929e-07,1.81,1.81,11.040006,16.265,7.51,25.02,341.81,1041.13,0.06505092052468615,0.16710933
1980-10-21,1.4065643981405933e-44,1002.7471615375049,1.6551146770291576,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,14.775,7.48,22.07,340.73,1038.15,0.06292509443343201,0.15558454
1980-10-22,7.492334161111545e-45,1000.8918973980724,1.957863516660579,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,17.585,9.67,25.5,349.22,1213.85,0.058508086575422,0.14405976
