date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,2.5219036982812364,238.1941272394253,1.4616316853106603,0.8785194158456069,1.1920929e-07,1.1920929e-07,0.0,11.688078,22.495,17.34,27.65,367.56,1974.44,0.0015219505485691413,2.8761845
1980-10-02,1.6129833012295187,237.5849664599121,1.5443018830157142,0.9250095764517953,1.1920929e-07,1.1920929e-07,0.0,11.615983,23.61,16.94,30.28,421.58,1923.87,0.0014934396536299872,1.5613573
1980-10-03,0.7239634396026671,236.96278315158423,1.472303473204656,0.7234443147285019,1.1920929e-07,1.1920929e-07,0.0,11.615983,22.82,14.84,30.8,457.05,1689.12,0.0014648705310845937,0.4341669
1980-10-04,0.2687231335934038,235.96304855808563,1.4427338259591973,0.25159713328056454,1.1920929e-07,1.1920929e-07,0.0,11.615983,22.54,14.6,30.48,453.66,1656.65,0.0014201053457312451,0.20955059
1980-10-05,0.11117000904447268,234.62409158316163,1.5529584819535498,0.08364942028486459,1.1920929e-07,1.1920929e-07,0.0,11.520011,24.075,16.44,31.71,434.92,1860.51,0.0013622863289980375,0.13559155
1980-10-06,0.05376075325450968,233.1473476038757,1.494400054867396,0.033936781580323296,1.1920929e-07,1.1920929e-07,0.0,11.520011,23.51,16.52,30.5,415.38,1872.87,0.0013012434440596303,0.09724243
1980-10-07,0.028270747337526814,231.77737970366272,1.3140804394038517,0.016120259213366482,1.1920929e-07,1.1920929e-07,0.0,11.520011,21.375,13.07,29.68,453.26,1500.37,0.0012470627106250945,0.07669825
1980-10-08,0.01460047761274624,230.48388900690142,1.2984863509486373,0.007832228954609834,1.1920929e-07,1.1920929e-07,0.0,11.423997,21.41,13.35,29.47,442.66,1528.53,0.0011979787581218738,0.07121981
1980-10-09,0.0073651197790294545,229.2092106317679,1.268289778783851,0.003818111093672162,1.1920929e-07,1.1920929e-07,0.0,11.423997,21.1,12.57,29.63,448.57,1450.84,0.0011514990241410707,0.06300214
1980-10-10,0.0033224388803095558,227.91057596236087,1.3308355715999918,0.0016888134021623563,1.1920929e-07,1.1920929e-07,0.0,11.423997,22.03,13.91,30.15,430.78,1595.69,0.0011059997940324618,0.05752369
1980-10-11,-0.00038343338604443066,226.56139379466273,1.4088677427805127,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.421389,23.13,15.44,30.82,411.12,1756.21,0.0010606327266886298,0.053414855
1980-10-12,-0.0027068755863828876,225.1829316781084,1.3577950108352828,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,22.735,14.69,30.78,418.34,1673.33,0.0010162024580514224,0.05067563
1980-10-13,-0.0026165580762255412,223.79600371872996,1.3889932618728236,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,23.24,16.1,30.38,387.08,1825.71,0.0009733775377169457,0.04793641
1980-10-14,-0.0012945376873646779,222.35671527087712,1.4791374097023047,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,24.46,18.42,30.5,340.45,2123.69,0.0009308430515439521,0.045197185
1980-10-15,-0.00021200756628430347,220.83042224413674,1.571901437816902,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,25.815,20.58,31.05,300.18,2412.13,0.0008877661554293407,0.045197185
1980-10-16,0.00037031659287121424,219.22469914950082,1.6321368051276182,0.00018550113199120873,1.1920929e-07,1.1920929e-07,0.0,11.232,26.62,22.76,30.48,228.65,2761.66,0.0008445975370106701,0.043827575
1980-10-17,0.000298238212638475,217.70405551451657,1.7235425994085982,0.00014934147123311136,1.1920929e-07,1.1920929e-07,0.0,11.232,27.73,24.13,31.33,212.58,3017.53,0.0008056531328382093,0.04245796
1980-10-18,0.00013530415527965387,217.19614372653302,1.627954525674974,6.769784566893441e-05,1.1920929e-07,2.59,2.59,11.223336,26.755,21.31,32.2,262.8,2529.49,0.0007930495120690347,0.04108835
1980-10-19,3.046914707369278e-05,217.53383462797927,1.301316109550401,1.523689445913693e-05,1.1920929e-07,1.16,1.16,11.135997,22.895,16.51,29.28,346.71,1868.84,0.0008014070124113575,0.03971874
1980-10-20,5.490973855581534e-06,218.248838403936,1.0545446726931493,2.7455623047754545e-06,1.1920929e-07,2.12,2.12,11.135997,19.22,14.61,23.83,282.82,1657.33,0.0008193944233482823,0.038349126
1980-10-21,2.6855061795483365e-06,218.13018182107942,0.9951535729585332,1.3427711196327682e-06,1.1920929e-07,0.44,0.44,11.135997,18.25,12.78,23.72,324.41,1462.73,0.0008163816702490287,0.038349126
1980-10-22,8.253228033496173e-07,217.27853423912754,1.052796384509162,4.1266310456913295e-07,1.1920929e-07,1.1920929e-07,0.0,11.049364,19.4,14.59,24.21,300.79,1663.69,0.0007950805188119981,0.036979515
1980-10-23,2.697265687035034e-07,216.19033500136436,1.1056463959794254,1.3486346623280637e-07,1.1920929e-07,1.1920929e-07,0.0,11.039997,20.335,14.14,26.53,355.8,1617.43,0.0007686696417339279,0.036979515
1980-10-24,1.4004662037802007e-07,215.17986825113232,1.0759566970382195,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039997,19.95,12.96,26.94,379.9,1479.04,0.000744931527766863,0.036979515
1980-10-25,5.788124381079957e-08,214.27784938541285,0.7508992397995078,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039997,14.03,5.25,22.81,434.55,893.12,0.0007243610738834378,0.035609905
1980-10-26,1.721745131361809e-08,213.47457763795697,0.900059287851082,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.9439945,17.22,9.69,24.75,394.37,1215.5,0.0007065211817200111,0.03424029
1980-10-27,-9.296490034902566e-08,212.67563961655983,1.401158110516445,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.9439945,24.9,20.08,29.72,265.96,2341.33,0.000689213376536731,0.03287068
1980-10-28,-2.707305898323154e-07,211.8647405249917,1.0510916185176613,1.1920928955078125e-07,1.1920929e-07,0.82,0.82,10.9439945,19.965,9.52,30.41,420.23,1201.78,0.0006720799613859569,0.03287068
1980-10-29,-4.920472625412212e-07,211.04182104154177,0.6019395058680131,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.941383,10.87,8.26,13.48,170.58,1100.71,0.0006551279580373462,0.03287068
1980-10-30,-7.328825638807139e-07,210.20682184449925,0.5485786679066004,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,9.605,2.63,16.58,379.16,738.28,0.0006383641048878226,0.03150107
1980-10-31,-9.692041392557631e-07,209.3596836121533,0.629675986540035,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,11.85,1.91,21.79,433.04,705.85,0.0006217948521412436,0.03150107
1980-11-01,-1.1769796340713402e-06,208.50034702279314,0.8329629320787687,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,16.47,7.97,24.97,394.18,1077.45,0.0006054263575240084,0.030131457
1980-11-02,-1.3321766937324152e-06,207.62875275470793,0.879553491078699,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.8453865,17.45,8.96,25.94,388.46,1156.84,0.0005892644825403122,0.030131457
1980-11-03,-1.4107629636439578e-06,206.7448414861869,0.9730767552430531,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,19.37,11.29,27.45,371.67,1343.56,0.0005733147892694573,0.030131457
1980-11-04,-1.3887060892109384e-06,205.84855389551922,1.0473668676384809,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,20.7,12.98,28.42,356.87,1488.83,0.0005575825377062488,0.028761845
1980-11-05,-1.241973715838329e-06,204.93983066099406,0.8728597456550203,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,17.685,7.74,27.63,405.07,1059.23,0.0005420726836441813,0.028761845
1980-11-06,-9.465334889310977e-07,204.0186124609006,0.9048388740581497,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,18.365,8.73,28.0,395.31,1138.25,0.0005267898770997664,0.028761845
1980-11-07,-4.7206418235459916e-07,203.04789677201953,1.0081887607834323,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.665364,20.42,12.31,28.53,357.49,1424.88,0.0005111519019988757,0.027392233
1980-11-08,1.2542307688400123e-07,201.9655187308596,1.143588809579747,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,22.705,15.61,29.8,322.58,1768.1,0.0004942618390085591,0.027392233
1980-11-09,6.844978846469116e-07,200.82445911127797,1.1711418897255719,3.42250113666841e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,23.22,16.52,29.92,308.09,1881.35,0.00047706001786433205,0.027392233
1980-11-10,1.040976431373146e-06,199.68260564300144,1.1037103213838582,5.204909247663997e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,22.285,15.27,29.3,319.68,1740.11,0.0004604455251322547,0.027392233
1980-11-11,1.030674907501717e-06,198.5978460557568,1.0015819063371534,5.153401094777709e-07,1.1920929e-07,1.1920929e-07,0.0,10.610917,20.775,14.04,27.51,315.7,1603.35,0.00044519804399783115,0.027392233
1980-11-12,6.492985092738344e-07,197.60499858288696,0.9952633768599236,3.246503086083025e-07,1.1920929e-07,1.1920929e-07,0.0,10.559998,20.835,14.18,27.49,311.47,1616.83,0.00043168546037765165,0.027392233
1980-11-13,3.773287677269902e-07,196.67052956727179,0.8743781012125384,1.886647398059925e-07,1.1920929e-07,1.1920929e-07,0.0,10.559998,18.71,9.41,28.01,374.81,1191.43,0.00041934229595667595,0.026022622
1980-11-14,2.2362951296943585e-07,195.72757494514227,1.0172175850668417,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.559998,21.375,14.99,27.76,294.14,1704.73,0.0004072447654928528,0.026022622
1980-11-15,1.3085180478548758e-07,194.8218354043562,0.7914067325689731,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.559998,17.195,11.73,22.66,269.46,1378.49,0.00039595341801767673,0.02465301
1980-11-16,7.880252205396821e-08,197.33334326791734,0.5905872830621767,1.1920928955078125e-07,1.1920929e-07,6.41,6.41,10.514916,12.27,8.39,16.15,155.98,1110.81,0.00042806024356064,0.02465301
1980-11-17,4.7601445278348245e-08,204.18670618402246,0.4839684186113351,1.1920928955078125e-07,1.1920929e-07,7.23,7.23,10.463997,8.665,4.98,12.35,152.17,875.53,0.0005295460146392108,0.02465301
1980-11-18,2.8755863706957334e-08,206.8409451559492,0.47594179790256536,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,8.205,2.46,13.95,293.91,732.31,0.0005750277975398877,0.02465301
