date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,935.3026604670906,1.504348954780749,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519998,12.445,7.27,17.62,329.4,1021.37,0.0005707201547503633,0.09947706
1980-10-02,0.0,934.0310225590454,1.5940108273644251,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,13.535,7.88,19.19,346.24,1070.16,0.0005162937253384964,0.09947706
1980-10-03,0.0,934.8484282092753,1.2355109525228485,1.1920928955078125e-07,1.1920929e-07,4.01,4.01,11.423997,9.465,3.89,15.04,260.55,805.51,0.0005506497971064257,0.09947706
1980-10-04,0.0,937.0676001331539,1.0050404654534304,1.1920928955078125e-07,1.1920929e-07,3.03,3.03,11.423997,6.24,1.12,11.36,247.97,657.68,0.0006558954109885055,0.12079357
1980-10-05,0.0,937.7259051681174,0.835021915438175,1.1920928955078125e-07,1.1920929e-07,0.24,0.24,11.328,3.565,-0.26,7.39,266.22,600.05,0.0006908240371747551,0.11368807
1980-10-06,0.0,937.2188060390009,0.8348506155639416,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,3.57,-3.29,10.43,394.48,476.72,0.0006637585924589053,0.09947706
1980-10-07,0.0,936.1284175057315,0.9839239880979088,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,6.19,-1.55,13.93,407.97,552.38,0.0006090987419520979,0.08526605
1980-10-08,0.0,935.1507224994654,1.2124252626940883,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,9.43,2.01,16.85,392.2,720.0,0.0005639266105241887,0.07816055
1980-10-09,0.0,935.2277085114998,1.4856423943051837,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,12.79,5.53,20.05,378.85,919.12,0.0005673586892337567,0.07816055
1980-10-10,0.0,935.8747402862879,1.7401244677838212,1.1920928955078125e-07,1.1920929e-07,0.2,0.2,11.135997,15.35,9.45,21.25,323.8,1196.16,0.00059704173534069,0.07816055
1980-10-11,0.0,936.3826181211131,1.5696766013378631,1.1920928955078125e-07,1.1920929e-07,4.28,4.28,11.093961,13.72,7.88,19.56,247.71,1070.37,0.0006214248686345598,0.07816055
1980-10-12,0.0,936.0601113304793,0.9814139996924067,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040003,6.415,-0.03,12.86,363.63,608.77,0.000605828470648971,0.09237155
1980-10-13,0.0,935.284418289282,0.7716841612107882,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040003,2.815,-0.58,6.21,232.24,591.92,0.0005699001953863319,0.08526605
1980-10-14,0.0,934.4393942850284,0.8282253479459302,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,4.01,-3.79,11.81,396.83,456.95,0.0005331812054521498,0.07034449
1980-10-15,0.0,933.4488685881377,1.157882457784314,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,9.145,1.03,17.26,391.1,643.05,0.0004931403531953805,0.06750229
1980-10-16,0.0,932.2468369390616,1.3250691357519433,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,11.43,2.45,20.41,394.38,720.54,0.0004485663619493916,0.06750229
