date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,6.885681090924543e-08,1103.8396826397798,1.3318455131448834,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,14.535,5.18,23.89,399.38,728.58,0.00011633090182089558,0.02644901
1980-10-02,4.040792713309561e-08,1102.552251883153,1.2609574483267838,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,13.8,4.77,22.83,389.44,724.7,0.00011325466416333419,0.02793491
1980-10-03,2.171041678547917e-08,1101.3566702547685,1.1495075450515972,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,12.325,2.41,22.24,408.46,605.84,0.0001104707898052609,0.02763773
1980-10-04,1.1957686180354543e-08,1100.2108168276163,1.1436442534450326,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,12.395,2.82,21.97,397.51,634.35,0.00010786694738016039,0.02763773
1980-10-05,2.747025199819752e-09,1099.0469794553637,1.1928749190297354,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,13.09,3.58,22.6,392.35,670.62,0.00010528505644383628,0.02763773
1980-10-06,-5.234299284252996e-09,1097.8615910152785,1.1866259279993585,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,13.16,3.81,22.51,384.29,690.39,0.00010271887353246004,0.02615183
1980-10-07,-9.587484983019217e-09,1096.6607393572667,1.2101504115387918,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,13.495,4.02,22.97,384.16,654.8,0.00010018298483188893,0.02734055
1980-10-08,-7.985315815396905e-09,1095.4414195744228,1.2129868846274376,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,13.69,4.01,23.37,382.95,655.68,9.76721448509986e-05,0.02734055
1980-10-09,-3.1875390933815514e-09,1093.8052552997258,1.1915173537105919,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,13.425,3.71,23.14,379.32,649.77,9.440152420307718e-05,0.02971799
1980-10-10,1.4137097260512382e-09,1092.0335033283302,1.1130211183438847,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.13497,12.355,3.64,21.07,352.38,677.86,9.098326329222855e-05,0.05646418
