date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,26.41830591730082,576.6702629960757,1.0365984620741246,0.11781935393810272,1.1920929e-07,1.1920929e-07,0.0,11.52,12.07,0.78,23.36,497.37,429.75,0.18009728737964661,0.2371702
1980-10-02,26.30890051440007,575.6183115838899,0.933402433385978,0.10135280340909958,1.1920929e-07,1.1920929e-07,0.0,11.423997,10.565,0.1,21.03,479.26,433.3,0.17763782863495164,0.2371702
1980-10-03,26.21327516639096,574.6354203518077,0.8583686959704981,0.0872386172413826,1.1920929e-07,1.1920929e-07,0.0,11.423997,9.275,-1.08,19.63,474.67,408.09,0.17537019342227736,0.2371702
1980-10-04,26.115595149704596,573.649051353563,0.9558966970381912,0.10753460228443146,1.1920929e-07,1.1920929e-07,0.0,11.328,11.13,0.51,21.75,473.46,447.45,0.17312363550122456,0.2371702
1980-10-05,26.0141546869704,572.6527074857838,0.8715583576451421,0.09188863635063171,1.1920929e-07,1.1920929e-07,0.0,11.328,9.7,-0.54,19.94,464.66,431.33,0.1708835747875869,0.2371702
1980-10-06,25.91102594224555,571.6553527486174,0.8472836262419927,0.08734803646802902,1.1920929e-07,1.1920929e-07,0.0,11.328,9.285,-0.77,19.34,458.1,434.52,0.1686702696802372,0.2371702
1980-10-07,25.80828107958724,570.6659511422107,0.9049360584701,0.10042279213666916,1.1920929e-07,1.1920929e-07,0.0,11.232,10.48,0.6,20.36,446.93,478.34,0.1665029399596034,0.21892634
1980-10-08,25.70799226305265,569.6934666667108,0.9442293785553534,0.10808166861534119,1.1920929e-07,1.1920929e-07,0.0,11.232,11.18,-0.03,22.39,463.65,442.46,0.16439980891366499,0.21892634
1980-10-09,25.612231656698967,568.7468633222649,0.964134713967135,0.11349757015705109,1.1920929e-07,1.1920929e-07,0.0,11.136003,11.675,1.72,21.63,429.16,525.99,0.16237816621625872,0.21892634
1980-10-10,25.523176106522968,567.8174707253107,0.8061342659921317,0.08291684091091156,1.1920929e-07,1.1920929e-07,0.0,11.136003,8.88,-1.08,18.84,426.18,444.2,0.16041746846452942,0.21892634
1980-10-11,25.44543893052763,566.8316033611861,0.7557731541114058,0.07372620701789856,1.1920929e-07,1.1920929e-07,0.0,11.04,8.04,-1.22,17.3,402.06,461.86,0.158363498944184,0.21892634
1980-10-12,25.368837582340046,575.9399029052802,0.7936022250095225,0.0793062373995781,1.1920929e-07,19.82,19.82,11.04,8.55,-0.25,17.35,283.72,587.26,0.1783861222271362,0.25541407
1980-10-13,25.317765248856436,584.9902314030263,0.5663751750932705,0.02093476988375187,1.1920929e-07,1.1920929e-07,0.0,11.021925,3.215,-1.46,7.89,224.78,553.93,0.2007880912272565,0.2371702
1980-10-14,25.287139351959166,588.5829200921148,0.6373118365084597,0.04041016101837158,1.1920929e-07,8.44,8.44,10.943997,4.995,0.15,9.84,169.84,615.52,0.21044224148901147,0.2371702
1980-10-15,25.26276516604278,597.2610553391434,0.5220278763888948,0.005528089697593358,1.1920929e-07,9.46,9.46,10.943997,1.81,-3.53,7.15,191.5,474.61,0.23572027515523672,0.2371702
1980-10-16,26.15387567041059,601.5367723148229,0.35560281494643786,1.1920928955078125e-07,2.2973974,0.002602461,2.3,10.848002,-3.665,-5.63,-1.7,99.13,405.48,0.24926960227825407,0.2371702
1980-10-17,26.921619628684223,601.0590854283355,0.39055113193814195,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848002,-2.335,-5.17,0.5,145.13,419.33,0.24771801358770773,0.2371702
1980-10-18,26.923429829514898,600.4077530106016,0.428121434076301,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,-0.885,-3.7,1.93,143.34,465.18,0.24561795225145525,0.2371702
1980-10-19,26.923429742205844,599.7216876843881,0.45507954895595,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,0.01,-6.89,6.91,332.23,366.89,0.24342515321857897,0.2371702
1980-10-20,26.9226667100971,599.0075231570494,0.4814802867137693,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.751786,0.845,-6.89,8.58,360.94,366.78,0.241163336833003,0.21892634
1980-10-21,26.919496949734004,598.2673368188246,0.4813722242750716,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,0.99,-7.06,9.04,367.2,358.98,0.23884128331498986,0.21892634
