date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,6.576555689567893e-40,1152.4506726262991,1.890389799600459,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,15.97,10.64,21.3,313.23,1290.93,0.2597944579912221,0.007052478
1980-10-02,3.8913924617715635e-40,1150.0285701828404,2.0449304851546364,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,17.31,13.5,21.12,237.68,1560.0,0.23840082428314704,0.007052478
1980-10-03,2.216755627235137e-40,1152.7367156473779,1.821717196767242,1.1920928955078125e-07,1.1920929e-07,10.0,10.0,11.328,15.495,12.53,18.46,145.63,1443.79,0.2624445229317163,0.01645578
1980-10-04,1.3320795556810024e-40,1165.6387092223672,1.685314232068215,1.1920928955078125e-07,1.1920929e-07,17.32,17.32,11.328,14.04,9.82,18.26,199.1,1225.41,0.41480509585151054,0.13164625
1980-10-05,8.026386217911239e-41,1172.6420782306318,1.5344307926341128,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,12.565,7.15,17.98,317.67,1011.95,0.531812891290709,0.079928085
1980-10-06,4.834815157244576e-41,1170.4243097394412,1.424777947661827,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,11.41,7.5,15.32,249.83,1040.0,0.49156993015410183,0.04701652
1980-10-07,2.901928851063723e-41,1168.637145935481,1.2220258183861654,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,9.15,4.15,14.15,303.39,811.95,0.4613674340826634,0.035262387
1980-10-08,1.5892508498687072e-41,1166.8440889823326,1.3594611397830996,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,10.85,4.0,17.7,356.13,800.0,0.4329300747771778,0.03291156
1980-10-09,7.797073794315409e-42,1164.994654541557,1.5190098162838885,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,12.785,6.75,18.82,329.17,979.74,0.40543371131843525,0.035262387
1980-10-10,4.492828100831732e-42,1164.8934244903548,1.1023830279526803,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,7.735,0.01,15.46,371.37,601.75,0.4039801303795786,0.03291156
1980-10-11,2.5181025412775404e-42,1170.5486591826373,1.4952070533990471,1.1920928955078125e-07,1.1920929e-07,11.98,11.98,10.944,12.595,6.29,18.9,247.18,942.97,0.493743517782342,0.03291156
1980-10-12,1.4783694602381806e-42,1177.416779344121,1.457347030099957,1.1920928955078125e-07,1.1920929e-07,7.44,7.44,10.944,12.09,7.9,16.28,188.36,1072.33,0.6299877976352716,0.06582312
1980-10-13,8.295324634218323e-43,1178.0848861740221,1.1228432999906723,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,7.98,3.64,12.32,262.87,800.0,0.6450999122323833,0.070524774
1980-10-14,4.8476093399433724e-43,1176.4929173827275,1.0133922747673203,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,6.56,0.97,12.15,309.76,641.9,0.6096721636640363,0.054068998
1980-10-15,2.6439853279229147e-43,1174.8966982250663,1.0749348062982822,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,7.485,2.19,12.78,294.61,720.0,0.5761031586836803,0.044665694
1980-10-16,1.5018568676491077e-43,1172.916027044227,1.4880547982685652,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,12.77,7.78,17.76,272.83,1062.35,0.5370072295580558,0.04231487
1980-10-17,8.844095214781373e-44,1170.1096571948567,1.8855612861553925,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,16.68,11.5,21.86,269.77,1359.99,0.4861125504265992,0.044665694
1980-10-18,5.31088138580524e-44,1174.5441721317536,1.9698049793838517,1.1920928955078125e-07,1.1920929e-07,12.5,12.5,10.656,17.495,14.0,20.99,146.77,1600.0,0.5689422535538963,0.056419823
1980-10-19,3.202410986940529e-44,1178.7828155998066,1.6766119963085457,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,14.77,11.0,18.54,214.96,1320.0,0.6612738726949682,0.17631194
1980-10-20,1.9288523469602802e-44,1176.6432794272016,1.2699036585589931,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,10.48,5.45,15.51,273.56,915.79,0.6129334067025312,0.14810203
1980-10-21,1.1438457337915008e-44,1174.8477275103123,1.1420437384882018,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,8.84,3.03,14.65,296.41,762.04,0.5751030457173675,0.11048882
1980-10-22,6.788981769328703e-45,1173.1869897188035,1.0598322310388373,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464,7.845,2.5,13.19,280.72,720.0,0.5421948537057771,0.09638386
1980-10-23,3.9859166024530995e-45,1171.6802161435805,0.8948677041454818,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464,5.28,-0.56,11.12,295.28,595.43,0.5139697348193696,0.08698056
1980-10-24,2.408722747104731e-45,1170.4700997844523,0.8970471563050424,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.396684,5.43,-0.54,11.4,296.83,596.67,0.4923692099118822,0.08698056
1980-10-25,1.4554905925538882e-45,1195.1980968297346,1.1572869799096437,1.1920928955078125e-07,1.1920929e-07,50.19,50.19,10.368,9.065,3.07,15.06,215.58,765.59,1.1839247909235158,1.2224295
1980-10-26,8.743062926377283e-46,1216.025775773738,1.2106832879497746,1.1920928955078125e-07,1.1920929e-07,4.55,4.55,10.368,9.5,6.0,13.0,182.19,920.0,2.478890918278735,1.6220698
1980-10-27,5.223079354256645e-46,1214.136798345321,1.0112212911144058,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,6.88,3.0,10.76,215.27,760.0,2.3181962542007404,0.7522643
1980-10-28,3.117894889810568e-46,1213.2059373588552,1.0273893787741923,1.1920928955078125e-07,1.1920929e-07,5.0,5.0,10.272,7.135,3.82,10.45,142.62,803.07,2.24288280181,0.44665694
1980-10-29,1.826227021667746e-46,1211.6085106628705,0.8708347620435994,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.176,4.785,0.15,9.42,248.07,612.28,2.1192971972641645,0.37613216
1980-10-30,1.050216719444435e-46,1208.811387449738,0.795733158086487,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.176,3.47,-1.86,8.8,271.25,530.93,1.9190710162021145,0.2820991
1980-10-31,4.462056644863788e-47,1206.087759567191,0.8490358921570847,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.08,4.615,-2.5,11.73,304.32,520.0,1.7422991188756811,0.23273177
1980-11-01,8.401124178756571e-48,1203.5133195501494,0.9676972360123816,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.08,6.63,2.15,11.11,232.25,720.0,1.5902053878917084,0.20217103
1980-11-02,2.0849595870960134e-48,1200.680945669103,0.7834509121892309,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.08,3.48,-1.48,8.44,248.14,559.99,1.4381666920492033,0.17631194
1980-11-03,1.17547465273468e-48,1197.526178101211,0.7004778509700579,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.984,2.005,-4.51,8.52,284.9,440.0,1.285871213177455,0.15280369
1980-11-04,6.861827453065718e-49,1198.837713089961,1.085280148198703,1.1920928955078125e-07,1.1920929e-07,8.74,8.74,9.984,8.605,2.69,14.52,195.83,735.18,1.3471218834462246,0.15280369
