date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,2.381596182772741e-29,1391.183372290258,1.5611805112364432,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,13.355,5.5,21.21,352.25,909.14,0.0006308081281898394,0.022463877
1980-10-02,1.396732733748894e-29,1390.2001336052535,1.607489607549111,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,13.84,5.8,21.88,350.5,915.73,0.000605915846086076,0.02168926
1980-10-03,7.45413016553164e-30,1391.9472947708352,1.257794102248513,1.1920928955078125e-07,1.1920929e-07,4.95,4.95,11.328,10.035,4.5,15.57,211.83,847.16,0.0006508518486922958,0.027111575
1980-10-04,4.145249112683124e-30,1395.095426387422,1.3095317783374032,1.1920928955078125e-07,1.1920929e-07,3.99,3.99,11.328,10.635,5.82,15.45,189.61,917.67,0.0007403984228862787,0.046476986
1980-10-05,1.3251302269840919e-30,1396.4382870706897,0.8841226075280955,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,4.695,-1.52,10.91,311.66,551.01,0.0007822500989070761,0.03718159
1980-10-06,-9.542772284443985e-31,1396.2399447948956,0.9269127608618306,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,5.41,-1.71,12.53,335.82,547.95,0.0007759227733805312,0.03253389
1980-10-07,-2.0102722547921012e-30,1395.4037032223468,0.9175300613579351,1.1920928955078125e-07,1.1920929e-07,1.02,1.02,11.136003,5.395,-0.99,11.78,314.47,572.46,0.0007498037074337459,0.030210042
1980-10-08,-1.3905093249520832e-30,1394.947853056403,1.1330215486639441,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,8.635,2.47,14.8,301.78,720.0,0.0007359379232819953,0.028660808
1980-10-09,-3.841080314109465e-31,1395.9164420601294,1.3630147592537492,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,11.67,3.53,19.81,344.46,800.0,0.000765712324630241,0.027111575
1980-10-10,4.7718984193145755e-31,1397.5564785318552,0.8582045457225136,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,4.495,-4.09,13.08,357.77,440.0,0.0008188992385517507,0.025562342
1980-10-11,9.366113818180698e-31,1398.8615419756943,0.8879345728478506,1.1920928955078125e-07,1.1920929e-07,5.07,5.07,10.943997,5.125,-2.2,12.45,247.78,520.22,0.0008638502420999747,0.03485774
1980-10-12,7.557451001388984e-31,1398.8939858180497,1.2239409858318726,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,10.07,3.48,16.66,301.93,785.14,0.0008649986095628393,0.03253389
1980-10-13,3.0408259471307023e-31,1398.7871870110978,0.8168598724266365,1.1920928955078125e-07,1.1920929e-07,2.0,2.0,10.848,4.005,0.14,7.87,207.95,618.84,0.0008612241551600448,0.029435424
