date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,5.595365037388589e-37,1110.820077358428,2.0569825677223887,1.1920928955078125e-07,1.1920929e-07,0.52,0.52,11.615989,17.445,14.5,20.39,180.45,1649.03,0.0015391617710521258,1.601893
1980-10-02,3.29268391187133e-37,1108.9571369587668,2.177027424631687,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520011,18.565,12.67,24.46,337.67,1453.87,0.0013767404053776312,0.52125084
1980-10-03,1.8070892860188135e-37,1106.9598544453736,1.8574110722913113,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520011,15.945,7.96,23.93,414.8,1076.43,0.0012215950377146136,0.29240903
1980-10-04,9.542775371846257e-38,1105.2537644580254,1.5434846980863903,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520011,12.95,3.98,21.92,441.45,807.54,0.001102993121362716,0.20341498
1980-10-05,-3.952061352730354e-40,1103.8119554782677,1.5742647596099324,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,13.425,4.32,22.53,439.09,825.22,0.001011786901494697,0.15679905
1980-10-06,-8.990567123691166e-38,1102.4770860172669,1.3031854978973825,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,10.425,2.62,18.23,411.46,729.96,0.0009340830374413474,0.13137217
1980-10-07,-1.4675336114183267e-37,1101.0995615690683,1.4513501476894481,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.40715,12.18,2.53,21.83,444.47,726.38,0.0008601476076297228,0.11865874
1980-10-08,-1.4458799540541534e-37,1099.5297876277175,1.736044564395076,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,15.22,4.18,26.26,454.68,817.74,0.0007830012164842941,0.11018311
1980-10-09,-5.782050011708681e-38,1097.7741057306341,2.033383372054881,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,17.87,7.72,28.02,432.0,1057.9,0.0007048857065639607,0.10170749
1980-10-10,1.0406053491716956e-37,1096.1493926490518,2.304073789856107,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231989,20.155,10.44,29.87,415.19,1275.19,0.0006395578923407907,0.093231864
