date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1060.5198593985726,1.3837146146662622,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.403,10.25,4.31,16.19,286.9,825.78,0.09990467177558963,0.5549685
1980-10-02,0.0,1059.8443543566805,1.3172348369503526,1.1920928955078125e-07,1.1920929e-07,2.08,2.08,11.328003,9.59,5.72,13.46,195.94,920.18,0.09600353726560945,0.49788603
1980-10-03,0.0,1061.9876367425493,1.6446647522153246,1.1920928955078125e-07,1.1920929e-07,5.57,5.57,11.232003,13.225,8.61,17.84,172.6,1128.7,0.10893642972388316,0.51691353
1980-10-04,0.0,1075.9819889550095,1.5248159829333496,1.1920928955078125e-07,1.1920929e-07,23.68,23.68,11.232003,11.8,7.32,16.28,170.45,1027.91,0.24862526439255525,1.5634255
1980-10-05,0.0,1087.129812048611,1.1807856161744525,1.1920928955078125e-07,1.1920929e-07,3.0,3.0,11.135995,7.76,5.01,10.51,113.83,881.61,0.4797582975182944,2.8541236
1980-10-06,0.0,1086.6413976322665,1.202616896380236,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135995,8.05,4.35,11.75,197.7,838.15,0.4661385410709997,1.9503179
1980-10-07,0.0,1085.0373446687674,1.0678520711010542,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,6.38,1.09,11.67,265.89,650.65,0.42407032195984096,1.4143769
1980-10-08,0.0,1083.5560733943041,1.0836429694302279,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,6.625,1.39,11.86,263.46,672.88,0.3886019562175431,1.1289644
1980-10-09,0.0,1082.0917253516263,1.1535543226600486,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,7.74,1.56,13.92,290.92,681.04,0.3564556155453558,0.9418608
1980-10-10,0.0,1080.8006437180852,0.8739935180773962,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.923005,3.58,-2.23,9.39,280.33,520.07,0.33032618703981054,0.79915464
1980-10-11,0.0,1079.6208206080876,0.8644283293602973,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,3.535,-3.19,10.26,302.77,481.5,0.30812695614707725,0.7325584
1980-10-12,0.0,1086.749351318809,0.9252681259950385,1.1920928955078125e-07,1.1920929e-07,14.03,14.03,10.753233,4.585,-0.06,9.23,176.63,602.44,0.46911522406094996,1.5285418
1980-10-13,0.0,1092.0403398921053,0.9943600908375834,1.1920928955078125e-07,1.1920929e-07,0.52,0.52,10.752003,5.6,0.75,10.45,234.35,640.55,0.6408744504686771,1.8139541
1980-10-14,0.0,1090.6541331264912,0.7975173343240116,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,2.455,-0.64,5.55,169.19,583.16,0.5905742468803454,1.366808
