date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.5635285644576626,793.9230410295061,0.7834090439250596,0.5615241157234381,1.1920929e-07,1.1920929e-07,0.0,11.424,5.78,-5.97,17.53,395.12,390.75,0.4469756534905835,0.36719036
1980-10-02,0.21284277269617186,793.0438860075975,0.8047994963734689,0.19020389052894393,1.1920929e-07,1.1920929e-07,0.0,11.328,6.335,-7.3,19.97,410.84,335.58,0.4416364612482316,0.36719036
1980-10-03,0.09224052427785755,791.859973375058,0.9326354708273893,0.06600104099768017,1.1920929e-07,1.1920929e-07,0.0,11.232,8.76,-5.85,23.37,412.33,354.77,0.43454707952780325,0.34786457
1980-10-04,0.04603952320440451,790.5068586903559,0.9954166723969626,0.028227196861062023,1.1920929e-07,1.1920929e-07,0.0,11.232,9.805,-4.17,23.78,401.79,408.84,0.42658375416297417,0.32853875
1980-10-05,0.02414149979268063,789.2348111117634,0.8111616109771717,0.013520744472537044,1.1920929e-07,1.1920929e-07,0.0,11.136,6.79,-6.47,20.05,393.7,355.22,0.419230652239001,0.32853875
1980-10-06,0.012823570325895874,787.9636673981036,0.8932639789419641,0.006822332606458497,1.1920929e-07,1.1920929e-07,0.0,11.136,8.3,-5.79,22.39,396.07,369.44,0.41200938734590864,0.32853875
1980-10-07,0.00481083810506177,786.5937118229954,1.0037234190676332,0.002463268303873037,1.1920929e-07,1.1920929e-07,0.0,11.04,10.285,-4.25,24.82,393.36,409.09,0.40436598393832945,0.30921295
1980-10-08,0.00139733893243802,785.1934291336926,0.9946494299286633,0.0007035507770242598,1.1920929e-07,1.1920929e-07,0.0,11.04,10.17,-3.35,23.69,378.99,441.83,0.39669989613199963,0.30921295
1980-10-09,0.0007367611734178857,783.9255050485575,0.8878330581921512,0.00036973762313706796,1.1920929e-07,1.1920929e-07,0.0,10.943997,8.555,-3.8,20.91,362.94,440.97,0.3898838823392918,0.30921295
1980-10-10,0.0002452820858295792,782.8048077620142,0.6753012382501973,0.00012279145109345312,1.1920929e-07,1.1920929e-07,0.0,10.943997,4.4,-8.26,17.06,364.66,322.45,0.38395688778271636,0.30921295
1980-10-11,2.5856892505103993e-05,781.6999611396823,0.770451453273299,1.2930117699767736e-05,1.1920929e-07,1.1920929e-07,0.0,10.848002,6.55,-5.26,18.36,346.84,407.95,0.3782019277861842,0.30921295
1980-10-12,1.437815585143535e-05,779.5508449803888,0.7736305014736377,7.189594754131005e-06,1.1920929e-07,1.1920929e-07,0.0,10.848002,6.655,-3.59,16.9,318.03,469.03,0.3672534583437909,0.38651618
1980-10-13,8.628592128007457e-06,784.5106020823465,0.5374115760078507,4.314429477057268e-06,1.1920929e-07,12.62,12.62,10.752,1.25,-3.85,6.35,137.8,463.08,0.3930145292391238,0.6377517
1980-10-14,-5.181224882771562e-05,795.2990589068218,0.5362633855014723,1.1920928955078125e-07,1.1920929e-07,9.51,9.51,10.722239,1.06,-4.46,6.58,149.32,442.94,0.45546221331923015,0.5217968
1980-10-15,0.0007038468442624529,798.460592201264,0.492398112128368,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,-0.145,-2.69,2.4,98.27,503.03,0.4755763285190554,0.48314524
1980-10-16,0.002305344823445761,797.5557428948886,0.4554195725239852,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.559998,-1.12,-6.1,3.86,183.02,390.93,0.46973049279562223,0.4251678
1980-10-17,0.0023150668782754755,796.6425266541858,0.4398531920754278,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.559998,-1.6,-8.26,5.06,234.21,326.42,0.4639034565935925,0.38651618
1980-10-18,0.0022985240439232094,795.7314546034875,0.45103507747692345,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464003,-1.095,-8.8,6.61,260.77,312.23,0.45816213307441395,0.38651618
1980-10-19,0.002283010801434877,794.8008724160838,0.5427143431227517,0.0011545347676852787,1.1920929e-07,1.1920929e-07,0.0,10.464003,1.6,-9.32,12.52,316.77,301.35,0.4523712095849805,0.38651618
1980-10-20,0.0023444931900598234,793.859432654215,0.5615976372823152,0.0011859875864196265,1.1920929e-07,1.1920929e-07,0.0,10.367997,2.255,-8.23,12.74,303.67,327.86,0.4465871969181258,0.38651618
1980-10-21,0.002560004800001948,792.9161822620048,0.4539489457521615,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.367997,-0.82,-11.85,10.21,307.93,250.96,0.4408662273007762,0.38651618
1980-10-22,0.0030065792214651514,791.9801681835776,0.5381594131838917,0.0015258866141218597,1.1920929e-07,1.1920929e-07,0.0,10.271997,1.8,-5.17,8.77,220.51,427.04,0.4352615963219858,0.38651618
1980-10-23,0.003761250044653334,791.0604373630574,0.35145170079247884,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.271997,-4.27,-14.26,5.72,286.39,205.89,0.42982387269222083,0.34786457
1980-10-24,0.004901004655110085,790.1660235022858,0.45305644881340656,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.175997,-0.53,-11.16,10.1,291.54,259.8,0.4246009922604437,0.34786457
