date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1444.821822847685,1.8612553125884261,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,15.435,7.81,23.06,349.9,1064.45,0.0014934462795019399,0.22120386
1980-10-02,0.0,1444.1019787619437,1.9734903019430197,1.1920928955078125e-07,1.1920929e-07,2.39,2.39,11.424,16.41,10.03,22.79,279.71,1242.45,0.0014350748418703446,0.24578208
1980-10-03,0.0,1445.053369119485,1.3173602553812376,1.1920928955078125e-07,1.1920929e-07,2.82,2.82,11.328,10.01,3.96,16.06,245.74,813.78,0.001512722251020041,0.25807118
1980-10-04,0.0,1446.936575692543,1.2915651860495247,1.1920928955078125e-07,1.1920929e-07,3.91,3.91,11.327278,9.68,4.81,14.55,197.67,861.78,0.0016790268803962955,0.29493847
1980-10-05,0.0,1448.6517007526895,0.9977698981107087,1.1920928955078125e-07,1.1920929e-07,3.28,3.28,11.232,5.81,2.09,9.53,160.19,712.1,0.0018463459913923058,0.3932513
1980-10-06,0.0,1449.8837025942487,0.9614002297869372,1.1920928955078125e-07,1.1920929e-07,0.48,0.48,11.209602,5.265,1.87,8.66,198.73,701.21,0.001976730809562256,0.36867312
1980-10-07,0.0,1450.4174844793076,1.1090879053288558,1.1920928955078125e-07,1.1920929e-07,2.37,2.37,11.136,7.54,3.96,11.12,188.55,809.99,0.002036043558458038,0.3318058
1980-10-08,0.0,1450.0379496699532,1.3335115932406136,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.081098,10.495,3.02,17.97,341.44,762.27,0.0019936906600621605,0.30722758
1980-10-09,0.0,1449.0496858514891,1.3420219684766512,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040003,10.665,1.14,20.19,369.6,655.93,0.0018874966077827428,0.25807118
1980-10-10,0.0,1449.487000453176,0.9847923155588462,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.985094,5.94,-2.93,14.81,363.05,492.21,0.0019337721419938466,0.20891476
1980-10-11,0.0,1451.599380839977,1.310103602088636,1.1920928955078125e-07,1.1920929e-07,3.0,3.0,10.943997,10.395,2.21,18.58,276.07,716.72,0.0021737834420608197,0.2703603
1980-10-12,0.0,1455.4087015639016,1.0899966815200084,1.1920928955078125e-07,1.1920929e-07,8.14,8.14,10.8890915,7.565,3.26,11.87,170.16,774.87,0.00268438793763752,0.36867312
1980-10-13,0.0,1460.811016538058,0.7957286885568962,1.1920928955078125e-07,1.1920929e-07,5.99,5.99,10.848,2.815,-0.96,6.59,155.65,572.24,0.003620695464520176,0.46698594
1980-10-14,0.0,1464.2264108972652,0.7749411775037823,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.825605,2.42,-1.01,5.85,189.92,567.27,0.004374672405204042,0.36867312
1980-10-15,0.0,1464.8434330263833,0.8453481455047366,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,3.805,-0.63,8.24,234.08,584.72,0.004526758465566726,0.3318058
1980-10-16,0.0,1463.7945757002194,1.160903471822136,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.729609,8.68,3.73,13.63,249.11,800.84,0.004271281729684192,0.29493847
