date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,1.1636895541132377e-42,1188.5647153841242,1.6492679655061715,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,18.54,11.35,25.73,349.78,1348.39,0.013789977500923261,0.23522632
1980-10-02,6.8492914097290245e-43,1188.831704343365,1.7891887402105406,1.1920928955078125e-07,1.1920929e-07,3.01,3.01,11.423997,20.06,13.47,26.65,243.91,1555.02,0.013828863797262123,0.259987
1980-10-03,3.764553160513601e-43,1191.5384001665195,1.3110637384248627,1.1920928955078125e-07,1.1920929e-07,4.77,4.77,11.423997,14.825,9.64,20.01,213.07,1211.2,0.014229331788718547,0.4952133
1980-10-04,2.1792110959913084e-43,1193.16770373822,1.1035011801360095,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,12.15,7.51,16.79,265.82,1041.13,0.014475964952930897,0.334269
1980-10-05,1.1172390768777631e-43,1192.588256073316,1.0892591105605884,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,11.95,6.86,17.04,285.71,988.43,0.014387765996931019,0.28887442
1980-10-06,5.735545668676451e-44,1191.3999720228585,0.988262725558277,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,10.555,3.67,17.44,350.19,800.0,0.014208572139443106,0.27236733
1980-10-07,2.945079478260637e-44,1190.3391088275455,1.077991204214247,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,11.95,4.0,19.9,371.41,800.0,0.014050479899626137,0.26824054
1980-10-08,8.402372612527428e-45,1189.1551814250329,1.2207371148850539,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,13.97,4.38,23.56,392.64,830.76,0.013876124391275129,0.2558602
1980-10-09,-1.1036647550841565e-45,1187.8167052063534,1.5092993726880475,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,17.63,9.26,26.0,360.71,1180.8,0.013681612966437644,0.24760665
1980-10-10,-4.375796971326085e-46,1186.4675439954003,1.3288365254082493,1.1920928955078125e-07,1.1920929e-07,1.0,1.0,11.136003,15.535,9.01,22.06,314.81,1160.78,0.013488308003089476,0.24760665
1980-10-11,1.06108401843569e-45,1185.3680066235133,1.3181601514839412,1.1920928955078125e-07,1.1920929e-07,1.0,1.0,11.039997,15.56,8.5,22.62,329.49,1120.38,0.013332790312834426,0.24760665
1980-10-12,2.788948541409412e-45,1184.4364241290334,1.1137704978727514,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039997,12.83,5.95,19.71,329.76,922.5,0.013202432019038009,0.24760665
1980-10-13,4.36541328537747e-45,1183.5837177522983,0.861384455724508,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,8.91,4.0,13.82,267.61,800.12,0.013084228579840861,0.24760665
1980-10-14,5.409877663928778e-45,1182.7208087336455,0.7528020469461062,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,6.84,-0.45,14.13,347.54,600.0,0.01296568815991889,0.24760665
1980-10-15,5.541741090652246e-45,1181.758618313413,1.114312677513952,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,13.015,5.0,21.03,349.67,880.12,0.012834775117110928,0.24760665
1980-10-16,4.3804029791367876e-45,1180.6080677319387,1.2763843710691658,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,15.385,5.0,25.77,375.21,880.0,0.012679968433816427,0.24760665
1980-10-17,1.1655253692155205e-45,1179.2924245193092,1.3964136543136634,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,16.89,7.5,26.28,354.7,1040.0,0.012505235509739126,0.24760665
1980-10-18,-4.0152129450216743e-45,1177.9591953191136,1.66561275505578,1.1920928955078125e-07,1.1920929e-07,8.53,8.53,10.752,20.03,15.0,25.06,174.18,1720.0,0.01233062316171506,0.259987
1980-10-19,-9.878335211003889e-45,1176.646020475821,1.3603392207069351,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,16.64,11.87,21.41,229.85,1389.54,0.012161020890976742,0.30950832
1980-10-20,-1.5133723760492009e-44,1175.389500744744,1.0079710754349727,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,11.92,4.9,18.94,310.47,872.39,0.012000920316132502,0.26824054
1980-10-21,-1.8491260925246902e-44,1174.2262368811955,1.1282031625007107,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,13.75,5.5,22.0,330.6,920.0,0.011854581526717537,0.26411375
1980-10-22,-1.8660829037029464e-44,1173.1928296404883,1.0902206713394276,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,13.21,6.0,20.42,306.75,920.0,0.011726076171526855,0.24760665
1980-10-23,-1.4352310427600552e-44,1172.3258797779351,0.7575026529841306,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,7.62,-0.5,15.74,329.67,600.0,0.011619345121178584,0.24760665
1980-10-24,-4.3884743865184984e-45,1171.969868427487,0.7706389124450164,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,7.89,0.78,15.0,303.67,640.0,0.01157579809483464,0.24760665
1980-10-25,9.232680939178228e-45,1172.2647021530204,0.9320284213925953,1.1920928955078125e-07,1.1920929e-07,52.43,52.43,10.463997,11.005,7.02,14.99,141.85,1001.83,0.011611850282891911,1.9808532
1980-10-26,2.295060122351611e-44,1172.8922454567323,0.6760134353365246,1.1920928955078125e-07,1.1920929e-07,2.05,2.05,10.463997,6.01,2.28,9.74,178.74,718.08,0.0116889603811858,0.61901665
1980-10-27,3.3204417446444567e-44,1173.534189412135,0.6394134832821369,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.411044,5.235,-0.47,10.94,258.03,599.08,0.011768369823808788,0.39204386
1980-10-28,3.643326058791301e-44,1173.8722250927408,0.934410489119713,1.1920928955078125e-07,1.1920929e-07,1.0,1.0,10.367997,11.17,5.43,16.91,252.44,914.71,0.011810401951419287,0.35902965
1980-10-29,2.907626162787087e-44,1173.5880435720621,0.723303687202854,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.367997,7.175,1.35,13.0,259.51,667.94,0.011775056141625261,0.34252253
1980-10-30,1.4702533319772808e-44,1172.8212847761547,0.671685811315451,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,6.195,0.01,12.38,269.29,601.08,0.011680215392367398,0.334269
1980-10-31,2.1598559234709925e-45,1172.014108906426,0.7221959405010695,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,7.315,-2.5,17.13,331.51,520.0,0.011581200662262061,0.30538154
