date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,6.176326006084188e-40,718.6539353480091,1.953217050105634,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,16.39,8.77,24.01,354.82,1141.87,0.00031216312074519933,0.23220788
1980-10-02,3.6876853943060215e-40,718.3701384993323,1.9185415540435244,1.1920928955078125e-07,1.1920929e-07,2.86,2.86,11.424003,16.1,9.2,23.0,272.04,1176.02,0.0003019965900135994,0.23760806
1980-10-03,2.1937086593910146e-40,719.9244164233121,1.3835259641397537,1.1920928955078125e-07,1.1920929e-07,2.74,2.74,11.327997,10.91,5.12,16.7,249.55,888.16,0.0003620386504014269,0.23760806
1980-10-04,1.3036289840747002e-40,727.9630495499224,1.236518768600505,1.1920928955078125e-07,1.1920929e-07,12.5,12.5,11.327997,8.97,4.18,13.76,199.58,814.97,0.0009248264664981395,0.33481136
1980-10-05,7.805819283772893e-41,736.1843596316182,0.9895398867650766,1.1920928955078125e-07,1.1920929e-07,6.14,6.14,11.232003,5.505,1.15,9.86,204.97,661.99,0.0024133567518946014,0.36721244
1980-10-06,4.655106269500284e-41,739.415995548703,1.005429410945693,1.1920928955078125e-07,1.1920929e-07,2.62,2.62,11.232003,5.68,2.64,8.72,156.11,741.1,0.003518548987072308,0.25380862
1980-10-07,2.6113364442573946e-41,740.7880569464018,1.229458995609843,1.1920928955078125e-07,1.1920929e-07,2.08,2.08,11.136005,8.875,4.69,13.06,237.12,856.47,0.004129370641740205,0.2268077
1980-10-08,1.430568252316507e-41,740.4542978750699,1.4458869781740653,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136005,11.435,4.65,18.22,333.23,853.59,0.003971666752419173,0.20520696
1980-10-09,8.443292997781014e-42,738.9362244315641,1.5072749420587266,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,12.27,3.44,21.1,369.01,785.47,0.0033270117079511547,0.20520696
1980-10-10,4.9820897193714815e-42,737.6220736152337,1.1022785049272161,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,7.385,-0.47,15.24,356.33,590.37,0.0028540942219609272,0.20520696
1980-10-11,2.995492066470463e-42,736.369871239707,1.347011700748127,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,10.675,2.1,19.25,359.01,712.83,0.002466159246742623,0.21600732
1980-10-12,1.8079547508711115e-42,745.4952147847735,1.152630694049317,1.1920928955078125e-07,1.1920929e-07,17.99,17.99,10.943997,8.045,4.65,11.44,144.51,852.38,0.007151355918578592,0.23220788
1980-10-13,1.0912946393552324e-42,757.1997883754458,0.9238964710236314,1.1920928955078125e-07,1.1920929e-07,7.73,7.73,10.847998,4.57,2.2,6.94,106.73,718.25,0.028018271061749613,1.1394386
1980-10-14,6.407273936863381e-43,761.6485676011978,0.8590607825216983,1.1920928955078125e-07,1.1920929e-07,2.55,2.55,10.847998,3.395,-1.58,8.37,225.25,546.7,0.04708192472415953,1.3932472
1980-10-15,3.6218875560610395e-43,764.0910015428383,0.9314666184464624,1.1920928955078125e-07,1.1920929e-07,4.46,4.46,10.7592,4.68,0.17,9.19,186.73,615.92,0.06260494251970443,0.7020238
1980-10-16,2.134006537030401e-43,764.9467268232801,1.4094524015669878,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.751997,11.07,4.73,17.41,301.32,858.58,0.06917782755554965,0.46441576
1980-10-17,1.2266281967358952e-43,762.9069327223718,1.8697516086555621,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.698392,15.765,10.76,20.77,246.75,1301.08,0.05452725752150512,0.36181226
1980-10-18,7.340009216147001e-44,764.5155826078985,1.8976193946028335,1.1920928955078125e-07,1.1920929e-07,5.75,5.75,10.656003,16.04,10.59,21.49,194.7,1287.3,0.06578418488870336,0.31861082
1980-10-19,4.4039258553942713e-44,766.499186978631,1.3268544106289755,1.1920928955078125e-07,1.1920929e-07,0.68,0.68,10.656003,10.225,4.62,15.83,262.0,849.53,0.08291397073965233,0.29701006
1980-10-20,2.6329649312957495e-44,769.5377568950288,1.0484975883523258,1.1920928955078125e-07,1.1920929e-07,7.17,7.17,10.559995,6.65,3.31,9.99,139.02,782.75,0.11819182250792495,0.63722163
1980-10-21,1.5661561218098268e-44,773.5593785284448,1.0519104726652233,1.1920928955078125e-07,1.1920929e-07,3.37,3.37,10.559995,6.62,3.62,9.62,133.53,794.74,0.18895434377736273,1.5714533
1980-10-22,9.340980873631206e-45,773.9731614798692,1.0252958279722995,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,6.36,0.87,11.85,271.72,645.64,0.19829996286158919,1.0692363
1980-10-23,5.414554446356051e-45,772.9380776722584,0.8520245785497268,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,3.59,-2.66,9.84,294.31,503.57,0.1757423829533857,0.648022
1980-10-24,3.24092941070929e-45,771.0728804209101,0.986487830619392,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368,5.97,-1.12,13.06,307.29,566.72,0.14137408378812683,0.44821522
1980-10-25,1.9446818103405104e-45,775.744913276062,1.096137907196587,1.1920928955078125e-07,1.1920929e-07,13.51,13.51,10.368,7.49,1.46,13.52,208.78,679.53,0.24383418984157235,0.6534222
1980-10-26,-2.0751456383172347e-12,792.2308308558195,0.8592846171947884,1.1920928955078125e-07,1.1920929e-07,21.52,21.52,10.272003,3.625,0.37,6.88,133.16,623.2,1.6688256544480216,5.6161904
1980-10-27,-1.2436395128178587e-11,799.3960874308442,0.7436753170068653,1.1920928955078125e-07,1.1920929e-07,3.29,3.29,10.272003,1.36,-0.37,3.09,81.67,595.82,3.850025612100277,5.3569818
1980-10-28,1.4456123973082735e-10,798.6476416633736,0.8123972355710459,1.1920928955078125e-07,1.1920929e-07,3.64,3.64,10.218394,2.75,-0.1,5.6,120.95,606.71,3.528101006398371,1.9116648
1980-10-29,8.41753479788867e-11,796.9453100621726,0.7466161003548558,1.1920928955078125e-07,1.1920929e-07,1.06,1.06,10.1760025,1.6,-1.62,4.82,182.78,543.84,2.892587182048859,1.47425
1980-10-30,4.732091725491229e-11,794.1240065560629,0.8186963971633074,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.1760025,3.01,-1.6,7.62,242.49,544.79,2.081302952732081,1.090837
1980-10-31,2.700997091784369e-11,791.4489346847367,0.9344105648696118,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.079997,5.18,0.18,10.18,253.2,615.49,1.5233281858668746,0.76682603
1980-11-01,1.1774067135698731e-11,789.146403210517,0.9929229572323145,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.079997,6.145,-0.09,12.38,281.55,607.8,1.1644684077433203,0.5940201
1980-11-02,3.1915805571400037e-12,787.2000454121405,0.7981648202820206,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.9912,3.035,0.5,5.57,148.55,635.06,0.9279161245628136,0.4806163
1980-11-03,1.4470702530018323e-12,785.6164936804847,0.8196425197170724,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.984,3.47,-2.44,9.38,273.1,511.99,0.7713874416505923,0.41041392
1980-11-04,1.8626113210631621e-13,784.4322305730007,1.2828002228341928,1.1920928955078125e-07,1.1920929e-07,4.19,4.19,9.984,10.355,2.84,17.87,215.04,751.17,0.6718429341077193,0.38341302
1980-11-05,-8.529867907808202e-13,783.6640776930351,0.9542945272200758,1.1920928955078125e-07,1.1920929e-07,1.92,1.92,9.888,5.94,1.92,9.96,202.42,704.69,0.6142520520599516,0.36721244
1980-11-06,-1.3411956509106631e-12,783.3266789892803,0.7398119571834736,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.888,2.14,-2.72,7.0,234.76,501.34,0.5905424710067806,0.4158141
1980-11-07,-1.0128623353776542e-12,783.5286845343242,0.9418342060467139,1.1920928955078125e-07,1.1920929e-07,2.53,2.53,9.7992,5.88,0.8,10.96,203.45,644.03,0.6046254875868776,0.41041392
1980-11-08,-6.063474525993646e-13,785.5213499821466,1.0814149509121171,1.1920928955078125e-07,1.1920929e-07,4.78,4.78,9.791997,7.97,2.05,13.89,190.84,716.63,0.7628721802495018,0.4806163
1980-11-09,-3.636127129484803e-13,786.5101467811165,1.0163319752508166,1.1920928955078125e-07,1.1920929e-07,1.57,1.57,9.791997,6.995,0.28,13.71,267.91,621.09,0.8561554141415686,0.63722163
1980-11-10,-2.1889661425665856e-13,787.1680596013368,1.0751420945312902,1.1920928955078125e-07,1.1920929e-07,3.54,3.54,9.696,8.0,0.12,15.88,211.31,610.77,0.924459839484367,0.6750229
1980-11-11,0.00042556220679137774,788.333596169858,0.6343317710253352,1.1920928955078125e-07,8.6481574e-05,2.2599134,2.26,9.696,0.09,-1.7,1.88,84.45,542.11,1.0591171833646056,0.9558324
1980-11-12,0.16842493970915948,787.6409910854908,0.6191637636638685,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.671409,-0.21,-1.98,1.56,99.2,530.54,0.9769014812731804,0.81542766
1980-11-13,0.08728613001235459,785.8459472596115,0.8231725737410086,0.06156646231611875,1.1920929e-07,1.1920929e-07,0.0,9.5999975,4.115,-0.57,8.8,219.28,586.33,0.7923163682698001,0.61022073
1980-11-14,0.04434181037548439,785.7215200711684,1.0226659444734947,0.0270074080900906,1.1920929e-07,3.2,3.2,9.5999975,7.41,1.6,13.22,188.07,683.95,0.7808976064025522,0.5238178
1980-11-15,0.024180748793624397,787.7809201486704,0.7738103179198185,0.013545064742091278,1.1920929e-07,3.89,3.89,9.546389,3.24,0.5,5.98,107.66,629.37,0.9929805935852979,0.5994203
1980-11-16,0.01934838008794028,788.0723505352107,0.5991339373979776,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.504,-0.44,-3.47,2.59,158.9,475.36,1.0273231985723021,0.73982507
1980-11-17,-0.24725008455221031,786.5550032669909,0.5252765790509213,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.504,-2.29,-6.97,2.39,219.16,361.1,0.8606477095802124,0.5994203
1980-11-18,2.487308542989906,785.2415936521248,0.5191756429272852,1.1920928955078125e-07,5.2299976,2.182126e-06,5.23,9.479408,-2.395,-4.78,-0.01,97.44,435.85,0.7383749424659041,0.5184176
1980-11-19,4.932050444481671,784.1671632611786,0.5915801736180719,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.407997,-0.405,-2.12,1.31,95.77,525.35,0.6513841645979185,0.4806163
1980-11-20,4.943831162624718,782.9586264808365,0.5921064745652579,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.407997,-0.37,-4.65,3.91,203.37,434.92,0.5657212290181914,0.5184176
1980-11-21,4.689755395014135,782.0738098931839,0.6261942964772084,1.6006737321747337,1.1920929e-07,1.1920929e-07,0.0,9.407997,0.455,-4.3,5.21,215.44,448.13,0.5102349054857875,0.5670192
1980-11-22,2.1755436894543854,783.4088094159165,0.6437583531642602,2.1750670125371943,1.1920929e-07,0.01,0.01,9.3192,0.97,-2.06,4.0,156.4,527.3,0.596228265310181,0.6264213
1980-11-23,0.7948144724045461,783.4667042949302,0.7544770700163462,0.794533750077822,1.1920929e-07,1.1920929e-07,0.0,9.312,3.315,-1.2,7.83,208.0,563.8,0.6002691254084722,0.826228
1980-11-24,0.29209614247111454,785.225454260691,0.8145272813154676,0.2771621315670426,1.1920929e-07,6.17,6.17,9.312,4.425,2.14,6.71,92.1,716.51,0.7369859213602988,0.7776264
1980-11-25,0.12101157935734098,791.6216313244702,0.6991374189895116,0.09321757165004815,1.1920929e-07,9.06,9.06,9.287403,2.075,-1.18,5.33,124.81,562.06,1.554331877166701,3.7207263
1980-11-26,0.9978614336771523,793.0640644537045,0.5083373557010968,1.1920928955078125e-07,0.04999999,1.1920929e-07,0.05,9.216,-2.435,-7.81,2.94,226.05,336.96,1.83920291406452,3.623523
1980-11-27,0.4530649809184612,790.910553594199,0.5531652659900582,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.216,-1.195,-6.76,4.37,226.34,365.6,1.4305878324702186,1.976467
1980-11-28,0.6822646615157938,792.3810361651393,0.602469707460734,1.1920928955078125e-07,0.00065107195,7.269349,7.27,9.216,0.005,-2.01,2.02,78.78,530.54,1.6983282822762757,1.9440659
1980-11-29,0.7582959580878383,795.5591977644357,0.5893574643390851,1.1920928955078125e-07,0.016731603,4.393268,4.41,9.216,-0.37,-2.22,1.48,73.81,523.0,2.460674993280081,2.7918947
1980-11-30,0.6908248358374547,799.1426424024341,0.6203354151893711,0.6624620393328207,1.046449e-05,9.489989,9.49,9.127203,0.445,-1.74,2.63,86.47,539.09,3.7378506492358423,2.5542867
1980-12-01,0.2552370010318744,799.2414386661975,0.8220392978262877,0.2367916796368218,1.1920929e-07,1.1920929e-07,0.0,9.120003,4.61,1.49,7.73,154.92,679.48,3.781183908253906,2.8134954
1980-12-02,0.1065916125579249,797.2656764858775,0.9126822695831209,0.07928491999482389,1.1920929e-07,4.16,4.16,9.120003,6.23,2.35,10.11,134.07,723.82,3.0027483482104347,5.3569818
1980-12-03,0.056830815151280266,799.1501129746899,0.599001281001829,1.1920928955078125e-07,0.0011252761,7.2488747,7.25,9.120003,-0.05,-7.49,7.39,201.36,351.89,3.741109906522555,6.9122343
1980-12-04,2.828892729935752,796.3535869186938,0.3809646463939472,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.12,-6.355,-11.02,-1.69,231.16,266.78,2.6996331089797168,3.213109
1980-12-05,2.8289835621102712,793.6611001095899,0.4475175957121657,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.066392,-4.005,-8.62,0.61,226.55,316.97,1.9718802393774757,1.6146548
1980-12-06,2.8377785844912,791.4089002890644,0.5934918458923353,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.024,0.11,-3.26,3.48,182.93,479.57,1.5162296878768462,1.236642
1980-12-07,1.1037123326611384,791.7053870872237,0.8740732159881203,1.1036945708540282,1.1920929e-07,2.07,2.07,9.024,5.84,2.16,9.52,185.18,716.5,1.5695947267158104,1.4364487
1980-12-08,0.4029260709278023,793.1797225928086,1.150997121936791,0.3958842889522854,1.1920929e-07,4.95,4.95,9.024,10.065,7.0,13.13,109.99,1000.31,1.8641886880700975,2.2950778
1980-12-09,0.15576939897771813,796.9923857605603,0.9191904647832742,0.1286689826429724,1.1920929e-07,8.62,8.62,9.024,6.505,0.31,12.7,165.93,623.69,2.9085177022208666,5.6161904
1980-12-10,0.07558756907115385,798.9539166324103,0.5907057325627799,1.1920928955078125e-07,0.00075939414,3.1192403,3.12,9.024,-0.095,-1.98,1.79,79.61,527.53,3.656448803090103,4.4929523
1980-12-11,2.5179232530047533,795.7990831718347,0.39543150898594304,1.1920928955078125e-07,2.57,1.1920929e-07,2.57,9.024,-5.69,-9.83,-1.55,172.28,283.86,2.5305148160719355,2.2626767
1980-12-12,4.599830266000214,793.2453665938681,0.3951679521406341,1.1920928955078125e-07,1.56,1.1920929e-07,1.56,9.024,-5.655,-9.84,-1.47,215.16,283.06,1.8785205484718956,1.447249
1980-12-13,5.1820443103285125,791.2138604253736,0.5956286910915367,0.26929563037498383,1.1920929e-07,1.1920929e-07,0.0,8.999409,0.205,-5.03,5.44,235.6,427.34,1.4821174572921842,1.2528425
1980-12-14,5.466715441387808,789.3983339658624,0.4579427272870166,1.1920928955078125e-07,0.96,1.1920929e-07,0.96,8.94863,-3.425,-7.55,0.7,212.04,347.5,1.1992028685212308,1.3824469
1980-12-15,7.308363876810212,787.915882930339,0.32431194894568155,1.1920928955078125e-07,2.61,1.1920929e-07,2.61,8.94863,-8.135,-14.65,-1.62,222.51,198.9,1.0087397150361166,0.92343134
1980-12-16,9.691858610626563,786.6285454703767,0.3917014440197431,1.1920928955078125e-07,1.82,1.1920929e-07,1.82,8.935203,-5.525,-8.82,-2.23,180.27,310.96,0.8680638864313583,0.8100275
1980-12-17,10.6118592089552,785.440014742804,0.37107794858027554,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,8.928,-6.235,-11.39,-1.08,235.2,254.45,0.7556673269130293,0.648022
1980-12-18,10.404964808894153,784.332748373173,0.42929972906360236,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,8.928,-4.205,-9.0,0.59,224.72,306.1,0.6640903083312307,0.6264213
1980-12-19,14.340789107825355,783.2774857447386,0.4143095701025335,1.1920928955078125e-07,7.67,1.1920929e-07,7.67,8.928,-4.68,-9.76,0.4,172.66,280.0,0.5871628773842444,0.50761724
1980-12-20,18.964202925597835,782.4102540212035,0.22768860567226556,1.1920928955078125e-07,1.49,1.1920929e-07,1.49,8.928,-12.67,-17.55,-7.79,227.97,158.8,0.5306611304218922,0.34561172
1980-12-21,20.23806119318634,781.6700939956249,0.23937761025154644,1.1920928955078125e-07,1.02,1.1920929e-07,1.02,8.928,-12.01,-15.19,-8.83,174.12,190.58,0.48675956602065895,0.31321064
1980-12-22,20.731424270817406,780.9559389609225,0.2619957478281088,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,8.928,-10.82,-15.09,-6.55,212.41,192.46,0.4478466665236279,0.30241024
1980-12-23,20.508952207648136,780.2118159836284,0.3824764678669441,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,8.935203,-5.74,-10.93,-0.55,233.49,265.39,0.4106064494651513,0.29160988
