date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,1.3960170961294883e-32,1322.2858806898566,1.4822473959951656,1.1920928955078125e-07,1.1920929e-07,0.02,0.02,11.3279915,11.765,6.71,16.82,286.07,976.79,0.5855287222109952,0.7017565
1980-10-02,8.232692133905784e-33,1320.489525159263,1.1572465064544444,1.1920928955078125e-07,1.1920929e-07,0.18,0.18,11.3279915,7.9,2.99,12.81,283.05,759.38,0.5589374068420346,0.70643485
1980-10-03,4.58779699997925e-33,1319.0259055928473,0.8389597537539822,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,3.175,-0.74,7.09,244.36,584.32,0.5381669052613639,0.6315808
1980-10-04,2.1755816374836706e-33,1317.970619973342,0.7375475938732508,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,1.29,-2.46,5.04,237.26,516.56,0.5236717022060017,0.5754403
1980-10-05,-1.1161283601971107e-33,1317.7313992703787,0.9221128651829655,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135995,4.73,-0.54,10.0,295.59,594.8,0.5204404765519338,0.5380133
1980-10-06,-4.553669907452808e-33,1317.9491903300566,1.0784550408433822,1.1920928955078125e-07,1.1920929e-07,4.46,4.46,11.040003,7.24,1.24,13.24,234.07,659.13,0.5233814293661971,0.5192998
1980-10-07,-7.227027695940829e-33,1318.2178670859564,1.0667973867679321,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040003,7.07,-0.36,14.5,338.0,594.19,0.5270324269022219,0.5192998
1980-10-08,-8.226186417318582e-33,1318.1313034716584,1.121088045876911,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,7.97,1.15,14.79,323.33,656.55,0.5258533579243884,0.52865654
1980-10-09,-6.64113076324348e-33,1317.283373420743,0.885039259927919,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,4.38,-2.87,11.63,329.41,495.5,0.5144423978474996,0.46783766
1980-10-10,-2.4473693746700705e-33,1316.4635046998235,1.0238734867286334,1.1920928955078125e-07,1.1920929e-07,2.2,2.2,10.848005,6.73,0.43,13.03,289.39,632.66,0.5036445881332121,0.44912416
1980-10-11,2.775940170552791e-33,1316.5277259268103,1.0362797514485906,1.1920928955078125e-07,1.1920929e-07,3.21,3.21,10.843516,6.92,2.4,11.44,185.76,729.26,0.504482149010009,0.48655117
1980-10-12,7.620421521694949e-33,1316.964751012343,0.8309338163413806,1.1920928955078125e-07,1.1920929e-07,1.92,1.92,10.752,3.705,0.42,6.99,195.66,625.51,0.5102188548370654,0.4818728
1980-10-13,1.0678109561900308e-32,1317.2623352203134,0.7540465647234974,1.1920928955078125e-07,1.1920929e-07,1.1,1.1,10.656003,2.395,-1.7,6.49,214.75,546.13,0.5141624482196023,0.47251603
1980-10-14,1.0541039174312783e-32,1316.908233814614,0.7787377105877243,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,2.875,-1.97,7.72,254.17,528.33,0.509473312386138,0.47251603
1980-10-15,6.640125643043345e-33,1316.1648342056365,0.7817671747063016,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.559998,3.075,-3.0,9.15,286.25,488.01,0.4997676194701884,0.47251603
