date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,9.785896367957902,1133.0057670419326,0.8544703201997794,8.880722999572754,1.1920929e-07,1.1920929e-07,0.0,11.424,5.835,-4.55,16.22,386.64,420.71,0.22052536890892782,0.41539872
1980-10-02,4.473858109329753,1137.2972896158935,0.8166516928789883,4.473858109329753,1.1920929e-07,1.1920929e-07,0.0,11.328006,5.22,-4.59,15.03,376.43,419.27,0.23014032270403487,0.41020623
1980-10-03,1.6378160367032941,1138.792561092999,1.4022087896297786,1.6378159104274108,1.1920929e-07,1.1920929e-07,0.0,11.270558,13.74,3.5,23.98,367.64,707.7,0.23358797017038807,0.41020623
1980-10-04,0.5971969354522906,1138.2141280530643,1.325968330128587,0.5956784223905883,1.1920929e-07,1.1920929e-07,0.0,11.232003,12.9,3.79,22.01,342.29,752.54,0.23224819382568723,0.41020623
1980-10-05,0.22156166772847355,1137.1704768821733,1.0825087619404512,0.19976956095240295,1.1920929e-07,1.1920929e-07,0.0,11.136003,9.825,7.24,12.41,119.03,1017.8,0.22985028198110563,0.41020623
1980-10-06,0.09378607331542621,1135.8837854019966,1.2973533753997755,0.06740098718319376,1.1920929e-07,1.1920929e-07,0.0,11.136003,12.72,2.0,23.44,365.46,649.98,0.22692800643847766,0.40501374
1980-10-07,0.04629347343365226,1134.4291745054609,1.274968418053767,0.028410774310582334,1.1920929e-07,1.1920929e-07,0.0,11.039997,12.6,6.44,18.76,245.88,951.83,0.2236690777944224,0.40501374
1980-10-08,0.02464410352794485,1132.8751073075132,1.4734784554408584,0.013832743329674137,1.1920929e-07,1.1920929e-07,0.0,11.039997,14.97,7.83,22.11,270.49,1058.17,0.22023902007469937,0.40501374
1980-10-09,0.012458036859319344,1131.4442467538504,0.9518991166285262,0.0066165240825838785,1.1920929e-07,1.1920929e-07,0.0,10.944003,8.17,2.85,13.49,213.21,750.79,0.21712742799145368,0.41020623
1980-10-10,0.00657155694908787,1130.4037345595204,0.4139550958646798,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,-4.05,-14.4,6.3,355.73,204.91,0.21489234253928122,0.39982125
1980-10-11,0.0012670813250177625,1129.2450480762893,0.5546393301970776,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,0.245,-14.07,14.56,381.01,205.72,0.21243047642378404,0.41539872
1980-10-12,-0.0031584806103146963,1128.070581536019,1.2299662493456394,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,12.395,2.05,22.74,327.3,684.56,0.20996386344560625,0.4205912
1980-10-13,-0.0059254254290964856,1127.041789707476,0.6337208683186998,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752006,2.35,-7.43,12.13,324.25,353.55,0.2078267400603499,0.41539872
1980-10-14,-0.007058569048790261,1126.3021160997964,0.4129598221691658,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.747489,-3.78,-11.55,3.99,285.4,257.78,0.20630366085752846,0.41539872
1980-10-15,0.739875409396986,1128.550097617459,0.5268712803859492,1.1920928955078125e-07,2.2679568e-07,7.61,7.61,10.655997,-0.23,-6.9,6.44,206.52,366.27,0.21096746381574508,0.43097615
