date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,826.5405304671858,2.0224866220419435,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519998,17.29,9.53,25.05,365.01,1202.37,0.0009094621915251533,0.25420165
1980-10-02,0.0,827.6237541409319,1.872285690111048,1.1920928955078125e-07,1.1920929e-07,4.86,4.86,11.423997,16.125,8.51,23.74,269.34,1120.93,0.0009839956152464238,0.2691547
1980-10-03,0.0,828.5277387428935,1.4634931404352323,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,12.1,6.5,17.7,298.47,959.94,0.0010508512761861848,0.25420165
1980-10-04,0.0,829.2881124381715,1.0994916889992163,1.1920928955078125e-07,1.1920929e-07,2.57,2.57,11.328,7.725,3.54,11.91,205.85,800.0,0.0011105908094339522,0.25420165
1980-10-05,0.0,829.6064254477053,0.9546676015706417,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,5.56,0.52,10.6,283.47,640.0,0.0011365969629796467,0.25420165
1980-10-06,0.0,828.8209987222444,0.9547711936582413,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,5.705,-2.9,14.31,390.43,487.77,0.001073501091084087,0.25420165
1980-10-07,0.0,827.6484705227009,1.3059148922387618,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,10.575,2.32,18.83,371.5,720.67,0.0009857657248042858,0.25420165
1980-10-08,0.0,826.0738159963886,1.710706706769184,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,15.09,5.92,24.26,376.4,920.0,0.0008791149637193738,0.25420165
1980-10-09,0.0,824.2658587889148,1.8920525982667922,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,16.79,8.68,24.9,347.71,1134.26,0.000770814482171871,0.25420165
1980-10-10,0.0,822.4523971103213,1.623349193199855,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,14.305,4.61,24.0,378.92,848.45,0.000675585354284948,0.23924862
1980-10-11,0.0,820.883497986851,1.638600991799098,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,14.63,6.01,23.25,355.99,920.83,0.0006027454521051212,0.23924862
1980-10-12,0.0,819.6849951734408,1.1366662091291149,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,8.82,4.57,13.07,224.19,845.95,0.0005524396988623132,0.23924862
1980-10-13,0.0,818.670580471279,0.8910968287179665,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,5.24,-2.02,12.5,336.52,520.0,0.0005131559546898971,0.22429559
1980-10-14,0.0,817.6345792040283,1.1124646559022409,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,8.66,0.25,17.07,354.49,619.94,0.00047591802748827834,0.22429559
1980-10-15,0.0,816.3713166953512,1.5405289374146443,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,14.0,6.0,22.0,332.91,920.0,0.00043414815912423113,0.22429559
1980-10-16,0.0,814.6751182689104,1.9895963793433138,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,18.265,11.53,25.0,287.57,1362.36,0.0003837704500649974,0.22429559
