date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1056.6324056724247,0.7757482244108141,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,7.125,-2.1,16.35,336.64,527.16,0.16726461937536724,0.37709084
1980-10-02,0.0,1055.6197466444899,0.8232058905364581,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.240358,8.175,-3.96,20.31,366.09,460.87,0.16592058569760584,0.37155893
1980-10-03,0.0,1054.4535353749686,1.0642965937262212,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232005,12.25,-0.47,24.97,360.79,591.49,0.1643861274726955,0.368793
1980-10-04,0.0,1053.303376048406,0.9246706479496083,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,10.17,-0.7,21.04,339.98,585.18,0.16288668965236908,0.36510506
1980-10-05,0.0,1052.1579559349498,0.9219066629547313,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,10.14,-2.17,22.45,353.01,526.24,0.16140702302307974,0.3577292
1980-10-06,0.0,1050.9941280472638,1.1345108633325565,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040017,13.61,0.27,26.95,351.37,631.77,0.15991734343361957,0.35219732
1980-10-07,0.0,1049.840973898092,1.1665047287639987,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.978617,14.17,0.75,27.59,346.53,650.49,0.158454886620125,0.34850937
1980-10-08,0.0,1048.727575000178,0.9782043055848307,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943986,11.405,1.17,21.64,311.21,670.32,0.15705554028387517,0.34389946
1980-10-09,0.0,1047.6830128662657,0.6553601624415519,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,5.345,-4.96,15.65,316.51,427.29,0.1557539471531741,0.33836758
1980-10-10,0.0,1046.7363690090986,0.6408254011521632,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,5.02,-5.82,15.86,320.68,399.19,0.15458368659964647,0.3374456
1980-10-11,0.0,1046.420657301023,0.8337551174575386,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,9.2,-2.23,20.63,317.86,522.35,0.1541953558024653,0.33560163
1980-10-12,0.0,1048.1546645713508,0.8419071669694422,1.1920928955078125e-07,1.1920929e-07,6.05,6.05,10.735636,9.35,-0.02,18.72,221.47,610.94,0.15634031512641114,0.34113353
1980-10-13,0.0,1051.773731309251,0.7200097174540409,1.1920928955078125e-07,1.1920929e-07,5.25,5.25,10.655997,6.99,2.65,11.33,116.75,740.88,0.1609136940332095,0.38538867
1980-10-14,0.0,1057.0022590661638,0.606015606536456,1.1920928955078125e-07,1.1920929e-07,6.43,6.43,10.562008,4.435,0.46,8.41,108.85,635.8,0.16775821040212796,0.42318997
1980-10-15,0.0,1063.5646493935308,0.5726856024244749,1.1920928955078125e-07,1.1920929e-07,8.26,8.26,10.560002,3.5,0.1,6.9,94.75,619.1,0.17676234216769407,0.43978566
1980-10-16,0.0,1068.6811036615209,0.5215546941498119,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463994,2.18,-4.84,9.2,234.95,429.24,0.18411651730549347,0.4112042
1980-10-17,0.0,1069.643367718671,0.5623408283362152,1.1920928955078125e-07,1.1920929e-07,0.59,0.59,10.463994,3.28,-3.46,10.02,223.65,476.6,0.18553344065677932,0.37063697
1980-10-18,0.0,1068.796861016011,0.5450455306249449,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368011,2.965,-3.64,9.57,218.21,468.88,0.18428639453739595,0.36510506
1980-10-19,0.0,1067.3725423201208,0.6597179899169097,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.34008,5.89,-3.33,15.11,264.32,479.24,0.18220702224779486,0.35680723
