date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1126.9917215274204,1.7935091379207655,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520002,15.565,8.09,23.04,354.98,1087.34,0.0003098297117219093,0.13239579
1980-10-02,0.0,1125.1869046452857,1.8745498149705677,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,16.46,9.5,23.42,334.09,1200.17,0.00027785519841121576,0.13239579
1980-10-03,0.0,1126.0426419172097,1.5780405494180227,1.1920928955078125e-07,1.1920929e-07,5.11,5.11,11.423997,13.625,7.42,19.83,236.13,1033.33,0.0002925819539602698,0.13239579
1980-10-04,0.0,1129.377708350736,1.3361221174764122,1.1920928955078125e-07,1.1920929e-07,7.15,7.15,11.327997,11.045,5.8,16.29,212.21,921.65,0.000357816328922699,0.14152654
1980-10-05,0.0,1129.907367194979,1.130433788378199,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,8.415,2.87,13.96,296.34,749.72,0.0003694388791214075,0.13239579
1980-10-06,0.0,1128.9995735806156,1.0889377073303244,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,7.98,1.3,14.66,334.35,667.45,0.00034974312277367715,0.19631101
1980-10-07,0.0,1127.9947568636474,1.1996170850539856,1.1920928955078125e-07,1.1920929e-07,1.27,1.27,11.232,9.5,2.73,16.27,332.68,738.39,0.0003291643386559432,0.1643534
1980-10-08,0.0,1126.902215887763,1.321793041799628,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,11.18,3.2,19.16,357.55,776.13,0.0003081605963819233,0.15065728
1980-10-09,0.0,1125.5883873398352,1.5395370681941496,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,13.645,5.4,21.89,354.97,908.0,0.0002846698362185672,0.11869968
1980-10-10,0.0,1124.1171160887989,1.4787831630911348,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040003,13.155,4.43,21.88,360.93,838.3,0.0002604828883258498,0.12326505
1980-10-11,0.0,1122.8628892531572,1.1839038906960795,1.1920928955078125e-07,1.1920929e-07,1.68,1.68,11.040003,9.635,6.21,13.06,178.88,940.06,0.00024149364951351867,0.12326505
1980-10-12,0.0,1121.7680781087652,1.3414910930536292,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,11.765,5.13,18.4,314.14,882.3,0.00022605313851050427,0.11869968
1980-10-13,0.0,1120.7537374130748,1.0074905673070491,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,7.295,3.13,11.46,228.4,765.89,0.00021262998608115037,0.114134304
1980-10-14,0.0,1119.7409219235376,0.9765286656333084,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,6.83,2.22,11.44,249.83,719.7,0.0002000223181813707,0.114134304
1980-10-15,0.0,1118.6506863976056,1.157102295198708,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847992,9.61,3.74,15.48,291.78,799.29,0.00018728509273617836,0.114134304
1980-10-16,0.0,1117.4040855927308,1.40285520324755,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847992,12.685,4.62,20.75,338.64,849.49,0.00017371191409915388,0.114134304
1980-10-17,0.0,1116.0489189273715,1.5977298983540662,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.751994,14.96,5.8,24.12,346.52,919.59,0.00016007019450828142,0.11869968
1980-10-18,0.0,1116.9374900898918,1.7366155701542867,1.1920928955078125e-07,1.1920929e-07,1.31,1.31,10.751994,16.32,9.32,23.32,271.54,1185.85,0.00016888849423258684,0.12326505
1980-10-19,0.0,1119.1068517202207,1.4728478242479763,1.1920928955078125e-07,1.1920929e-07,5.39,5.39,10.655997,13.735,8.3,19.17,191.99,1105.95,0.00019251269588188514,0.13696116
1980-10-20,0.0,1120.1659946769507,1.213593273094189,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655997,10.62,3.62,17.62,305.37,793.84,0.0002052199986909943,0.13239579
1980-10-21,0.0,1119.63753249008,1.139045240121626,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.561003,9.77,4.91,14.63,238.63,873.53,0.00019877813099281736,0.13239579
1980-10-22,0.0,1118.438977778258,1.1552325107536237,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,10.01,2.67,17.35,307.86,734.45,0.0001849074008180832,0.12326505
1980-10-23,0.0,1117.2936713217025,0.9016138281807216,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,6.19,-1.8,14.18,321.69,536.59,0.00017255821124654127,0.12783043
1980-10-24,0.0,1116.4243412780681,0.8544730362789733,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464,5.525,-0.92,11.97,285.56,567.16,0.00016373832824930095,0.13239579
1980-10-25,0.0,1121.6941112792158,0.921067274211642,1.1920928955078125e-07,1.1920929e-07,14.11,14.11,10.464,6.595,1.34,11.85,182.72,667.25,0.0002250462905378889,0.45653722
1980-10-26,0.0,1148.0386104485583,0.8717588374603461,1.1920928955078125e-07,1.1920929e-07,40.37,40.37,10.368,5.545,1.69,9.4,141.46,690.98,0.0011034822630557497,1.018078
1980-10-27,0.0,1165.6147881736958,0.8642839733409323,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368,5.185,1.44,8.93,185.37,679.47,0.003187423427420113,0.37436053
1980-10-28,0.0,1166.950788188781,0.9551148718258535,1.1920928955078125e-07,1.1920929e-07,3.41,3.41,10.291122,6.8,2.49,11.11,171.83,732.93,0.003455067468782501,0.21913786
1980-10-29,0.0,1167.7381356462843,0.8403859461635181,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.271997,4.875,0.03,9.72,231.04,610.51,0.0036232060604149867,0.17804952
1980-10-30,0.0,1166.8859525192534,0.7663410925398941,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.271997,3.505,-2.83,9.84,276.21,493.36,0.0034415745325351243,0.1643534
1980-10-31,0.0,1166.0298707899326,0.8382394997230239,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.1760025,5.0,-2.42,12.42,295.75,518.59,0.003268279136000407,0.15065728
1980-11-01,0.0,1165.0843868540803,0.9862660184034356,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.1760025,7.49,1.5,13.48,256.02,675.24,0.0030870087304253526,0.14609191
1980-11-02,0.0,1164.1646872679717,0.8713653799382921,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.099122,5.725,0.87,10.58,223.87,656.18,0.002920333065758993,0.14152654
1980-11-03,0.0,1163.437939811911,0.7415234058462751,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.079997,3.34,-3.83,10.51,284.07,453.91,0.002795015494749656,0.13696116
1980-11-04,0.0,1162.839095395745,0.8942444721622461,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.079997,6.165,-0.36,12.69,264.41,596.87,0.0026958046170447495,0.14609191
1980-11-05,0.0,1162.2386091970484,0.9779028703427635,1.1920928955078125e-07,1.1920929e-07,0.57,0.57,9.983997,7.69,2.68,12.7,219.73,743.89,0.0025998576778933774,0.14152654
1980-11-06,0.0,1161.5069363933953,0.806817657475997,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.983997,4.77,-1.75,11.29,262.08,540.22,0.002487552837302854,0.14609191
1980-11-07,0.0,1160.434108335811,0.9625430237274512,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.983997,7.47,0.46,14.48,267.79,632.36,0.0023315961032629577,0.14609191
1980-11-08,0.0,1159.4279376786844,1.1292283306914133,1.1920928955078125e-07,1.1920929e-07,2.18,2.18,9.888,10.12,3.32,16.92,247.73,783.64,0.002194226361859094,0.15065728
1980-11-09,0.0,1159.8733378389918,0.9386839812856606,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.888,7.24,0.25,14.23,264.61,620.09,0.0022540079175309077,0.15522265
1980-11-10,0.0,1162.2407463585487,0.8900420933346415,1.1920928955078125e-07,1.1920929e-07,8.71,8.71,9.884206,6.4,0.89,11.91,170.43,642.11,0.0026001930293984513,0.17348415
1980-11-11,0.0,1162.8288827096292,0.6640688245953951,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.792003,2.145,-1.55,5.84,169.78,548.7,0.0026941435777702765,0.17348415
1980-11-12,0.0,1162.12164803882,0.6884184223272899,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.792003,2.685,-0.92,6.29,164.77,573.91,0.002581570584346277,0.15522265
1980-11-13,-8.854141163190388e-13,1161.2047328745762,0.7726146188820856,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.756078,4.47,-1.59,10.53,238.32,552.42,0.0024425952718977275,0.15065728
1980-11-14,-9.269746948784314e-12,1159.7357336203572,0.9323967563134472,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.696006,7.44,-0.14,15.02,261.31,601.57,0.002235366863936469,0.14609191
1980-11-15,-1.5740452568308185e-11,1158.5568706723961,1.0091785881020046,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.696006,8.68,3.04,14.32,219.7,767.15,0.0020818557013568433,0.14152654
1980-11-16,-6.781653013250914e-12,1158.984185333268,0.6504666117620497,1.1920928955078125e-07,1.1920929e-07,3.31,3.31,9.692208,2.04,-2.09,6.17,155.54,527.61,0.002136242786089211,0.14609191
1980-11-17,0.00021721738557788306,1160.072342955352,0.5032057470893117,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.5999975,-1.55,-6.66,3.56,214.72,364.79,0.0022812421790090265,0.15065728
1980-11-18,13.690936541067375,1159.6757703594553,0.47800069755204233,1.1920928955078125e-07,27.22831,0.06169084,27.29,9.5999975,-2.275,-4.8,0.25,90.49,436.87,0.002227292026264399,0.23739935
1980-11-19,22.723060858043098,1163.658800132833,0.5360451978842817,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.5999975,-0.69,-3.41,2.03,130.47,478.15,0.0028325201226649895,0.25109547
1980-11-20,22.723173526021462,1163.1112472963189,0.5321565295882236,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.505009,-0.645,-5.13,3.84,196.88,422.93,0.0027404479462205503,0.23739935
1980-11-21,22.727860059341584,1162.5614760061806,0.5558252742333086,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.504003,-0.01,-6.57,6.55,246.97,366.55,0.002651013654144666,0.20087638
