date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1108.9272212959384,1.6916621667293112,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,13.735,7.33,20.14,352.81,1026.61,0.011059947346461731,0.2125839
1980-10-02,0.0,1107.2128018755395,1.8502623023931377,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,15.36,8.99,21.73,344.54,1159.22,0.009983453540041265,0.2319097
1980-10-03,0.0,1107.0424158785506,1.4277752595422903,1.1920928955078125e-07,1.1920929e-07,2.82,2.82,11.424003,11.175,6.35,16.0,230.05,948.39,0.00988236673936428,0.2319097
1980-10-04,0.0,1108.3862223836495,1.25002547476459,1.1920928955078125e-07,1.1920929e-07,3.68,3.68,11.328,9.195,4.38,14.01,218.14,830.36,0.010708274084911635,0.2319097
1980-10-05,0.0,1108.3753157893425,1.0283778585607672,1.1920928955078125e-07,1.1920929e-07,0.89,0.89,11.328,6.185,2.51,9.86,236.75,724.58,0.010701300517880137,0.2125839
1980-10-06,0.0,1107.7172713744615,0.9004148656759412,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,4.315,-2.06,10.69,356.93,523.17,0.010288849254740336,0.18939292
1980-10-07,0.0,1107.3373885571552,1.057120704575065,1.1920928955078125e-07,1.1920929e-07,1.0,1.0,11.232003,6.75,0.43,13.07,349.34,634.29,0.0100580223328923,0.18939292
1980-10-08,0.0,1106.5866177600294,1.2744855288783745,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.147738,9.775,2.97,16.58,356.18,757.8,0.009616953263339882,0.1816626
1980-10-09,0.0,1105.2097143323244,1.514886094901446,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,12.555,6.03,19.08,341.15,922.37,0.008857689556543305,0.18552777
1980-10-10,0.0,1103.6429605585881,1.5431394336343476,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,12.875,6.81,18.94,323.39,985.07,0.008066379725161334,0.1816626
1980-10-11,0.0,1102.452453286865,1.4268415505642493,1.1920928955078125e-07,1.1920929e-07,4.33,4.33,11.04,11.775,6.62,16.93,218.76,969.94,0.00751271220405826,0.19325809
1980-10-12,0.0,1101.773740486236,1.1667276637461907,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,8.615,2.67,14.56,327.19,743.11,0.007214244478559357,0.17586486
1980-10-13,0.0,1101.299336703617,0.8860135820960982,1.1920928955078125e-07,1.1920929e-07,0.49,0.49,10.943997,4.55,1.49,7.61,200.41,678.64,0.007012691939048868,0.1623368
1980-10-14,0.0,1100.6933684282149,0.8243611268951089,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,3.48,-1.82,8.78,312.41,534.09,0.006763412361033594,0.1623368
1980-10-15,0.0,1099.7406946877354,1.0380776873420758,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848002,7.11,0.56,13.66,344.88,640.0,0.006389301595142827,0.1623368
1980-10-16,0.0,1098.4940916077876,1.4190278556632503,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848002,12.025,4.01,20.04,363.66,800.52,0.005930841884497945,0.15847163
1980-10-17,0.0,1096.9167862803024,1.5430468114241687,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.81155,13.45,5.22,21.68,359.67,897.5,0.005397601834870657,0.15460648
1980-10-18,0.0,1095.2347122728713,1.6882963692122133,1.1920928955078125e-07,1.1920929e-07,0.23,0.23,10.752,15.03,8.95,21.11,297.75,1156.25,0.00488166115219493,0.1816626
1980-10-19,0.0,1097.1262242365208,1.3503137021835063,1.1920928955078125e-07,1.1920929e-07,7.22,7.22,10.752,11.395,5.75,17.04,219.95,920.47,0.005465547739480644,0.2319097
1980-10-20,0.0,1100.1530440006832,1.0334553565767912,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,7.31,0.88,13.74,321.54,646.47,0.006548619883291414,0.1719997
1980-10-21,0.0,1099.2914458768366,1.008051964971839,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,6.94,2.3,11.58,258.63,719.22,0.006220135095843778,0.15847163
1980-10-22,0.0,1098.120703323018,1.1843832088282953,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.560002,9.595,3.68,15.51,297.32,800.0,0.005800034892771703,0.15460648
1980-10-23,0.0,1097.1511920293628,0.8878000501435093,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.560002,5.175,-2.47,12.82,340.37,520.0,0.005473704646506692,0.14687614
1980-10-24,-2.7724913366708626e-15,1096.2558249411686,0.8670064304598911,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.560002,4.83,-1.06,10.72,293.64,560.0,0.005188662509407508,0.14687614
1980-10-25,-8.541014195121502e-14,1095.312152928564,0.8785452748949939,1.1920928955078125e-07,1.1920929e-07,25.19,25.19,10.464,5.18,0.34,10.02,190.64,625.44,0.004904293480963778,1.2561775
1980-10-26,-2.6248425078342555e-13,1094.2955155363818,0.6576187759496319,1.1920928955078125e-07,6.967783e-07,23.38,23.38,10.464,0.9,-3.19,4.99,169.41,481.95,0.004615351135379987,0.8696614
1980-10-27,-5.063939219448007e-13,1093.2386283711157,0.5874292642924173,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368,-0.585,-4.21,3.04,205.44,445.33,0.004333002703066675,0.44449362
1980-10-28,-7.895382595468381e-13,1092.174207039259,0.8268999959150166,1.1920928955078125e-07,1.1920929e-07,3.68,3.68,10.368,4.45,-0.53,9.43,195.6,589.45,0.004066097001126747,0.5217968
1980-10-29,-1.084316367701036e-12,1091.1349671473051,0.7575835019107781,1.1920928955078125e-07,1.1920929e-07,2.21,2.21,10.331547,3.21,-2.35,8.77,266.55,517.23,0.00382137554303737,0.5411227
1980-10-30,-1.3631273505188926e-12,1090.1536243017476,0.6714778507526846,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,1.53,-4.31,7.37,288.31,440.0,0.0036038239016109707,0.4251678
1980-10-31,-1.5983703121119054e-12,1089.2628941090798,0.7418551920287696,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,3.01,-3.28,9.3,296.46,480.0,0.003417101716840279,0.36719036
1980-11-01,-1.7624443565915727e-12,1088.4954921757953,0.8968543392240405,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.1760025,6.01,1.28,10.74,243.65,662.7,0.0032640094142598218,0.32853875
1980-11-02,-1.827748588069393e-12,1087.8841341083876,0.7040824689438244,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.1760025,2.395,-3.9,8.69,291.81,449.5,0.003146970679146009,0.28988713
1980-11-03,-1.7666821106568632e-12,1087.46153551335,0.776331333031041,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.1760025,3.85,-3.95,11.65,315.13,444.56,0.0030685304348321476,0.27056134
1980-11-04,-1.5516440284654824e-12,1087.260411997176,1.0515788098904466,1.1920928955078125e-07,1.1920929e-07,1.98,1.98,10.08,8.62,1.32,15.92,296.59,665.38,0.003031888777542707,0.27056134
1980-11-05,-1.155033445606748e-12,1087.313479166359,0.9416351143605917,1.1920928955078125e-07,1.1920929e-07,1.34,1.34,10.08,6.915,1.59,12.24,248.13,686.93,0.0030415141035256203,0.27056134
1980-11-06,-5.863208532835333e-13,1087.9645917648843,0.6558974965264359,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.043548,1.545,-4.01,7.1,258.07,440.0,0.003162130421756978,0.27056134
1980-11-07,9.395250619836387e-15,1089.5675568748259,0.9125666632145463,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.983997,6.55,-0.51,13.61,287.25,595.33,0.003479852993853273,0.27056134
1980-11-08,4.738024418303837e-13,1091.6982311484733,1.3453322450377188,1.1920928955078125e-07,1.1920929e-07,7.11,7.11,9.983997,12.6,7.14,18.06,179.48,1011.24,0.003952126706226347,0.40584198
1980-11-09,6.492813397259596e-13,1093.916593882887,1.0108001308940444,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.888,8.21,3.2,13.22,230.27,776.16,0.00451206629173213,0.44449362
1980-11-10,-1.4823951385897358e-12,1095.7173834867579,0.9933417687604023,1.1920928955078125e-07,1.1920929e-07,4.69,4.69,9.888,7.915,1.68,14.15,196.24,694.77,0.005024446005413032,0.502471
1980-11-11,-1.5166253418200183e-11,1096.4689584735406,0.5601315299974298,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.888,-0.63,-4.95,3.69,209.98,427.56,0.0052551381127862624,0.4251678
1980-11-12,-3.2512950114334574e-11,1096.3527712888906,0.5031779168542967,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.791997,-2.02,-5.0,0.96,152.11,431.46,0.005218794836742006,0.44449362
1980-11-13,-4.257728251933143e-11,1095.6746156143388,0.6809774708423479,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.791997,2.365,-4.5,9.23,273.68,440.0,0.005011627451358777,0.40584198
1980-11-14,-3.458520902733221e-11,1094.7385151633096,0.9895169683128497,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.791997,8.02,0.03,16.01,283.05,604.24,0.004739103727532804,0.38651618
1980-11-15,-2.0842641012097247e-11,1093.6963684883424,0.9848315939126643,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.707742,8.095,2.37,13.82,238.55,720.0,0.004453103579059075,0.38651618
1980-11-16,-2.439151595336996e-07,1096.026702946079,0.6305215829899663,1.1920928955078125e-07,1.1920929e-07,6.28,6.28,9.696003,1.375,-3.1,5.85,155.94,481.93,0.005118137742150066,0.40584198
1980-11-17,0.8851195619162308,1098.0386251200398,0.4818673208091092,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.696003,-2.515,-6.33,1.3,185.23,373.66,0.0057716699367364906,0.44449362
1980-11-18,14.263344450730987,1097.5503761628552,0.4840446168497327,1.1920928955078125e-07,26.279997,3.9160254e-06,26.28,9.696003,-2.445,-4.97,0.08,98.01,431.77,0.005605782546493569,0.7343807
1980-11-19,27.17464265923059,1097.0779837242883,0.45018730108973803,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.6,-3.32,-4.95,-1.69,88.84,432.7,0.00544982211632754,0.59910005
1980-11-20,27.16547463135516,1096.6285361538698,0.43639370727476623,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.6,-3.75,-8.45,0.95,219.87,320.0,0.0053054667826382355,0.57977426
1980-11-21,27.15627114665501,1096.154029099341,0.5032163382566525,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.6,-1.735,-6.99,3.52,234.67,360.0,0.005157210121318549,0.57977426
1980-11-22,27.16916034845826,1095.6099185388755,0.5546602037644901,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.563547,-0.28,-5.24,4.68,225.87,421.11,0.004992298318659894,0.56044847
1980-11-23,25.129012068170468,1097.0327183280747,0.6156463091510094,5.923176842056222,1.1920929e-07,1.1920929e-07,0.0,9.504,1.305,-4.12,6.73,236.46,440.47,0.00543510748165745,0.56044847
1980-11-24,12.657026723002318,1115.202619903308,0.7851329111254477,12.657026723002318,1.1920929e-07,13.92,13.92,9.504,4.665,1.42,7.91,120.03,673.72,0.016089320349491187,2.0485358
1980-11-25,4.63173810366218,1137.492596148393,0.7328957041619529,4.63173810366218,1.1920929e-07,14.0,14.0,9.504,3.34,-0.96,7.64,149.75,569.87,0.060917563232806345,4.541565
1980-11-26,3.845494170567972,1144.4813588348507,0.48420141667739186,1.1920928955078125e-07,0.86,1.1920929e-07,0.86,9.46755,-2.695,-7.58,2.19,239.98,346.78,0.09247661347126408,2.7829165
1980-11-27,5.382698013082845,1143.8895317597348,0.5213590275930432,1.1920928955078125e-07,2.2275014,0.0024985329,2.23,9.408003,-1.55,-5.26,2.16,160.48,420.59,0.08926472011244199,1.932581
1980-11-28,7.665641729273711,1143.289372319379,0.506813738414989,1.1920928955078125e-07,2.3499491,5.070567e-05,2.35,9.408003,-1.945,-3.56,-0.33,79.87,468.18,0.08612150987834714,1.5460647
1980-11-29,10.19715225998256,1142.695596047147,0.5131881341025857,1.1920928955078125e-07,2.7696195,0.00038040162,2.77,9.408003,-1.76,-3.43,-0.09,73.34,471.97,0.08312066384985498,1.2948292
1980-11-30,14.525269812678072,1142.2231071744018,0.5419835847315191,1.1920928955078125e-07,4.510429,1.5895709,6.1,9.408003,-0.975,-4.33,2.38,127.66,443.35,0.08080766943897472,1.1015711
1980-12-01,9.473392414432773,1149.8772791021158,0.7592927574249845,9.473392414432773,1.1920929e-07,1.1920929e-07,0.0,9.371548,3.915,-1.95,9.78,239.97,531.01,0.12764469695630973,1.1208969
1980-12-02,3.466882851799359,1154.3866656725631,0.884509702962196,3.466882851799356,1.1920929e-07,1.1920929e-07,0.0,9.312,6.255,1.38,11.13,214.11,670.68,0.1671001496381987,1.6813453
1980-12-03,1.2734706060370864,1160.7979021498525,0.5985367021703448,1.059117448827984,4.0216746e-05,9.84996,9.85,9.312,0.37,-7.23,7.97,221.38,356.76,0.24506716677285986,2.2224681
1980-12-04,4.424551587216113,1161.866715873609,0.40357717192462594,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.312,-5.215,-10.45,0.02,257.43,280.0,0.2612223271290072,1.7393228
1980-12-05,4.3005165553613995,1161.1602724673596,0.532159606194908,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.312,-1.325,-5.86,3.21,234.24,399.91,0.25042925534417504,1.4880873
1980-12-06,2.520916130207525,1162.612111369821,0.7065071480294021,2.5209161301791223,1.1920929e-07,1.02,1.02,9.312,2.775,0.07,5.48,155.8,612.32,0.27311524850709745,1.3721324
1980-12-07,0.920521141503744,1164.3854927747334,0.9749652013351389,0.9204286253446097,1.1920929e-07,1.56,1.56,9.312,7.615,4.36,10.87,180.06,829.04,0.30363210318959694,1.2368518
1980-12-08,0.33646624209896436,1165.318583701921,1.2147606234978554,0.3252221149784578,1.1920929e-07,2.0,2.0,9.227739,11.185,8.62,13.75,130.57,1129.78,0.3210348540677975,1.1402228
1980-12-09,0.13250989895931312,1167.0156279076707,1.1069324499137936,0.10468663574978426,1.1920929e-07,4.44,4.44,9.216,9.715,4.4,15.03,167.53,832.59,0.3552824281405401,1.8166261
1980-12-10,0.06178601230567683,1173.7904259054592,0.823728346434004,0.040144331470454424,1.1920929e-07,10.96,10.96,9.216,5.08,-1.65,11.81,187.28,543.56,0.5324917108187194,4.2323523
1980-12-11,0.6466621082435816,1177.5767550618402,0.4445782300867987,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.216,-3.915,-6.47,-1.36,139.29,369.76,0.6676221120653486,2.821568
1980-12-12,1.7349037597489765,1176.4870719810274,0.4746456804011412,1.1920928955078125e-07,2.0,1.1920929e-07,2.0,9.216,-2.985,-5.96,-0.01,169.18,391.73,0.6255531198252542,2.1451647
1980-12-13,1.6355901383453526,1176.2838975627565,0.632488343254614,1.6355073389329016,1.1920929e-07,1.1920929e-07,0.0,9.216,1.13,-3.64,5.9,234.57,468.35,0.6180076116704118,1.7779745
1980-12-14,1.231684131874846,1175.5087213923075,0.5066989564857988,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.216,-2.05,-6.59,2.49,232.78,367.31,0.5900457077505219,1.4687614
1980-12-15,1.2301433724096558,1174.4774703657622,0.4184685975615388,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.216,-4.72,-10.11,0.67,254.93,280.0,0.5547979816407852,1.3334808
1980-12-16,1.927007443992684,1173.4950273525783,0.47715248022009055,1.1920928955078125e-07,1.39,1.1920929e-07,1.39,9.216,-2.875,-5.22,-0.53,141.78,421.69,0.5231788458930107,1.217526
1980-12-17,2.654446152671549,1172.5476370064346,0.4058724703821341,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.216,-5.12,-8.83,-1.41,208.25,312.69,0.4943957732872124,1.0629195
1980-12-18,2.569494329033907,1171.6514463229523,0.42889439562324505,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.216,-4.345,-8.82,0.13,231.76,315.98,0.4686271529843892,0.98561627
1980-12-19,3.1625415983967686,1170.72981716193,0.4965151661442935,1.1920928955078125e-07,1.1599991,8.6426735e-07,1.16,9.216,-2.28,-6.41,1.85,222.65,376.69,0.44352721230134856,0.9276388
1980-12-20,4.355757335107234,1169.9280252408591,0.23999298251428772,1.1920928955078125e-07,1.04,1.1920929e-07,1.04,9.216,-12.12,-18.78,-5.46,282.06,139.7,0.42278705959824725,0.8503356
1980-12-21,4.82799877667575,1169.3097889461783,0.1887296716877957,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.216,-15.185,-19.97,-10.4,247.66,120.19,0.40745960324696806,0.7537066
1980-12-22,4.829747743067912,1168.6962489090486,0.24981520744136304,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.216,-11.585,-18.38,-4.79,282.78,157.92,0.3927979849823887,0.9469646
1980-12-23,4.829747742962452,1167.9981633610407,0.3827138988944166,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.216,-5.875,-11.8,0.05,268.19,242.65,0.37675656024061477,0.8503356
1980-12-24,4.824338880468422,1167.1667106840423,0.5282862927249348,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.216,-1.355,-4.0,1.29,155.68,440.81,0.3585030334595807,0.7537066
1980-12-25,11.041521360812693,1166.4093922249144,0.26851031229984623,1.1920928955078125e-07,12.42,1.1920929e-07,12.42,9.216,-10.615,-20.23,-1.0,228.74,120.47,0.3426477603335854,0.67640334
1980-12-26,17.24171455964413,1165.8667286682735,0.17459425016298238,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.216,-16.125,-22.09,-10.16,274.04,119.45,0.3317196020132289,0.6570775
1980-12-27,17.24171340346966,1165.3390606554585,0.26755041870437674,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.216,-10.65,-17.1,-4.2,279.82,160.0,0.32142774403458585,0.6570775
1980-12-28,17.24171153830944,1164.7278515021426,0.36232913345721574,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.216,-6.585,-12.57,-0.6,267.64,240.0,0.30990495266393436,0.7150549
1980-12-29,17.259519774326126,1163.932024099174,0.583995422877935,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.216,0.125,-3.7,3.95,199.44,463.43,0.2955184856583802,0.69572914
1980-12-30,12.039024317493315,1168.1984426388703,0.649114560892683,7.474999646841326,1.1920929e-07,1.1920929e-07,0.0,9.216,1.61,-2.12,5.34,195.19,520.78,0.3812905951342529,0.6570775
1980-12-31,5.409253374469378,1173.7243917594606,0.6199479889789254,3.7075194203112005,1.1920929e-07,1.1920929e-07,0.0,9.216,0.87,-2.91,4.65,197.32,492.1,0.5303956058603757,0.6184259
1981-01-01,7.478595565725417,1173.265719827381,0.4371127856120133,1.1920928955078125e-07,5.95,1.1920929e-07,5.95,9.216,-4.1,-6.28,-1.92,104.8,380.13,0.5160620331679653,0.57977426
1981-01-02,14.568701487842747,1172.336327843517,0.41858782591346694,1.1920928955078125e-07,7.3,1.1920929e-07,7.3,9.27555,-4.78,-7.98,-1.58,148.01,328.21,0.48819503985167795,0.5411227
1981-01-03,19.232641085764474,1171.4742813648857,0.3440921040484045,1.1920928955078125e-07,2.13,1.1920929e-07,2.13,9.312,-7.505,-11.07,-3.94,208.67,274.34,0.46369431043346304,0.502471
1981-01-04,21.347305286274914,1170.7328897766627,0.2364604969572224,1.1920928955078125e-07,2.04,1.1920929e-07,2.04,9.312,-12.455,-20.85,-4.06,316.45,120.14,0.44360861822826747,0.48314524
1981-01-05,22.34761557421915,1170.1062650240124,0.1547421237861548,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.312,-17.795,-21.26,-14.33,217.04,120.0,0.42731215726673083,0.4638194
1981-01-06,22.145643729341646,1169.5124484782455,0.21786819805249327,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.312,-13.495,-20.82,-6.17,315.34,120.0,0.41242176075744336,0.48314524
1981-01-07,23.871746258487914,1168.81097245545,0.37090589595542106,1.1920928955078125e-07,3.34,1.1920929e-07,3.34,9.312,-6.455,-12.51,-0.4,224.0,240.0,0.395498822326917,0.5411227
