date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,118.46734229907152,1.5321410554517332,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.615997,21.595,16.18,27.01,385.55,1829.18,0.004519534874577125,0.83476114
1980-10-02,0.0,116.81442298060631,1.698888030356566,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.615997,23.64,16.96,30.32,422.49,1921.3,0.004053582641460625,0.36069927
1980-10-03,0.0,115.19647245262087,1.5281839837838018,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.615997,22.035,14.07,30.0,459.7,1605.75,0.003644047515227589,0.24733664
1980-10-04,0.0,113.66037965828887,1.5518155663528688,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.615997,22.535,15.07,30.0,442.72,1717.84,0.003293587697968931,0.18550247
1980-10-05,0.0,112.06039359041523,1.6784682878318027,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,24.305,17.16,31.45,422.11,1948.7,0.002964338611698793,0.12366832
1980-10-06,0.0,110.53272575405056,1.5317998653918767,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,22.94,16.54,29.34,400.45,1878.98,0.0026807349078535616,0.09996522
1980-10-07,0.0,109.09569550610323,1.360089290377408,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,21.105,13.4,28.81,441.19,1538.4,0.002438771625720386,0.07935384
1980-10-08,0.0,107.72755285546422,1.3552229526882054,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,21.405,13.31,29.5,443.77,1530.23,0.002228731749542025,0.06080359
1980-10-09,0.0,106.38174987884767,1.3495776966528497,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,21.55,13.1,30.0,445.62,1496.15,0.002039779050621211,0.04740619
1980-10-10,0.0,105.03810386076552,1.3735561394293534,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,22.075,14.05,30.1,428.53,1604.24,0.0018671109192300221,0.04328391
