date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,4.053242547109728e-39,595.8831934656122,1.65605855817969,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519998,12.78,6.86,18.7,343.67,988.66,0.9698612980570946,0.2264412
1980-10-02,2.4274290488379328e-39,593.2473438987139,1.7292232582868308,1.1920928955078125e-07,1.1920929e-07,0.61,0.61,11.424003,13.685,7.55,19.82,336.42,1043.65,0.7409202731528561,0.21204321
1980-10-03,1.4513834961891324e-39,593.667715793943,1.3256215009864896,1.1920928955078125e-07,1.1920929e-07,4.68,4.68,11.424003,9.44,3.47,15.41,259.73,787.87,0.7734300961817379,0.21858774
1980-10-04,8.478195477814777e-40,595.4580741252319,1.0642868091436213,1.1920928955078125e-07,1.1920929e-07,3.1,3.1,11.361283,6.09,1.65,10.53,213.25,690.86,0.9286443523208601,0.22120556
1980-10-05,4.9990063469633465e-40,595.5170585186867,0.9245557010920183,1.1920928955078125e-07,1.1920929e-07,0.8,0.8,11.328009,4.01,0.49,7.53,236.19,633.54,0.9342567300753759,0.23036793
1980-10-06,2.7405475090638244e-40,594.1148972065804,0.8540476044799767,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328009,2.865,-4.67,10.4,396.63,434.77,0.8095805166426553,0.2264412
1980-10-07,1.568004697769659e-40,592.3153605707477,1.0811576265365204,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,6.585,-0.66,13.83,382.24,583.63,0.6736347813756944,0.20026302
1980-10-08,7.603789422785672e-41,590.1559490822063,1.2952185316557436,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,9.435,1.54,17.33,389.27,687.15,0.5402854713960173,0.18848285
1980-10-09,2.598972858270939e-41,588.2202569757671,1.5930813977965737,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,12.91,6.35,19.47,345.35,954.8,0.4433505734734128,0.16754031
1980-10-10,1.2161042834944014e-41,587.2619383953006,1.8171181183876686,1.1920928955078125e-07,1.1920929e-07,2.98,2.98,11.135997,15.075,8.92,21.23,256.97,1153.42,0.4020054573328597,0.16492249
