date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,5.923828878260424e-37,1207.2306944206318,1.5181496064580078,1.1920928955078125e-07,1.1920929e-07,14.1,14.1,11.519998,16.205,13.13,19.28,155.35,1512.36,0.08987213446916875,1.0058236
1980-10-02,3.576705814904254e-37,1210.6434441575425,1.6955242516520102,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519998,18.0,12.42,23.58,337.8,1446.41,0.09276968820312512,0.7405514
1980-10-03,2.1488883260717992e-37,1210.9731495169292,1.5818607569016643,1.1920928955078125e-07,1.1920929e-07,3.54,3.54,11.424003,16.975,10.76,23.19,271.86,1300.99,0.09305452180737983,0.7184454
1980-10-04,1.2870528520747666e-37,1211.6335896171631,1.1121005818853646,1.1920928955078125e-07,1.1920929e-07,0.68,0.68,11.424003,11.235,4.16,18.31,402.05,827.01,0.0936277114328006,0.6963394
1980-10-05,7.517892519423052e-38,1214.3775333583837,1.0413759997006948,1.1920928955078125e-07,1.1920929e-07,6.76,6.76,11.424003,10.16,5.51,14.81,227.63,904.54,0.0960472069127023,0.6521274
1980-10-06,4.3631370529452233e-38,1220.4249305249396,0.9982329261942618,1.1920928955078125e-07,1.1920929e-07,12.66,12.66,11.328003,9.55,4.31,14.79,250.27,833.71,0.10160258618977072,0.96161157
1980-10-07,2.2391522619558902e-38,1223.8213661847872,1.0714468290987558,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,10.62,1.85,19.39,433.36,699.96,0.1048624318770277,0.72949845
1980-10-08,1.2191906536258767e-38,1223.5199259534459,1.226776401415272,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,12.92,3.2,22.64,438.18,775.94,0.10456893335569525,0.6631804
1980-10-09,4.8269574447567354e-39,1221.9512248517854,1.5403946570558742,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,16.665,7.5,25.83,417.58,1040.0,0.10305477011314498,0.6300214
1980-10-10,-1.1372869415630325e-39,1220.191191295944,1.6395691930281573,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,17.73,9.83,25.63,387.46,1226.01,0.10138201043049538,0.60791534
1980-10-11,-4.0172409851505994e-39,1218.435200201949,1.6594050066691655,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,18.1,12.5,23.7,314.57,1440.0,0.09974015144738904,0.5968624
1980-10-12,-2.6800437893952575e-39,1216.8723885400477,1.2698885487549092,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,13.705,6.0,21.41,389.67,929.42,0.09830129208032,0.55265033
1980-10-13,1.8200067286442781e-40,1215.54894272997,0.941176108390731,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,9.095,1.42,16.77,396.66,675.2,0.09709905731408318,0.53054434
1980-10-14,3.254224119804664e-39,1214.3685219051015,0.9560410379265066,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,9.355,-0.1,18.81,423.41,604.55,0.09603915953027446,0.5415973
1980-10-15,5.7125479603994295e-39,1213.228632347515,1.0822448385898569,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,11.325,0.94,21.71,425.25,642.4,0.09502663647408456,0.55265033
1980-10-16,6.73289360362269e-39,1212.026780339283,1.2052014108179958,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,13.205,2.63,23.78,418.39,743.32,0.09397063319222382,0.55265033
1980-10-17,5.4911824584484235e-39,1210.6604721624778,1.3917565011691533,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,15.57,7.7,23.44,365.72,1056.05,0.09278437738149774,0.55265033
1980-10-18,1.967525883891518e-39,1209.558122816131,1.5585090716827183,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,17.61,12.27,22.95,278.33,1421.92,0.09183821959862462,0.55265033
1980-10-19,-2.4702070159709863e-39,1209.0591135744428,1.5402696744720066,1.1920928955078125e-07,1.1920929e-07,17.08,17.08,10.848,17.42,13.32,21.52,167.68,1534.04,0.09141309310793508,0.7184454
1980-10-20,-6.62964589038856e-39,1208.850564741083,1.1688140529944642,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,12.895,5.04,20.75,360.79,876.31,0.09123600539654764,0.64107436
1980-10-21,-9.318667629516541e-39,1208.6193075860012,1.0493475692781435,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,11.315,3.27,19.36,363.14,776.95,0.09104003617674723,0.5968624
1980-10-22,-9.345149123510257e-39,1208.0521733791472,1.122596163659347,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,12.4,3.21,21.59,377.6,768.57,0.09056122205219898,0.5747563
1980-10-23,-6.185472365827956e-39,1206.7692669647229,1.1329113372557928,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.727847,12.6,4.51,20.69,351.95,848.43,0.08948737400943024,0.5747563
1980-10-24,-3.624460637770542e-39,1205.5995079347385,0.7858562580614061,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,6.98,3.78,10.18,178.55,806.0,0.08851933743596302,0.56370336
1980-10-25,-2.179570821996381e-39,1212.819078110707,0.8193706564666436,1.1920928955078125e-07,1.1920929e-07,14.37,14.37,10.656003,7.53,4.34,10.72,132.72,840.52,0.09466545672598085,1.1274067
1980-10-26,-1.3141338669682615e-39,1221.455625289119,0.7859361123608257,1.1920928955078125e-07,1.1920929e-07,4.0,4.0,10.56,6.92,1.09,12.75,217.43,658.1,0.10258097343067878,0.9173995
1980-10-27,-7.886459893768901e-40,1222.5062963831476,0.8000582190875319,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,7.18,0.3,14.06,322.26,618.46,0.10358802090910198,0.6963394
1980-10-28,-4.557434247969562e-40,1223.181817571175,0.99828422494192,1.1920928955078125e-07,1.1920929e-07,2.39,2.39,10.56,10.62,4.52,16.72,261.5,841.28,0.10424071006483877,0.6631804
1980-10-29,-2.4902616100202167e-40,1223.79716684703,1.0620323354967975,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,11.74,7.15,16.33,229.46,1017.12,0.10483883971148286,0.6631804
1980-10-30,-3.46462656701653e-41,1224.543211703215,0.7861256148243038,1.1920928955078125e-07,1.1920929e-07,8.89,8.89,10.463997,7.025,4.05,10.0,117.94,813.88,0.1055686123560362,0.72949845
1980-10-31,1.4837677597336063e-40,1225.1504600194849,0.8041209125037727,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,7.365,1.33,13.4,282.77,675.09,0.10616636435163007,0.7405514
1980-11-01,2.434851253479607e-40,1225.2828441031447,0.968233154651909,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.367997,10.4,2.26,18.54,329.32,720.0,0.10629712687601625,0.6631804
1980-11-02,1.9716173384324497e-40,1224.5929426217601,0.888183428814337,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.367997,9.055,-0.17,18.28,346.22,604.34,0.10561743878546356,0.6300214
1980-11-03,1.0573746767183578e-40,1223.0771497290618,0.804751281373562,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.367997,7.545,-1.06,16.15,334.45,567.92,0.1041393113201972,0.61896837
1980-11-04,4.601987940732779e-41,1223.4156453794908,0.9334916189565126,1.1920928955078125e-07,1.1920929e-07,3.29,3.29,10.272,9.995,3.64,16.35,203.82,797.18,0.10446759150774079,0.6963394
1980-11-05,2.38616340160369e-41,1227.747746787096,0.8904596396331398,1.1920928955078125e-07,1.1920929e-07,9.3,9.3,10.272,9.2,3.01,15.39,197.85,760.89,0.10876146806406611,0.7073924
1980-11-06,1.2414740477122507e-41,1229.0566730052283,0.7091582882901339,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,5.68,-2.64,14.0,321.91,503.43,0.11009323723774689,0.64107436
