date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,654.4467375324353,1.9099083062856306,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519995,19.955,11.06,28.85,362.94,1238.94,0.00319656329596301,0.001648884
1980-10-02,0.0,652.8254143536728,1.3966091915741348,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423981,14.905,6.73,23.08,353.43,959.93,0.0030317460236879883,0.0013535615
1980-10-03,0.0,651.5402491017749,1.2346543815376014,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423981,12.935,0.53,25.34,429.22,579.06,0.0029071609139476678,0.0012551207
1980-10-04,0.0,650.1919883394103,1.4362954980686746,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327975,15.57,4.75,26.39,399.5,787.8,0.0027819583651366472,0.0013043411
1980-10-05,0.0,648.6797851797475,1.5701842319738428,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327975,17.085,6.18,27.99,394.45,865.72,0.00264793588241382,0.0014520024
1980-10-06,0.0,647.0310938957699,1.7183623454484769,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.29132,18.695,7.83,29.56,386.44,968.71,0.002509163094077572,0.001993427
1980-10-07,0.0,645.2733687604616,1.7630740527753437,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231977,19.265,6.41,32.12,406.46,851.77,0.0023692135550231245,0.00071369606
1980-10-08,0.0,643.5079088441552,1.9075113954844527,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231977,20.655,8.27,33.04,392.95,981.04,0.002236504861333446,0.0005414246
1980-10-09,0.0,642.0353274679701,1.7650313939488593,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,19.515,6.69,32.34,395.81,880.44,0.0021315156482883367,0.0005414246
1980-10-10,0.0,640.7599059382467,1.6003994851459824,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,17.895,8.06,27.73,347.89,1040.68,0.0020445745306090306,0.00066447566
1980-10-11,0.0,639.5372054677421,1.1007575866255312,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040025,11.94,2.54,21.34,345.98,726.78,0.0019645584583493146,0.0005168144
1980-10-12,0.0,638.2227872692137,1.1471824697152844,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040025,12.635,1.54,23.73,371.64,664.07,0.001882029392367367,0.00036915316
1980-10-13,0.0,636.7178618014084,1.7046115961163164,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944014,19.36,9.6,29.12,331.52,1171.32,0.0017917872367689206,0.00036915316
1980-10-14,0.0,637.4767926433617,1.7756728214908393,1.1920928955078125e-07,1.1920929e-07,3.44,3.44,10.944014,20.035,12.0,28.07,262.6,1397.94,0.0018367419219658988,0.00039376336
1980-10-15,0.0,638.3674773760147,1.7546136767706881,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.94255,19.81,14.16,25.46,214.25,1615.09,0.0018909416115741417,0.0004429838
1980-10-16,0.0,642.4336330876955,1.524829006303443,1.1920928955078125e-07,1.1920929e-07,8.91,8.91,10.847995,17.48,10.78,24.18,188.81,1302.43,0.0021594170730726875,0.00061525527
1980-10-17,0.0,645.8153522960538,1.0419983384579306,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847995,11.19,2.57,19.81,312.89,732.01,0.002411512838677435,0.0004922042
1980-10-18,0.0,644.7665412869977,0.9081313928449944,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.751994,9.19,2.34,16.04,268.18,721.05,0.002330329616817004,0.0007383063
1980-10-19,0.0,643.8852874726753,0.9037013414898525,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.751994,9.135,-0.47,18.74,332.83,600.0,0.0022642329467848776,0.0012305105
1980-10-20,0.0,642.8477094974244,1.1728083788195427,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.6564865,13.445,3.27,23.62,332.73,770.3,0.0021888105190626815,0.007383063
1980-10-21,0.0,641.5596685715311,1.3054719658057305,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655997,15.225,4.11,26.34,341.3,799.29,0.0020986675348372216,0.0061525526
1980-10-22,0.0,640.1851037274745,1.4034944187819784,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655997,16.455,6.89,26.02,310.3,984.97,0.002006560253337659,0.004922042
1980-10-23,0.0,638.9026255771164,1.1557722571817726,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.560008,13.455,5.9,21.01,269.28,923.68,0.0019242724542834423,0.0044298377
1980-10-24,0.0,637.8908447323184,0.7488972204168005,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.560008,6.655,0.22,13.09,244.42,617.66,0.001861741715973505,0.0039376337
1980-10-25,0.0,637.1710095115361,0.6726731048456692,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464003,5.18,-2.18,12.54,269.23,524.88,0.0018184949917695256,0.0036915315
1980-10-26,0.0,636.5227003613013,0.6304290373402577,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464003,4.22,-3.79,12.23,284.76,456.04,0.0017804059374836084,0.0039376337
1980-10-27,-3.030827019380635e-17,649.9647841594553,0.6646561176264912,1.1920928955078125e-07,1.1920929e-07,24.64,24.64,10.4499445,4.72,-0.8,10.24,158.85,575.89,0.0027613970253175593,0.0041837357
1980-10-28,2.322041647288471e-15,666.9656139408312,0.5418654984436009,1.1920928955078125e-07,1.1920929e-07,10.55,10.55,10.367994,1.425,-2.97,5.82,129.92,490.96,0.004810630194530399,0.0041837357
1980-10-29,2.29752028802285e-14,670.2901400722855,0.5774325106402612,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.367994,2.285,-6.42,10.99,292.03,366.62,0.00536221246835623,0.0039376337
1980-10-30,1.558573298432029e-14,669.5805665719975,0.8014568868173545,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272486,7.375,-2.22,16.97,302.17,522.96,0.0052394078857463736,0.0036915315
1980-10-31,6.655531564775175e-15,668.6681493743254,1.0164505984218257,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.271997,11.11,-0.82,23.04,326.07,574.54,0.005085621809548742,0.0034454295
1980-11-01,-2.8838869490367754e-14,667.665374504127,1.023913705101834,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.271997,11.25,2.51,19.99,274.93,731.89,0.004921807609289076,0.0031993273
1980-11-02,-9.160095324055754e-14,666.6148856670676,1.1231302478828828,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.1760025,12.905,1.77,24.04,309.04,701.94,0.004755855141747524,0.0036915315
1980-11-03,-1.737321544901803e-13,665.5249233417711,1.1659001637702748,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.1760025,13.535,5.37,21.7,256.8,902.62,0.0045895791659367555,0.0046759397
1980-11-04,-2.6733390804362213e-13,664.4037280068618,0.9322386194743668,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.139341,10.05,0.6,19.5,284.34,637.64,0.004424602152654134,0.005414246
1980-11-05,-3.645076487052693e-13,663.2595401409638,1.0400363435434823,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.08,11.905,3.01,20.8,270.64,760.59,0.004262354343820202,0.0046759397
1980-11-06,-4.573548112795081e-13,662.1006002227014,1.3443619774475077,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.08,16.105,4.65,27.56,299.38,852.05,0.004104078800811625,0.0041837357
1980-11-07,-5.379768305707244e-13,660.9351487306988,1.4241339214684168,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.9995,17.225,7.72,26.73,269.76,1057.26,0.003950840489709314,0.004922042
1980-11-08,-5.984751413833043e-13,659.77142614358,1.4857972476272974,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.983992,17.99,7.95,28.03,274.65,1075.72,0.003803538503199847,0.005660348
1980-11-09,-6.309511785216342e-13,658.6176729399695,1.125403599280281,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.983992,13.44,2.58,24.3,290.1,728.7,0.0036629205997245834,0.0059064506
1980-11-10,-6.275063767901002e-13,657.4821295984913,0.9491149568314156,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.903492,10.87,1.74,20.0,266.63,698.31,0.003529599340834216,0.0059064506
1980-11-11,-5.802421709930884e-13,656.3730365977696,1.1483995948051278,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.888,13.98,6.02,21.94,239.93,936.76,0.0034040692193906086,0.0059064506
1980-11-12,-4.81259995934985e-13,655.2986344164285,1.3742224445965066,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.888,16.96,10.62,23.3,198.25,1289.64,0.003286724287610992,0.0059064506
1980-11-13,2.101554633141782e-10,654.2681344487067,0.9153400703321151,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.828308,10.495,2.19,18.8,248.8,718.77,0.00317797665402886,0.0061525526
1980-11-14,8.015988224245681e-09,653.3218323091814,0.518164884477601,1.1920928955078125e-07,1.1920929e-07,0.24,0.24,9.792003,1.91,-0.68,4.5,94.8,582.12,0.0030812863695043715,0.006890859
1980-11-15,2.555121455187802e-08,652.4701947687269,0.5113534675444267,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.792003,1.735,-1.97,5.44,133.49,529.01,0.002996786300043263,0.0066447565
