date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,9.789028313905776e-34,406.2825886178046,1.5086867659535048,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616009,21.89,14.64,29.14,434.03,1661.95,0.047413327366823466,0.15258998
1980-10-02,5.85305171150509e-34,404.7646644176142,1.4400203940462024,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616009,21.15,13.66,28.64,441.21,1561.72,0.04642714457159939,0.15002544
1980-10-03,3.2451311734801865e-34,403.2996452091741,1.4100026460268307,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616009,20.85,12.73,28.97,455.86,1465.77,0.04549479081042541,0.13463822
1980-10-04,-2.141797601363318e-34,401.85725089573754,1.4743772437561249,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520002,21.825,12.6,31.05,471.3,1445.05,0.04459512977678719,0.12181553
1980-10-05,-1.0357359285602863e-33,400.43177592198265,1.4982394570833146,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520002,22.165,13.18,31.15,461.72,1508.02,0.043723502180135494,0.11155738
1980-10-06,-1.9780298119931358e-33,399.0220902713429,1.538700190647683,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520002,22.69,14.56,30.82,437.3,1656.28,0.04287828467269415,0.1025815
1980-10-07,-2.8789358345041736e-33,397.6270639272518,1.3688083858406714,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.430856,20.86,12.55,29.17,443.78,1450.05,0.04205794254871426,0.09488789
1980-10-08,-3.5763284201626874e-33,396.2455668731429,1.2851064456515429,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423989,19.85,10.98,28.72,453.9,1315.23,0.04126102436244256,0.088476546
1980-10-09,-3.908081993037973e-33,394.8764690924497,1.2969086838721247,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423989,20.065,11.59,28.54,438.53,1366.12,0.04048615696490433,0.0820652
1980-10-10,-3.712070977199321e-33,393.51864056860575,1.300938023122705,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.371864,20.255,11.9,28.61,429.34,1393.86,0.03973204092692583,0.07821839
1980-10-11,-2.8261697967160157e-33,392.17095128504445,1.3039956067979928,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,20.42,11.78,29.06,431.43,1385.76,0.03899744631850078,0.074371584
1980-10-12,8.678547121540763e-34,390.8793541559544,1.2511630224427346,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,19.77,10.89,28.65,435.03,1310.21,0.03830617509780371,0.07052478
1980-10-13,9.203006088043918e-33,389.69715438103077,1.3551578740527115,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327786,21.19,13.46,28.92,397.13,1541.23,0.03768420013163462,0.06796024
1980-10-14,2.0687574780808502e-32,388.6066336137279,1.374936080925912,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,21.635,14.78,28.49,364.1,1682.26,0.03711941737211489,0.06667797
1980-10-15,3.3811256239008403e-32,387.58965351397586,1.5954737153968002,1.1920928955078125e-07,1.1920929e-07,0.03,0.03,11.2319975,24.28,18.08,30.48,328.5,2076.72,0.03660035160758002,0.06411344
1980-10-16,4.706374591120418e-32,386.62807574170427,1.581626899066548,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,24.17,19.19,29.15,278.13,2223.67,0.03611624093016475,0.06283117
1980-10-17,5.893473924595642e-32,385.70376195684315,1.5155794514568184,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.137503,23.61,18.37,28.85,293.66,2115.88,0.03565692790151439,0.0615489
1980-10-18,6.791393169182572e-32,384.7985738193223,1.2848543776993524,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135986,20.785,14.66,26.91,340.83,1670.64,0.03521278067228382,0.06283117
1980-10-19,7.249101869737259e-32,383.89437298907166,1.074731176762493,1.1920928955078125e-07,1.1920929e-07,0.79,0.79,11.135986,17.795,11.92,23.67,332.57,1396.1,0.03477464121493068,0.06283117
1980-10-20,7.115569571115767e-32,382.973021126021,1.0304514839294467,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.083856,17.21,10.88,23.54,355.91,1310.23,0.034333798308978064,0.06411344
1980-10-21,6.239765818174153e-32,382.01637989010027,1.0155560984077998,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,17.075,9.39,24.76,396.1,1190.93,0.03388198320226514,0.06283117
1980-10-22,4.469893108776086e-32,381.0063264847314,1.0083218489105035,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,17.0,9.12,24.88,397.49,1169.79,0.03341139317543088,0.0615489
1980-10-23,-1.8528168979429772e-32,380.00547260877784,1.1067097844627352,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,18.605,10.71,26.5,389.52,1296.94,0.03295153658262217,0.06026663
1980-10-24,-1.452718439285042e-31,379.07633941289197,0.9967203400646111,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.945522,17.035,8.31,25.76,408.16,1104.61,0.03253030009717224,0.057702094
1980-10-25,-3.1235577423558437e-31,378.20716842219724,0.712508437585397,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944006,11.605,1.02,22.19,447.33,660.23,0.032141124544451095,0.057702094
1980-10-26,-4.96603640376792e-31,377.38620116181716,0.8288563848953586,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944006,14.075,5.25,22.9,407.17,889.63,0.031777809129653486,0.056419823
1980-10-27,-6.748391228282491e-31,376.6016791568751,1.1165312163194274,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.891872,19.135,12.86,25.41,315.17,1486.33,0.03143446044786907,0.056419823
1980-10-28,-8.238859020660775e-31,375.84184393249456,0.8935097071604947,1.1920928955078125e-07,1.1920929e-07,0.07,0.07,10.848011,15.515,5.26,25.77,419.51,889.8,0.03110545292087011,0.055137556
1980-10-29,-9.205676585663988e-31,375.094937013799,0.5583438684921622,1.1920928955078125e-07,1.1920929e-07,0.26,0.26,10.848011,8.045,2.58,13.51,286.76,738.02,0.03078539968757774,0.055137556
1980-10-30,-9.41708072805335e-31,374.34919992591193,0.5240838795608563,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848011,7.1,-2.76,16.96,418.4,500.24,0.030469133140156972,0.055137556
1980-10-31,-8.641308252590084e-31,373.59287419395673,0.6581543860401535,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.776283,10.785,-1.0,22.57,435.78,571.47,0.030151694412436217,0.05385529
1980-11-01,-6.646595964035406e-31,372.81420134305694,0.7595728939371993,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,13.145,2.9,23.39,406.24,757.46,0.029828331197177274,0.05385529
1980-11-02,7.957793956371435e-32,371.98454281871744,0.797246502801556,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,13.965,4.39,23.54,389.42,837.27,0.029487609985718765,0.052573018
1980-11-03,2.073750423760577e-30,371.0680495079884,0.9560962943771307,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.751786,16.995,6.5,27.49,396.13,967.52,0.029115750271080907,0.05385529
1980-11-04,4.988044998972148e-30,370.0767341597444,1.0426771096400693,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.673972,18.615,9.36,27.87,366.97,1188.45,0.028718809610466408,0.05385529
