date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,637.3853428890204,1.6271854128248782,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.615994,25.485,14.76,36.21,449.48,869.61,0.014285660795716526,0.013712678
1980-10-02,0.0,635.7646324132128,1.5854113331875819,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,25.215,14.46,35.97,446.03,865.12,0.014082422703168514,0.010741598
1980-10-03,0.0,634.1888616632444,1.538428334933392,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,24.725,14.44,35.01,434.18,883.22,0.01388759270738922,0.008570423
1980-10-04,0.0,632.6885637185514,1.501750045417805,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,24.34,14.23,34.45,426.3,888.38,0.013704599713788793,0.008570423
1980-10-05,0.0,631.2812084806501,1.4600424661714564,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,24.03,13.77,34.29,426.0,863.09,0.013535135454865725,0.008570423
1980-10-06,0.0,629.9604175540416,1.4327718217975354,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,23.735,13.25,34.22,426.71,832.4,0.013378001310428917,0.008570423
1980-10-07,0.0,628.7198125432271,1.4046803877608511,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,23.57,13.75,33.39,406.68,897.21,0.013232068717364561,0.008570423
1980-10-08,0.0,627.553015052708,1.3082689016437343,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,22.36,12.55,32.17,404.08,840.11,0.013096271079862885,0.008570423
1980-10-09,0.0,626.4536466869853,1.2999807246965727,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,22.28,13.13,31.43,382.37,914.47,0.01296959660622211,0.0095988745
1980-10-10,0.0,625.4153290505603,1.3062040319634154,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,22.54,13.78,31.3,367.02,979.31,0.012851081983668104,0.010741598
1980-10-11,0.0,624.4316837479341,1.2741224156772375,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,22.135,14.39,29.88,331.85,1098.52,0.012739806815348597,0.011427232
1980-10-12,0.0,623.4963323836082,1.1885700670185835,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,20.96,13.17,28.75,334.37,1022.68,0.012634888754611847,0.011427232
1980-10-13,0.0,622.6028965620834,1.0583518979984607,1.1920928955078125e-07,1.1920929e-07,8.83,8.83,11.136,19.15,12.07,26.23,243.85,1149.96,0.012535479281078859,0.01828357
1980-10-14,0.0,621.7449978878611,0.9881310045536453,1.1920928955078125e-07,1.1920929e-07,12.07,12.07,11.136,18.015,11.8,24.23,205.92,1247.07,0.012440760071050912,0.019426294
1980-10-15,0.0,620.9162579654426,0.6887650305474654,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,12.12,5.24,19.0,309.01,778.04,0.012349939921608244,0.019426294
1980-10-16,0.0,620.1102983993289,0.5716769639412529,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,9.33,2.29,16.37,317.73,634.31,0.012262252193480795,0.02513991
1980-10-17,0.0,619.3207407940214,0.5509939194949595,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,8.775,0.75,16.8,350.68,550.76,0.012176952742510329,0.027425356
1980-10-18,0.0,618.541206754021,0.6211736948179397,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.009025,10.72,2.01,19.43,366.67,576.19,0.012093318313362553,0.029710803
1980-10-19,0.0,617.7653178838293,0.7667829183984654,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,14.215,5.45,22.98,361.1,719.53,0.012010645372162692,0.029710803
1980-10-20,0.0,616.9866957879472,0.7906149631004268,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,14.735,5.71,23.76,364.79,724.86,0.011928249356977526,0.027425356
