date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1306.412998303862,1.9977747581232213,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,15.79,12.7,18.88,216.9,1459.35,0.3708869778517032,0.51291704
1980-10-02,0.0,1304.0086124894642,2.2395926858875597,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,17.72,12.49,22.95,322.37,1439.38,0.3391879067951874,0.42157564
1980-10-03,0.0,1302.9226215272324,1.7806095789472967,1.1920928955078125e-07,1.1920929e-07,2.57,2.57,11.52,13.95,6.36,21.54,345.41,967.5,0.3257729178392351,0.39698374
1980-10-04,0.0,1303.484212085131,1.331346769357771,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,9.44,1.77,17.11,410.59,704.7,0.3326425109471029,0.36536556
1980-10-05,0.0,1304.187484809034,1.1683488612631847,1.1920928955078125e-07,1.1920929e-07,3.86,3.86,11.424003,7.405,1.76,13.05,274.42,717.68,0.3414498649356939,0.34428677
1980-10-06,0.0,1304.4042146208951,1.1201323859714365,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327994,6.885,0.28,13.49,386.55,629.91,0.34421077655618665,0.37239182
1980-10-07,0.0,1303.540094883932,1.24817446637978,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327994,8.565,-0.34,17.47,434.39,606.12,0.3333339658487915,0.34077364
1980-10-08,0.0,1301.7186143500505,1.469899038377889,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327994,11.155,1.57,20.74,434.36,714.06,0.3115193922389195,0.30915546
1980-10-09,0.0,1299.5616636250204,1.80984445579687,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232005,14.67,5.68,23.66,413.24,952.72,0.28752584701661366,0.29158983
1980-10-10,0.0,1297.2700926104249,1.9839990920020873,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232005,16.21,7.6,24.82,401.03,1079.9,0.26405611908959237,0.27402416
1980-10-11,0.0,1295.0447512078463,2.041101144753279,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.140525,16.845,8.0,25.69,392.41,1113.03,0.24309967224688717,0.26348478
