date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,419.9149861997985,1.4408656012923302,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423994,16.57,9.52,23.62,366.85,469.59,0.02959203414414598,0.10624621
1980-10-02,0.0,418.3002977664397,1.6764657284607192,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423994,19.175,8.93,29.42,406.03,413.64,0.02834048458420356,0.10624621
1980-10-03,0.0,416.6429972212401,1.5462429984960309,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,18.02,8.45,27.59,396.24,404.37,0.027110931709039485,0.100654304
1980-10-04,0.0,415.15414249444007,1.2973553184938929,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.314844,15.185,6.42,23.95,384.47,357.4,0.02605190360048653,0.100654304
1980-10-05,0.0,413.78836754190087,1.3104509949701815,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,15.525,5.94,25.11,389.77,342.74,0.025116842367790573,0.0950624
1980-10-06,0.0,412.47942512386095,1.2821833235519122,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.186697,15.285,6.54,24.03,374.63,362.08,0.02425220233447038,0.0950624
1980-10-07,0.0,411.19266412468687,1.306873471176698,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136005,15.725,9.78,21.67,302.35,515.85,0.023431232894122588,0.0950624
1980-10-08,0.0,410.0402917744485,1.063283652533453,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.060722,12.525,8.92,16.13,198.22,739.9,0.022719621912684812,0.0950624
1980-10-09,0.0,408.8665006977234,1.3347028306474253,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039997,16.31,8.09,24.53,357.27,387.82,0.022016998292471772,0.0950624
1980-10-10,0.0,407.65692398245216,1.1118845031753992,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.964727,13.48,6.69,20.27,322.68,364.87,0.021315679452790417,0.0950624
1980-10-11,0.0,406.29862333033697,0.8482953868325162,1.1920928955078125e-07,1.1920929e-07,0.84,0.84,10.943997,9.26,6.09,12.43,171.11,655.88,0.02055472316786287,0.0950624
1980-10-12,0.0,413.17040215304723,0.8075471648820353,1.1920928955078125e-07,1.1920929e-07,15.53,15.53,10.868731,8.34,6.01,10.67,97.98,883.52,0.024704861250657566,0.12302192
