date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,4.430127796080961e-47,727.3923296445789,1.9744155937323744,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616,20.37,13.75,26.99,373.62,1110.06,1.1920928955078125e-07,0.0
1980-10-02,2.6369273963153923e-47,725.329905911444,2.101345234881257,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616,21.49,13.96,29.02,403.89,1048.98,1.1920928955078125e-07,0.0
1980-10-03,1.5496902232569502e-47,723.4474008549917,1.6713397408647095,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520005,17.78,8.02,27.54,466.71,647.32,1.1920928955078125e-07,0.0
1980-10-04,6.742818171458524e-48,721.7269488660681,1.7055363349531765,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520005,18.16,8.87,27.45,452.09,701.28,1.1920928955078125e-07,0.0
1980-10-05,-1.4580865007039624e-48,719.984792900334,1.8872219960145509,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520005,19.915,9.5,30.33,466.56,694.26,1.1920928955078125e-07,0.0
1980-10-06,-6.883925870356936e-48,718.2765375192661,1.561110118314421,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,16.9,7.37,26.43,449.65,645.59,1.1920928955078125e-07,0.0
1980-10-07,-7.312814023939372e-48,716.657787284341,1.5219187171224435,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,16.515,6.59,26.44,453.61,611.29,1.1920928955078125e-07,0.0
1980-10-08,-4.5167674007234165e-49,715.1394601809445,1.7484743718344453,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,18.875,7.92,29.83,462.9,638.43,1.1920928955078125e-07,0.0
1980-10-09,1.2919389013252809e-47,713.6631608892451,1.9999971849011344,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328006,21.35,10.67,32.03,449.1,771.62,1.1920928955078125e-07,0.0
1980-10-10,2.989878846708965e-47,712.2013778998236,2.047372582870942,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328006,21.79,11.23,32.35,441.73,807.54,1.1920928955078125e-07,0.0
