date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,786.6311404952969,2.1846131873621846,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,26.17,13.07,39.27,460.82,552.44,0.18883762922700842,0.17182401
1980-10-02,0.0,784.4786819335947,1.7841835100299483,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,22.64,9.97,35.31,456.61,449.48,0.18614089767819758,0.17182401
1980-10-03,0.0,782.5878864409876,1.6484424572198304,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,21.31,8.88,33.74,450.2,413.83,0.18380378540537615,0.17182401
1980-10-04,0.0,780.8498587098794,1.5482942342213017,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,20.415,9.05,31.78,430.51,418.98,0.1816813934280785,0.18538906
1980-10-05,0.0,779.2332834475499,1.39437582172069,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,18.67,7.49,29.85,424.54,374.31,0.17972931739203202,0.19895412
1980-10-06,0.0,777.6760064238441,1.4115135425913783,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.397186,18.95,7.51,30.39,425.08,375.12,0.17786868300135583,0.19895412
1980-10-07,0.0,776.1158734086073,1.3820288906585523,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,18.73,6.66,30.8,431.7,351.76,0.17602395125030773,0.19443244
1980-10-08,0.0,774.4907301716847,1.6356226699317318,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,21.645,10.4,32.89,409.94,466.99,0.1741226919597328,0.17182401
1980-10-09,0.0,772.8264044508951,1.3199137891945598,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,18.17,6.58,29.76,414.93,349.43,0.1721968755443856,0.17182401
1980-10-10,0.0,771.3271118950365,1.0920044429063596,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,15.055,4.95,25.16,384.13,312.72,0.1704802645447308,0.18538906
1980-10-11,0.0,769.9818657323794,1.0775297446482197,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,14.865,1.34,28.39,437.0,238.06,0.168954599170422,0.19895412
1980-10-12,0.0,768.7651555824859,1.018720368412135,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,14.115,4.82,23.41,358.41,311.49,0.16758647090560996,0.18538906
