date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,6.39853007134389e-06,1247.7021862134866,0.9665296627789233,3.1993673886395947e-06,1.1920929e-07,1.1920929e-07,0.0,11.520005,11.915,1.22,22.61,497.37,627.05,6.15513178451261e-05,0.16000544
1980-10-02,3.718369476418489e-06,1246.8624330501439,0.7403511034805024,1.8592193038881483e-06,1.1920929e-07,1.1920929e-07,0.0,11.520005,7.74,-4.73,20.21,523.42,407.01,6.0890010828675225e-05,0.15500526
1980-10-03,1.8246444215526093e-06,1246.1361078121088,0.7228302472953402,9.123305340944672e-07,1.1920929e-07,1.1920929e-07,0.0,11.520005,7.38,-6.45,21.21,529.82,356.66,6.032376161115104e-05,0.15500526
1980-10-04,8.9794924846377e-07,1245.362320651018,0.8400131388005413,4.4897664001401705e-07,1.1920929e-07,1.1920929e-07,0.0,11.423989,9.855,-2.24,21.95,506.76,489.05,5.9726302755751015e-05,0.15000509
1980-10-05,1.1922410614536191e-09,1244.539306679394,0.8232925658682416,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423989,9.55,0.03,19.07,454.91,599.51,5.909732738582958e-05,0.15000509
1980-10-06,-1.3639450252962243e-06,1243.7321306931758,0.6298855292534691,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328009,5.565,-3.73,14.86,450.24,468.15,5.848689012335877e-05,0.14500491
1980-10-07,-2.88301712912242e-06,1242.942521110995,0.7147431611425477,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328009,7.505,-1.67,16.68,438.82,534.41,5.789583921997574e-05,0.14500491
1980-10-08,-4.241578648930292e-06,1242.172206351483,0.8234444114479752,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328009,9.715,1.93,17.5,390.38,699.53,5.7324987486721064e-05,0.14500491
1980-10-09,-5.125184163232996e-06,1241.4229148332718,0.7392057540912793,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232008,8.175,-1.38,17.73,436.38,547.35,5.6775116045523476e-05,0.14000475
1980-10-10,-5.21938825054369e-06,1240.6963749749928,0.6973614827343809,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232008,7.285,-4.36,18.93,471.84,436.43,5.6246978180647325e-05,0.14000475
