date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0401265620037337,1270.233316521861,0.9231828552997126,0.024035477626320717,1.1920929e-07,1.1920929e-07,0.0,11.52,11.285,0.36,22.21,494.23,598.82,8.709014314080702e-05,0.15099196
1980-10-02,0.02244679247908864,1269.4440856941058,0.7250431547039126,0.012477779956318498,1.1920929e-07,1.1920929e-07,0.0,11.52,7.515,-5.44,20.47,520.31,387.85,8.624193808433286e-05,0.14566283
1980-10-03,0.011937116790725885,1268.7463563564595,0.6987077154238273,0.006324372874711988,1.1920929e-07,1.1920929e-07,0.0,11.52,6.955,-6.98,20.89,523.41,345.25,8.549895432363474e-05,0.1492156
1980-10-04,0.006175661164578933,1268.0011291014737,0.8135093142675176,0.0031831472674048373,1.1920929e-07,1.1920929e-07,0.0,11.424,9.45,-2.97,21.87,502.7,469.56,8.471245989502438e-05,0.14388646
1980-10-05,0.0030524457958666365,1267.273242149583,0.7791308065278678,0.0015495146528099364,1.1920929e-07,1.1920929e-07,0.0,11.424,8.785,-0.9,18.47,452.06,564.69,8.395125080146145e-05,0.13855733
1980-10-06,0.0004547764931454061,1266.646851980518,0.5898739014153352,0.00022790529982834903,1.1920929e-07,1.1920929e-07,0.0,11.328,4.665,-4.61,13.94,442.72,436.77,8.33016631302393e-05,0.13500458
1980-10-07,-0.0009488600536825395,1266.0182046089317,0.680458294964297,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,6.84,-2.19,15.87,428.6,517.81,8.265478811778993e-05,0.13145183
1980-10-08,-0.0007514028246568322,1265.307764727181,0.783861683624029,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,9.035,1.26,16.81,385.77,668.15,8.192979313262488e-05,0.13500458
1980-10-09,-0.00030474781280729387,1264.606707148552,0.7044519533013971,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,7.52,-2.15,17.19,433.21,518.84,8.122060668620332e-05,0.12967545
1980-10-10,1.3081770336555469e-05,1263.9287812650985,0.6650478033092261,6.54131300006497e-06,1.1920929e-07,1.1920929e-07,0.0,11.2319975,6.645,-5.4,18.69,470.87,405.66,8.054065896030329e-05,0.12789908
