date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1091.0135832129504,2.2600737613538406,1.1920928955078125e-07,1.1920929e-07,0.89,0.89,11.615997,20.79,16.95,24.63,237.06,1922.58,0.004232289116886511,1.7750437
1980-10-02,0.0,1089.2236708634202,2.2217787800440254,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.615997,20.525,14.03,27.02,371.57,1602.75,0.0040149976524676565,1.218594
1980-10-03,0.0,1087.2080246705073,1.8957354101741315,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519995,18.005,9.45,26.56,439.18,1195.93,0.0037836285995171298,0.8486637
1980-10-04,0.0,1085.4086630172558,1.6947898321671429,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519995,16.165,6.46,25.87,462.89,957.06,0.0035883733824497895,0.68390477
1980-10-05,0.0,1083.8386562375183,1.777505185434449,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519995,16.98,8.09,25.87,439.52,1086.96,0.003426256123724963,0.62794894
1980-10-06,0.0,1082.3692684196583,1.4677706343447328,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424008,13.99,4.48,23.5,454.38,838.63,0.003281170315277591,0.5937537
1980-10-07,0.0,1080.8828818809202,1.5031385457886408,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424008,14.4,4.3,24.5,459.69,824.62,0.0031406557619381896,0.5782104
1980-10-08,0.0,1079.2618789385492,1.7321966559325754,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424008,16.76,5.92,27.6,461.34,920.9,0.0029942659973704318,0.56577575
1980-10-09,0.0,1077.507969609309,1.98894737750197,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,19.25,8.5,30.0,448.76,1120.0,0.002843549324182229,0.56577575
1980-10-10,0.0,1075.924072235281,2.168497926602004,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,20.75,10.5,31.0,433.01,1280.0,0.002713971772354796,0.55334115
1980-10-11,0.0,1074.4658353180603,2.1864584464876167,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,20.915,11.99,29.84,402.47,1399.34,0.0025999013950471868,0.55955845
1980-10-12,0.0,1073.0570868009042,1.6549674137155843,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232008,16.38,5.42,27.34,449.15,913.65,0.002494257592853186,0.55023247
1980-10-13,0.0,1071.6216546270705,1.4878254479889188,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232008,14.65,4.3,25.0,439.65,825.67,0.0023910270468517694,0.5409065
1980-10-14,0.0,1070.0833667398165,1.477526617563411,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232008,14.56,3.65,25.47,443.21,795.23,0.0022851374059130254,0.5346892
1980-10-15,0.0,1068.3660510824002,1.682571258056103,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,16.87,5.92,27.82,435.01,924.17,0.0021724544515413224,0.5346892
1980-10-16,0.0,1066.3935355980786,2.117171857830732,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,20.785,12.38,29.19,369.52,1430.37,0.0020498659157045154,0.5346892
1980-10-17,0.0,1064.2831475727369,2.5680527453410713,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,24.18,19.29,29.07,234.13,2246.07,0.0019263582891620129,0.54401517
1980-10-18,0.0,1062.2474070013502,2.463162268229505,1.1920928955078125e-07,1.1920929e-07,15.66,15.66,11.041247,23.63,20.6,26.66,113.03,2416.97,0.0018142757505459582,0.609297
1980-10-19,0.0,1060.2973630584597,2.125509016592444,1.1920928955078125e-07,1.1920929e-07,18.7,18.7,11.040009,21.1,17.9,24.3,123.08,2063.3,0.0017130318764397034,0.73986065
1980-10-20,0.0,1058.443591790377,1.446177809626623,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040009,14.67,7.38,21.96,348.58,1030.15,0.0016220295507752638,0.7771645
1980-10-21,0.0,1056.6966692434137,1.3569157545131514,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.992425,13.73,6.69,20.77,338.67,975.44,0.001540701477100994,0.69012207
1980-10-22,0.0,1055.0671714638813,1.610054832748662,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,16.635,8.32,24.95,366.04,1105.96,0.001468520133878391,0.62173164
1980-10-23,0.0,1053.5656744980918,1.8431263773099913,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,18.925,11.25,26.6,340.3,1339.73,0.0014050061691388155,0.5937537
1980-10-24,0.0,1052.2027543923564,2.02224346640775,1.1920928955078125e-07,1.1920929e-07,17.27,17.27,10.932006,20.545,14.69,26.4,204.64,1674.74,0.0013497356751913307,0.7989251
1980-10-25,0.0,1050.9885910588173,1.3322648162562702,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,13.735,3.93,23.54,395.58,800.54,0.001302331595549633,0.69323075
1980-10-26,0.0,1049.8304145835514,1.1083975074524537,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,10.805,1.95,19.66,377.35,715.72,0.001258665727217904,0.62794894
1980-10-27,0.0,1048.6510578917607,1.4657385598877886,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,15.33,7.99,22.67,325.73,1079.09,0.0012157054857583015,0.62173164
1980-10-28,0.0,1047.4504030820926,1.700088430628066,1.1920928955078125e-07,1.1920929e-07,49.55,49.55,10.752,17.96,13.45,22.47,161.1,1544.19,0.001173475368818423,6.621442
1980-10-29,0.0,1046.228332253194,1.2521884943562949,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,12.95,8.66,17.24,213.9,1132.74,0.0011319981168750304,3.1024408
