date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,876.6936957276241,2.0580998692689794,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519995,18.535,10.39,26.68,372.75,1271.11,2.8166658448601465e-06,0.005893526
1980-10-02,0.0,878.4272130100724,1.9394972009229225,1.1920928955078125e-07,1.1920929e-07,5.81,5.81,11.4240055,17.645,10.5,24.79,259.17,1280.0,3.2778262736996764e-06,0.008271615
1980-10-03,0.0,879.9097493121343,1.3754532213505695,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.4240055,11.995,5.68,18.31,328.96,920.0,3.7316645497988637e-06,0.01654323
1980-10-04,0.0,881.2905927647562,1.037463286478584,1.1920928955078125e-07,1.1920929e-07,3.36,3.36,11.328,7.675,3.13,12.22,225.06,770.8,4.210719248876762e-06,0.023780894
1980-10-05,0.0,882.1427685298606,0.9478316463933628,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,6.275,0.01,12.54,333.29,600.72,4.536570167613068e-06,0.029984606
1980-10-06,0.0,881.320657376635,0.9858108172997126,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231992,7.02,-1.5,15.54,388.89,560.0,4.221806664283742e-06,0.025848798
1980-10-07,0.0,880.1377991199543,1.2409898073507186,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231992,10.625,1.6,19.65,388.82,687.96,3.806847301431486e-06,0.023780894
1980-10-08,0.0,878.6079235574073,1.624818817632947,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231992,14.99,5.15,24.83,388.45,891.61,3.3300482775367262e-06,0.02171299
1980-10-09,0.0,876.8537882882855,1.8470152900098902,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136005,17.285,8.01,26.56,368.48,1080.97,2.8563848169172425e-06,0.020679038
1980-10-10,0.0,875.1530756062665,1.7337391331411227,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136005,16.265,6.8,25.73,371.32,984.34,2.4615703378626033e-06,0.019645087
1980-10-11,0.0,873.873738696863,1.6241647344538344,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039994,15.355,6.49,24.22,359.09,958.96,2.200971707738265e-06,0.018611135
1980-10-12,0.0,872.8678125255229,1.0695981132939936,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039994,8.695,1.76,15.63,321.94,700.93,2.0155920754943767e-06,0.017577183
1980-10-13,0.0,871.9446999615545,0.8903731155402328,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.9439945,6.025,-2.59,14.64,363.58,508.77,1.8592450772846993e-06,0.017577183
1980-10-14,0.0,870.9138038742661,1.1303919850589184,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.9439945,9.73,0.62,18.84,362.99,640.0,1.6989331784493014e-06,0.01654323
1980-10-15,0.0,869.5845271329658,1.67387848742918,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.869503,16.19,8.03,24.35,327.81,1082.45,1.5124515044376538e-06,0.01654323
1980-10-16,0.0,867.8012713999723,1.9292207143184517,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848005,18.63,11.19,26.07,299.84,1335.55,1.2940213864121814e-06,0.0155092785
1980-10-17,0.0,865.801344936492,2.019085311599754,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848005,19.44,14.32,24.56,220.59,1625.89,1.086352688063108e-06,0.020679038
1980-10-18,0.0,873.3403239313253,1.37298609608573,1.1920928955078125e-07,1.1920929e-07,16.68,16.68,10.752,13.06,7.77,18.35,178.77,1061.3,2.100640779815e-06,0.055833403
1980-10-19,0.0,879.5417205494662,1.0904891733358275,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,9.29,3.02,15.56,276.39,761.35,3.6134528970954245e-06,0.046527836
1980-10-20,0.0,878.5529619832521,1.0120397478341812,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,8.285,1.73,14.84,284.82,698.32,3.314077962418181e-06,0.03825622
1980-10-21,0.0,877.4234336994099,1.313355605642554,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,12.415,5.0,19.83,300.1,880.0,3.0023109238748224e-06,0.03308646
1980-10-22,0.0,876.1645430256664,1.2783876573306543,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.616628,12.065,4.28,19.85,304.81,822.46,2.6892709557456147e-06,0.029984606
1980-10-23,0.0,874.9077190014096,1.2594624207259548,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,11.935,4.87,19.0,285.56,869.6,2.4093059976030985e-06,0.027916702
1980-10-24,0.0,875.472954387019,1.273348061392205,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,12.1,6.0,18.2,255.26,920.0,2.5314152373547884e-06,0.025848798
1980-10-25,0.0,879.1472894267733,0.9146481447919461,1.1920928955078125e-07,1.1920929e-07,9.71,9.71,10.463997,6.995,2.44,11.55,154.27,729.33,3.490914887419217e-06,0.046527836
1980-10-26,0.0,885.1016232965592,0.704797109883343,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,2.965,-0.63,6.56,170.6,589.72,5.87658154610849e-06,0.041358076
1980-10-27,0.0,889.9788651107864,0.6348651529696374,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.376075,1.47,-3.55,6.49,229.41,467.19,9.003162702454186e-06,0.051697597
1980-10-28,0.0,893.5493467093139,0.7350427521901925,1.1920928955078125e-07,1.1920929e-07,6.38,6.38,10.368003,3.585,0.01,7.16,127.65,603.98,1.2303421972684114e-05,0.046527836
1980-10-29,0.0,895.860090970762,0.6392185801421322,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368003,1.485,-5.05,8.02,278.46,421.79,1.50592545082588e-05,0.04342598
1980-10-30,0.0,896.9581207737517,0.6828881585915769,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,2.575,-5.34,10.49,307.63,413.74,1.657730790582262e-05,0.041358076
1980-10-31,0.0,896.8904589969034,0.8030790419012561,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,4.995,-3.5,13.49,312.79,480.0,1.6479489587621762e-05,0.039290175
1980-11-01,0.0,896.0631362337259,0.9390379049291944,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.232619,7.45,0.05,14.85,286.24,604.09,1.5329094199781017e-05,0.03722227
1980-11-02,0.0,895.1692786727782,0.8388279360677796,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.175997,5.825,-2.83,14.48,307.28,493.84,1.4176263994882606e-05,0.03618832
1980-11-03,0.0,894.2293553469783,1.0658633701016937,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.175997,9.535,1.62,17.45,285.12,689.8,1.3057414923857461e-05,0.035154365
1980-11-04,0.0,893.248450064132,1.2339602669614886,1.1920928955078125e-07,1.1920929e-07,2.0,2.0,10.08,12.02,5.17,18.87,255.89,893.37,1.1983835754301037e-05,0.03308646
1980-11-05,0.0,892.231646632045,0.916896167145183,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.08,7.38,1.53,13.23,233.87,678.69,1.0964045750963077e-05,0.03205251
1980-11-06,0.0,891.1840288585229,0.7848740529866125,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.08,5.03,-3.5,13.56,294.61,480.0,1.000403712825384e-05,0.031018557
1980-11-07,0.0,890.1106805513714,0.9921190681333475,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.983997,8.785,-0.95,18.52,304.04,570.01,9.107566112953977e-06,0.028950654
1980-11-08,0.0,889.016685518396,1.3817361053073558,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.983997,14.075,7.89,20.26,230.71,1071.11,8.276468550952962e-06,0.029984606
1980-11-09,0.0,887.9071275674024,1.3880931760027866,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.983997,14.17,9.01,19.33,201.98,1160.66,7.510980281862624e-06,0.028950654
1980-11-10,0.0,886.7871523540508,1.1175738640236805,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.888,10.865,3.14,18.59,268.8,765.63,6.81008381648306e-06,0.035154365
1980-11-11,0.0,885.8493460041601,0.6201272503728041,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.888,1.9,-4.95,8.75,258.1,424.14,6.273765572957107e-06,0.03308646
1980-11-12,0.0,885.1361461554967,0.5984267997962075,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.888,1.39,-5.77,8.55,263.26,401.22,5.894353479205029e-06,0.024814846
1980-11-13,0.0,884.4490071605325,0.7818836630362546,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.791997,5.525,-2.5,13.55,274.85,519.87,5.550524606231557e-06,0.022746943
1980-11-14,0.0,883.5893833717396,1.0582742449194338,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.791997,10.215,3.5,16.93,242.97,799.89,5.148488648466525e-06,0.022746943
1980-11-15,0.0,883.0003950611708,0.8599408410341121,1.1920928955078125e-07,1.1920929e-07,0.87,0.87,9.791997,7.0,2.76,11.24,175.67,745.21,4.889968213480565e-06,0.023780894
1980-11-16,3.3959930745471627e-15,883.2611374665337,0.597282826016056,1.1920928955078125e-07,1.1920929e-07,1.0,1.0,9.696,1.68,-2.97,6.33,192.87,487.88,5.002772802346945e-06,0.025848798
1980-11-17,-1.4319282187758386e-13,882.9638525411114,0.6026049724106739,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.696,1.815,-1.0,4.63,123.89,560.0,4.874363423457062e-06,0.040324125
1980-11-18,0.012515742489943187,890.2993778876107,0.4984253400245344,1.1920928955078125e-07,0.021116568,15.598884,15.62,9.696,-1.055,-4.97,2.86,126.41,426.89,9.259132991058084e-06,0.056867357
1980-11-19,0.6759871465734061,896.9181969363476,0.4810218936491859,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.656622,-1.61,-7.9,4.68,240.06,333.38,1.6519520194493403e-05,0.067206874
1980-11-20,0.6761411298584259,896.4256650800257,0.5086381523881867,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.5999975,-0.72,-7.67,6.23,251.9,341.65,1.5822961388455938e-05,0.041358076
1980-11-21,0.4452765704159427,896.1183707570266,0.5674069529889642,0.44001435999406335,1.1920929e-07,1.1920929e-07,0.0,9.5999975,0.865,-5.54,7.27,238.6,402.89,1.5403331794680372e-05,0.035154365
1980-11-22,0.17063190550224722,895.811029815312,0.5918362367671761,0.14441563297878457,1.1920929e-07,1.1920929e-07,0.0,9.5999975,1.485,-5.5,8.47,248.17,400.0,1.4994769758042083e-05,0.031018557
1980-11-23,0.07661140012630673,895.5236076793684,0.6425965026681527,0.05230104576298107,1.1920929e-07,0.57,0.57,9.525497,2.815,-2.31,7.94,201.6,519.5,1.462249840258214e-05,0.031018557
1980-11-24,0.038946686928987534,896.2783319165364,0.7393330130725738,0.023218236922201308,1.1920929e-07,2.0,2.0,9.504,4.93,3.29,6.57,73.83,783.36,1.562036102687089e-05,0.03205251
1980-11-25,0.021773517888584046,896.7943372068086,0.5689534730262432,0.012066665010311187,1.1920929e-07,0.02,0.02,9.504,1.04,-3.11,5.19,171.16,480.0,1.634151837227374e-05,0.03308646
