date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1158.065335716638,1.6029717848135636,1.1920928955078125e-07,1.1920929e-07,8.21,8.21,11.52,14.955,10.95,18.96,204.84,1316.07,0.7194949904324828,1.1752937
1980-10-02,0.0,1158.6943584093547,1.6945958178197855,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,15.86,9.91,21.81,365.38,1232.99,0.7233917343612436,0.91145223
1980-10-03,0.0,1157.2903620928944,1.4826452518368711,1.1920928955078125e-07,1.1920929e-07,3.03,3.03,11.423997,13.83,7.83,19.83,277.47,1066.8,0.7147229420376544,0.8155099
1980-10-04,0.0,1156.4442016467358,1.061427854863604,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,8.535,1.96,15.11,397.81,714.99,0.7095486849333265,0.8155099
1980-10-05,0.0,1155.323311609436,0.9697510394976285,1.1920928955078125e-07,1.1920929e-07,13.89,13.89,11.423997,7.155,3.85,10.46,180.52,799.77,0.7027520925146283,1.2712361
1980-10-06,0.0,1153.9332214951414,0.9676626168560992,1.1920928955078125e-07,1.1920929e-07,13.49,13.49,11.328,7.27,0.07,14.47,310.98,606.84,0.6944135515162402,1.1752937
1980-10-07,0.0,1152.3021557588893,1.038318982012771,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,8.38,-1.59,18.35,456.3,552.22,0.6847555723684742,0.88746667
1980-10-08,0.0,1150.457719364922,1.2078830284890976,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,10.91,1.38,20.44,442.86,670.83,0.6739959010434456,0.8394955
1980-10-09,0.0,1148.4275172774824,1.54469431321182,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,14.9,6.01,23.79,421.29,921.11,0.6623479147315531,0.8155099
1980-10-10,0.0,1146.240945990967,1.6010975574564599,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,15.52,7.06,23.98,407.17,1004.67,0.6500278368805895,0.7915243
1980-10-11,0.0,1144.1825720929453,1.6738019276396512,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136005,16.425,11.6,21.25,289.4,1367.86,0.6386395559546946,0.7675387
1980-10-12,0.0,1142.3781463189523,1.2326042604344238,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136005,11.48,5.04,17.92,364.89,883.22,0.6288205167809758,0.71956754
1980-10-13,0.0,1140.7336608698388,0.8938542377627978,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,6.625,-0.5,13.75,391.41,599.62,0.6200033636063117,0.695582
1980-10-14,0.0,1139.155107946455,0.9862754480362816,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,8.16,-1.87,18.19,434.58,530.51,0.611656035300697,0.6715964
1980-10-15,0.0,1137.5484797496508,1.0962232977039883,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,9.83,-1.0,20.66,433.38,563.87,0.6032756358006902,0.695582
1980-10-16,0.0,1135.8403927795248,1.1462827299738094,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,10.695,-0.24,21.63,427.92,598.2,0.5944919032175019,0.71956754
1980-10-17,0.0,1134.019900728161,1.3374242535575154,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,13.185,6.37,20.0,347.54,949.75,0.5852708822836579,0.7915243
1980-10-18,0.0,1132.7883177277454,1.6928008469506606,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,17.215,14.5,19.93,159.78,1640.0,0.5791140039733949,0.91145223
1980-10-19,0.0,1140.0355358928884,1.5805427793735924,1.1920928955078125e-07,1.1920929e-07,18.66,18.66,10.848,15.97,12.11,19.83,167.71,1409.19,0.6162977468032582,1.1752937
1980-10-20,0.0,1146.361726582688,1.0738066316882182,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,9.66,1.72,17.6,374.87,697.4,0.6507023473649918,0.86348104
1980-10-21,0.0,1144.565629940954,1.029546636962316,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,9.165,0.67,17.66,381.31,638.43,0.6407436686514152,0.8155099
1980-10-22,0.0,1142.885876119696,1.0529835933810308,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,9.54,-0.27,19.35,395.85,597.99,0.6315680363172216,0.7915243
1980-10-23,0.0,1141.205340871146,1.0086305666744764,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.745605,8.9,0.59,17.21,368.04,636.32,0.622519624533892,0.7675387
1980-10-24,0.0,1141.9618980100504,0.7708803292093571,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,4.9,1.14,8.66,214.07,653.88,0.6265769570193739,0.74355316
1980-10-25,0.0,1155.9145025151893,0.7620969470991819,1.1920928955078125e-07,1.1920929e-07,26.08,26.08,10.656003,4.545,1.35,7.74,138.29,671.02,0.7063286653072491,2.6863856
1980-10-26,0.0,1170.7668970425518,0.767996956013099,1.1920928955078125e-07,1.1920929e-07,6.74,6.74,10.560005,4.605,-0.78,9.99,213.78,579.53,0.8024071031632911,1.2472504
1980-10-27,0.0,1171.7463854813911,0.8313850977957946,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.560005,5.79,0.14,11.44,289.8,611.32,0.8091843935380696,0.983409
1980-10-28,0.0,1171.40134611621,1.2136850493304148,1.1920928955078125e-07,1.1920929e-07,2.0,2.0,10.560005,11.68,5.83,17.53,286.27,920.0,0.806790486365189,0.9594234
1980-10-29,0.0,1171.2978900933738,1.1019483967947012,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,10.295,5.89,14.7,229.18,920.01,0.8060740823292014,0.91145223
1980-10-30,0.0,1172.8591790855507,0.7904688834537602,1.1920928955078125e-07,1.1920929e-07,3.97,3.97,10.463997,5.15,3.3,7.0,79.91,782.43,0.8169535356990921,0.9594234
1980-10-31,0.0,1173.2794763030379,0.9000104158490659,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,7.12,-0.11,14.35,323.11,599.64,0.8199072750349305,0.91145223
1980-11-01,0.0,1171.557008066351,1.0038888752222663,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.367997,8.975,1.68,16.27,318.42,694.71,0.8078696017514234,0.88746667
