date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1227.394172161289,2.4949846266149995,1.1920928955078125e-07,1.1920929e-07,0.14,0.14,11.616003,20.755,16.97,24.54,229.25,1917.7,0.13632743176336448,0.34214485
1980-10-02,0.0,1224.8663677666987,2.4217764721148725,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616003,20.28,13.59,26.97,368.74,1565.02,0.12688560161178097,0.2849087
1980-10-03,0.0,1222.5024762508958,2.0600728804439554,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519998,17.715,8.91,26.52,436.39,1152.46,0.118648616568616,0.23911983
1980-10-04,0.0,1220.4655959801614,1.840650011820939,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519998,15.87,5.94,25.8,459.49,926.9,0.11198128884115353,0.21113771
1980-10-05,0.0,1218.6482752758461,1.883491922936313,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519998,16.275,6.88,25.67,444.09,990.57,0.10634955615375948,0.19333091
1980-10-06,0.0,1216.9361028563596,1.571452994562396,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,13.47,3.66,23.28,453.61,797.9,0.10130304700916055,0.1818837
1980-10-07,0.0,1215.2152635613377,1.6138928654410059,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,13.925,3.41,24.44,460.61,786.15,0.09647226204129608,0.17552413
1980-10-08,0.0,1213.3719422304148,1.901095835572403,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,16.64,5.47,27.81,459.27,914.58,0.09155289093627297,0.17425221
1980-10-09,0.0,1211.2923237032262,2.1791416902571092,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,19.1,8.0,30.2,448.17,1080.02,0.08630338510980838,0.17170838
1980-10-10,0.0,1208.9268649095561,2.412615614216749,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,20.87,10.5,31.24,428.38,1280.0,0.0806972694330766,0.17170838
1980-10-11,0.0,1206.522671508909,2.4072001207172424,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.318508,20.88,11.5,30.26,406.18,1360.0,0.07537237563840922,0.17043647
1980-10-12,0.0,1204.3392446698856,1.7789832489248594,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231992,15.945,4.46,27.43,451.43,837.31,0.07084152292879632,0.16534881
1980-10-13,0.0,1202.5738084648162,1.5721949886555178,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231992,13.945,3.23,24.66,439.8,774.05,0.06737796782070718,0.16026115
1980-10-14,0.0,1200.9636729910653,1.5438301130636456,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.222497,13.685,2.5,24.87,442.83,732.24,0.0643669565099854,0.15771733
1980-10-15,0.0,1199.2425189358798,1.80637460827314,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,16.41,5.3,27.52,432.21,904.05,0.06129697558110987,0.15771733
1980-10-16,0.0,1197.151959062121,2.2250975619583344,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,19.945,11.39,28.5,369.58,1350.97,0.0577643505298904,0.15771733
1980-10-17,0.0,1194.620324453299,2.7354625223810327,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.126512,23.57,18.9,28.24,222.36,2183.99,0.05375783295802793,0.16280499
1980-10-18,0.0,1222.5487879749912,2.711108579326313,1.1920928955078125e-07,1.1920929e-07,58.93,58.93,11.04,23.145,20.32,25.97,104.55,2371.5,0.11880473741801031,0.20732197
1980-10-19,0.0,1256.6434048455096,2.4633488621177917,1.1920928955078125e-07,1.1920929e-07,13.27,13.27,11.04,21.005,17.67,24.34,125.97,2027.34,0.312796548717828,0.31797847
1980-10-20,0.0,1259.5660881421152,1.6585908828115408,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.038375,14.345,6.18,22.51,368.55,939.2,0.3398616808135159,0.6728425
1980-10-21,0.0,1257.5720465570255,1.5585808180485976,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,13.5,6.24,20.76,340.12,939.21,0.32115392716324254,0.54946685
1980-10-22,0.0,1255.5877543682454,1.8407736852600862,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,16.25,7.98,24.52,359.88,1078.74,0.30355996574473293,0.41591585
1980-10-23,0.0,1257.8608668464215,2.088776449221125,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,18.33,10.61,26.05,336.83,1288.49,0.3237984335007216,0.28618065
1980-10-24,0.0,1264.7017017523585,2.268163028492905,1.1920928955078125e-07,1.1920929e-07,16.82,16.82,10.849739,19.78,13.7,25.86,208.75,1571.77,0.3932154540450641,0.24547939
1980-10-25,0.0,1270.805549615114,1.5291449830003168,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,13.165,3.09,23.24,395.06,767.43,0.4676257997034928,0.40319672
1980-10-26,0.0,1270.7434074008158,1.296455086554648,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,10.53,1.5,19.56,374.82,680.0,0.466801426614616,0.3942933
1980-10-27,0.0,1268.690806489743,1.6675727452733897,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.7747,14.71,7.69,21.73,311.35,1055.23,0.44037342496795046,0.32306615
1980-10-28,0.0,1285.4675432459444,1.961023696323573,1.1920928955078125e-07,1.1920929e-07,31.68,31.68,10.751997,17.205,13.0,21.41,148.84,1483.11,0.7090856901918952,0.6842897
1980-10-29,0.0,1297.108119018499,1.4806847575188493,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.751997,12.46,8.5,16.42,193.81,1119.61,0.98682742945144,0.5850804
1980-10-30,0.0,1294.8380268978774,1.1622115585729007,1.1920928955078125e-07,1.1920929e-07,0.02,0.02,10.722272,8.705,4.52,12.89,208.0,843.09,0.9252268105239237,0.51639706
1980-10-31,0.0,1292.7371202205552,1.1391439416443885,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656009,8.515,-0.46,17.49,363.22,596.77,0.8716486627253935,0.502406
1980-11-01,0.0,1290.4357131974891,1.357645369486551,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656009,11.3,1.32,21.28,373.99,665.57,0.8165115148655434,0.3459606
1980-11-02,0.0,1288.0167984773789,1.5271470978919028,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656009,13.215,3.43,23.0,364.42,794.03,0.762314439572057,0.2823649
1980-11-03,0.0,1285.577718118593,1.7091508030867584,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.573903,15.205,6.41,24.0,338.96,952.68,0.7113073750586753,0.25183895
1980-11-04,0.0,1283.2158141795016,1.7622238136889368,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,15.76,7.04,24.48,334.22,1002.83,0.6651692383037048,0.23276025
1980-11-05,0.0,1281.027960847655,1.4460896559590601,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,12.57,2.14,23.0,369.45,720.0,0.6251054098848727,0.21622537
