date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,582.1516794841431,1.886311600891858,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519986,20.84,13.35,28.33,342.13,1535.55,1.1920928955078125e-07,0.0
1980-10-02,0.0,580.52396638414,1.4008584270565565,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424014,16.015,8.0,24.03,366.36,1080.0,1.1920928955078125e-07,0.0
1980-10-03,0.0,579.3063065781445,1.068937920851664,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424014,11.66,2.0,21.32,407.65,720.0,1.1920928955078125e-07,0.0
1980-10-04,0.0,578.0885552700556,1.1417768547913214,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.409391,12.77,4.23,21.31,378.49,821.46,1.1920928955078125e-07,0.0
1980-10-05,0.0,576.724204580199,1.246092899510625,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328006,14.34,4.78,23.9,391.76,862.09,1.1920928955078125e-07,0.0
1980-10-06,0.0,575.233011369299,1.5584884515010362,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328006,18.085,9.24,26.93,365.02,1179.46,1.1920928955078125e-07,0.0
1980-10-07,0.0,573.6347324980807,1.6355657482312427,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,19.09,8.51,29.67,389.07,1108.53,1.1920928955078125e-07,0.0
1980-10-08,0.0,571.9491248272687,1.8285954465686967,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,21.045,10.0,32.09,386.61,1208.27,1.1920928955078125e-07,0.0
1980-10-09,0.0,570.2025802896134,1.7438225811846504,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,20.43,9.1,31.76,386.4,1141.77,1.1920928955078125e-07,0.0
1980-10-10,0.0,568.563232870963,1.6724037812961563,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,19.765,10.98,28.55,339.97,1318.2,1.1920928955078125e-07,0.0
1980-10-11,0.0,567.1744038838216,1.1278181917166656,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039994,13.41,5.5,21.32,330.07,920.0,1.1920928955078125e-07,0.0
1980-10-12,0.0,566.0478430903416,0.9836935737431416,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039994,11.25,1.0,21.5,377.7,640.0,1.1920928955078125e-07,0.0
1980-10-13,0.0,564.766051500632,1.385880937139865,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039994,16.86,7.49,26.23,348.12,1039.21,1.1920928955078125e-07,0.0
1980-10-14,0.0,567.447354778013,1.6164209496017554,1.1920928955078125e-07,1.1920929e-07,9.22,9.22,10.944008,19.515,12.47,26.56,212.2,1437.52,1.1920928955078125e-07,0.0
1980-10-15,0.0,578.1865218067977,1.5461136754730767,1.1920928955078125e-07,1.1920929e-07,15.07,15.07,10.944008,18.445,13.74,23.15,152.32,1579.25,1.1920928955078125e-07,0.0
1980-10-16,0.0,598.6794300127245,1.5537436045615016,1.1920928955078125e-07,1.1920929e-07,27.44,27.44,10.847995,18.09,14.0,22.18,134.42,1600.0,1.1920928955078125e-07,0.0
1980-10-17,0.0,627.6676012240341,1.2777301861078696,1.1920928955078125e-07,1.1920929e-07,30.45,30.45,10.847995,14.075,6.71,21.44,225.4,976.93,1.1920928955078125e-07,0.0
1980-10-18,0.0,640.82870551335,1.013279245219358,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.768473,10.15,4.04,16.26,268.55,803.59,1.1920928955078125e-07,0.0
1980-10-19,0.0,639.8828980532055,0.938745012672848,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,9.0,0.5,17.5,333.36,640.0,1.1920928955078125e-07,0.0
1980-10-20,0.0,638.7715023668028,1.2248686946175185,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,13.25,5.0,21.5,318.41,880.0,1.1920928955078125e-07,0.0
1980-10-21,0.0,637.4664461196885,1.3651563875298771,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655997,15.195,6.02,24.37,330.86,921.25,1.1920928955078125e-07,0.0
1980-10-22,0.0,636.0397554627866,1.3863520829514202,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655997,15.485,7.0,23.97,313.66,1000.0,1.1920928955078125e-07,0.0
1980-10-23,0.0,634.7049210520543,1.2717413110025184,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.559998,14.255,7.2,21.31,279.8,1015.7,1.1920928955078125e-07,0.0
1980-10-24,0.0,643.8207894552806,0.8779880741357414,1.1920928955078125e-07,1.1920929e-07,19.44,19.44,10.559998,8.145,2.73,13.56,176.95,739.45,1.1920928955078125e-07,0.0
1980-10-25,0.0,653.0459680939521,0.7418776201471324,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.559998,5.35,-0.67,11.37,256.95,586.59,1.1920928955078125e-07,0.0
1980-10-26,0.0,651.2613680986279,0.6931390308980528,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,4.505,-2.69,11.7,290.61,504.54,1.1920928955078125e-07,0.0
1980-10-27,0.0,663.1199915617264,0.7656922389719911,1.1920928955078125e-07,1.1920929e-07,21.84,21.84,10.463997,5.735,1.5,9.97,143.46,680.0,1.1920928955078125e-07,0.0
1980-10-28,0.0,676.1353201699324,0.6531101117841758,1.1920928955078125e-07,1.1920929e-07,5.89,5.89,10.368,3.195,-0.73,7.12,135.06,581.82,1.1920928955078125e-07,0.0
1980-10-29,0.0,677.7647006491849,0.5921867779954743,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368,1.715,-5.51,8.94,287.24,409.26,1.1920928955078125e-07,0.0
1980-10-30,0.0,677.0396016568345,0.7991799332271576,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368,6.21,-2.5,14.92,310.43,520.0,1.1920928955078125e-07,0.0
1980-10-31,0.0,676.1155148621916,1.0633226863661365,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,10.81,0.5,21.12,326.07,640.0,1.1920928955078125e-07,0.0
1980-11-01,0.0,675.0637698149465,1.130599958766258,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,11.81,3.37,20.25,291.44,789.57,1.1920928955078125e-07,0.0
1980-11-02,0.0,673.9616485752916,1.093005289919815,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.2573805,11.32,1.5,21.14,312.55,680.0,1.1920928955078125e-07,0.0
1980-11-03,0.0,672.809455477077,1.2784754444526225,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.1760025,13.995,5.71,22.28,279.75,918.99,1.1920928955078125e-07,0.0
1980-11-04,0.0,671.6074948541522,1.0513293636688308,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.1760025,10.885,2.65,19.12,282.06,731.87,1.1920928955078125e-07,0.0
1980-11-05,0.0,670.3560710403668,1.046109163487816,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.0964775,10.96,2.62,19.3,281.7,729.62,1.1920928955078125e-07,0.0
1980-11-06,0.0,669.0554883695708,1.3528822577067,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.080006,15.165,6.0,24.33,286.99,920.0,1.1920928955078125e-07,0.0
1980-11-07,0.0,667.7060511756137,1.6391753883692197,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.080006,18.39,9.93,26.85,268.61,1234.71,1.1920928955078125e-07,0.0
1980-11-08,0.0,666.3080637923453,1.5136728256817966,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.983997,17.25,7.5,27.0,288.6,1040.0,1.1920928955078125e-07,0.0
1980-11-09,0.0,664.845344850156,1.39871428305141,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.983997,15.975,5.9,26.05,292.39,920.0,1.1920928955078125e-07,0.0
1980-11-10,0.0,663.255683921741,1.1032337361111955,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.983997,12.155,4.0,20.31,266.63,800.0,1.1920928955078125e-07,0.0
1980-11-11,0.0,661.6936837677437,1.2249333334817247,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.904478,14.01,7.66,20.36,223.4,1052.76,1.1920928955078125e-07,0.0
1980-11-12,0.0,660.3513061965541,1.3700814305933766,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.887998,15.905,9.81,22.0,213.77,1224.67,1.1920928955078125e-07,0.0
1980-11-13,0.0,659.4205130165625,1.1632149730460717,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.887998,13.255,6.51,20.0,233.43,964.32,1.1920928955078125e-07,0.0
1980-11-14,0.0,661.5420450524398,0.695460620764196,1.1920928955078125e-07,1.1920929e-07,5.21,5.21,9.840281,5.245,0.71,9.78,131.92,639.12,1.1920928955078125e-07,0.0
1980-11-15,0.0,663.5488780941653,0.5781638598064194,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.792003,2.515,-0.5,5.53,122.33,599.79,1.1920928955078125e-07,0.0
1980-11-16,0.011810656325037684,662.9900888237092,0.5004127499030208,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.792003,0.415,-3.67,4.5,163.44,466.49,1.1920928955078125e-07,0.0
