date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,1.539451507931815e-28,1259.8737106331068,1.461749930497209,1.1920928955078125e-07,1.1920929e-07,1.59,1.59,11.52,14.28,11.07,17.49,206.29,1325.77,0.018028572599907346,0.7875267
1980-10-02,9.223031789350109e-29,1259.5103639078977,1.6580494948581388,1.1920928955078125e-07,1.1920929e-07,0.85,0.85,11.52,16.355,10.71,22.0,336.79,1297.11,0.017929823236953062,0.6914869
1980-10-03,5.0169996579039156e-29,1259.5348568247648,1.0519580203307262,1.1920928955078125e-07,1.1920929e-07,1.21,1.21,11.52,9.04,1.2,16.88,422.45,672.44,0.01793646281907062,0.614655
1980-10-04,-2.5239739899474134e-05,1259.3431890338995,0.7706270178437371,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,4.41,-3.1,11.92,417.14,492.92,0.017884570774596625,0.57623905
1980-10-05,0.0005694445436773856,1265.571791423006,0.6561594190605217,1.1920928955078125e-07,1.1920929e-07,10.4,10.4,11.423997,1.95,-2.64,6.54,230.58,511.71,0.01965027696538493,0.9219825
1980-10-06,0.00417300469169978,1270.1231789941041,0.7838916208549991,0.002130030822751501,1.1920929e-07,1.1920929e-07,0.0,11.328,4.665,-2.47,11.8,407.69,512.81,0.02104980524954685,0.7299028
1980-10-07,0.002719924526723123,1269.143303486143,0.8207804888756794,0.0013784560968100909,1.1920929e-07,1.1920929e-07,0.0,11.328,5.37,-6.14,16.88,478.16,391.44,0.020740312561424144,0.614655
1980-10-08,0.0016081584796882639,1268.2748992459549,0.8855641510093158,0.0008105445347477521,1.1920929e-07,1.1920929e-07,0.0,11.328,6.535,-4.79,17.86,471.14,434.96,0.02046983347697038,0.595447
1980-10-09,0.0007751017806228116,1267.285282089283,1.0754168368985262,0.00038905283971768056,1.1920929e-07,1.1920929e-07,0.0,11.232,9.685,-1.04,20.41,456.01,576.55,0.020165898251519286,0.57623905
1980-10-10,-0.0001360493484732334,1266.1651924900607,1.1808607959604482,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,11.175,0.11,22.24,452.28,625.99,0.019827332739807718,0.5570311
1980-10-11,-0.0008871464292928373,1265.0112895938776,1.158994454683187,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.1494055,11.01,1.39,20.63,429.62,687.74,0.01948448975623537,0.53782314
1980-10-12,-0.0012293430679226754,1263.9217149037086,0.9420662051575238,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,7.8,-0.85,16.45,414.98,576.17,0.01916620319018418,0.4994072
1980-10-13,-0.0009379416997361464,1262.9883000797881,0.8271601408433652,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,5.82,-7.25,18.89,464.01,357.43,0.01889767225303261,0.4994072
1980-10-14,-0.0004666785451910245,1262.113636088117,0.7538582748875717,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,4.56,-6.47,15.59,444.5,379.83,0.018649458687264912,0.4994072
1980-10-15,-0.00013173010002761113,1261.20540908976,0.976610186321192,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,8.525,-5.45,22.5,457.21,411.37,0.018395170216468634,0.4994072
1980-10-16,-8.865205755385707e-06,1260.2225274872064,1.0022284690007874,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,8.94,-1.83,19.71,427.76,539.4,0.018123884716050517,0.4994072
1980-10-17,-5.3120164578988375e-06,1258.4092929295225,1.1111713713914568,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,10.72,-0.43,21.87,424.28,601.7,0.017633868049271664,0.4994072
1980-10-18,-3.192429815622589e-06,1269.2997005191753,1.1379040873134147,1.1920928955078125e-07,1.1920929e-07,24.88,24.88,10.943997,10.96,3.91,18.01,252.52,821.76,0.02078940347387429,0.71069485
1980-10-19,-1.918949931763304e-06,1295.0773502876912,1.2853427415289114,1.1920928955078125e-07,1.1920929e-07,25.69,25.69,10.848002,12.725,9.2,16.25,140.3,1175.85,0.030695147982993852,1.9015889
1980-10-20,-1.154139432319274e-06,1305.6625479062245,0.965652729939293,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848002,8.085,-3.01,19.18,411.12,496.63,0.036021392671801274,0.7683188
1980-10-21,-6.871768051779768e-07,1305.0274618963815,0.806090192971169,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848002,5.33,-6.38,17.04,414.46,385.64,0.035677237812556696,0.6722789
1980-10-22,-4.03848924840219e-07,1304.1519074455555,0.7894861710035325,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,5.16,-6.05,16.37,403.74,396.11,0.03520815726866547,0.633863
1980-10-23,-2.1322299445281477e-07,1303.2314265852535,0.9067373333669155,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,7.28,-0.79,15.35,340.69,580.27,0.034721656019520396,0.595447
1980-10-24,-1.1891433303939872e-07,1303.0120661852004,0.7796984219107482,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,4.985,-1.19,11.16,283.52,568.54,0.03460671298722988,0.595447
1980-10-25,-7.023806555095951e-08,1310.7488599164199,0.7910953684976837,1.1920928955078125e-07,1.1920929e-07,13.03,13.03,10.655997,5.25,3.49,7.01,72.89,789.06,0.03890018183988404,0.9411905
