date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1260.85926841783,1.018079935114908,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.4240055,15.325,9.66,20.99,293.03,1212.86,0.010008257007258232,0.7673945
1980-10-02,0.0,1259.9914970111106,0.7273373039059129,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327986,10.065,3.65,16.48,325.36,794.1,0.009969646336427333,0.7496307
1980-10-03,0.0,1259.360701846745,0.5766518798315441,1.1920928955078125e-07,1.1920929e-07,0.04,0.04,11.327986,6.475,1.78,11.17,266.09,694.7,0.00994167322620198,0.7389724
1980-10-04,0.0,1258.8466185989955,0.47185186471995527,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231992,3.585,-2.41,9.58,317.14,514.27,0.00991893385631828,0.7176559
1980-10-05,0.0,1258.2139830870026,0.4752681096105666,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231992,3.7,-5.1,12.5,377.06,423.48,0.009891021954389756,0.69989216
1980-10-06,0.0,1257.411462781234,0.6401772763721255,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136005,8.37,0.65,16.09,350.17,638.19,0.009855727714554747,0.6963394
1980-10-07,0.0,1256.4989492840966,0.800527541032349,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136005,11.9,2.27,21.53,367.66,720.08,0.009815749047727052,0.6892339
1980-10-08,0.0,1255.536334197998,0.9453573340377305,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,14.74,4.84,24.64,360.75,864.92,0.00977375110689429,0.6821284
1980-10-09,0.0,1254.5835091253452,0.861356030673142,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,13.24,3.42,23.06,358.12,781.65,0.009732357258782666,0.66436464
1980-10-10,0.0,1253.7003656685456,0.8404065359485158,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.9439945,12.995,6.43,19.56,297.51,960.74,0.009694147173985007,0.6537064
1980-10-11,0.0,1252.9467954300057,0.7214976331099474,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.9439945,10.57,3.67,17.47,307.53,798.54,0.009661661842475699,0.6430481
1980-10-12,0.0,1252.3829927002807,0.44462789574020933,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,3.295,-3.07,9.66,298.05,487.79,0.009637428326706086,0.63594264
1980-10-13,0.0,1252.2876175773094,0.41893272516646746,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,2.415,-4.99,9.82,318.72,426.47,0.009633334903339813,0.6288371
1980-10-14,0.0,1252.9903402407683,0.5129308045208035,1.1920928955078125e-07,1.1920929e-07,12.34,12.34,10.751991,5.565,1.12,10.01,164.99,661.3,0.009663536029815933,0.6892339
1980-10-15,0.0,1254.6709421839173,0.5073352679265766,1.1920928955078125e-07,1.1920929e-07,4.64,4.64,10.751053,5.38,3.29,7.47,83.06,775.23,0.009736148321122535,0.88108253
1980-10-16,0.0,1257.5092049000168,0.6359141761826154,1.1920928955078125e-07,1.1920929e-07,0.73,0.73,10.656003,8.95,5.09,12.81,181.05,886.74,0.009860019595140747,0.7354197
1980-10-17,0.0,1261.6849098823272,0.7982317709138673,1.1920928955078125e-07,1.1920929e-07,10.54,10.54,10.638509,12.52,8.1,16.94,156.54,1088.2,0.010045131956236469,0.9663486
1980-10-18,0.0,1266.4504725746356,0.6084784826267514,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.560008,8.295,2.97,13.62,243.08,757.35,0.010260643282174384,0.7567362
1980-10-19,0.0,1268.3936408302104,0.45106280027100093,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.542533,3.745,-1.22,8.71,236.39,561.06,0.010349839926064324,0.69989216
1980-10-20,0.0,1268.2974586253113,0.5266893121968318,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464,6.195,0.93,11.46,242.35,649.99,0.010345406719443562,0.68568116
1980-10-21,0.0,1267.4517358494943,0.5119833593417742,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.44652,5.8,-0.72,12.32,274.5,581.29,0.010306507537275496,0.67147017
1980-10-22,0.0,1266.9204028649488,0.420431143363186,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368,2.965,-4.91,10.84,299.11,429.28,0.010282143620115584,0.6466009
1980-10-23,0.0,1266.6021577225306,0.5647099618893379,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.3670635,7.425,0.45,14.4,274.55,627.52,0.010267578290932828,0.6430481
1980-10-24,0.0,1279.2377843200977,0.6332562945843194,1.1920928955078125e-07,1.1920929e-07,20.94,20.94,10.271997,9.19,3.14,15.24,185.17,766.55,0.01086204361678028,0.8917408
