date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1125.6458046648772,1.8492000563512554,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519998,15.09,8.32,21.86,343.8,1105.28,9.219594635435925e-05,0.018450625
1980-10-02,0.0,1123.7182497621125,1.981441507870978,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,16.395,9.58,23.21,340.95,1206.45,7.491483227273343e-05,0.01800061
1980-10-03,0.0,1123.6748212668851,1.6359143906336417,1.1920928955078125e-07,1.1920929e-07,3.54,3.54,11.424,13.26,7.27,19.25,236.2,1028.37,7.456531122790735e-05,0.018450625
1980-10-04,0.0,1125.5385570557924,1.2985187312497457,1.1920928955078125e-07,1.1920929e-07,5.19,5.19,11.4233,9.56,4.03,15.09,227.12,818.35,9.113732678465204e-05,0.022050748
1980-10-05,0.0,1125.6740374021538,1.1366958358430526,1.1920928955078125e-07,1.1920929e-07,0.17,0.17,11.328,7.62,3.67,11.57,231.79,798.76,9.24766648164574e-05,0.019800672
1980-10-06,0.0,1124.8263004376918,1.0448574147611296,1.1920928955078125e-07,1.1920929e-07,0.15,0.15,11.328,6.34,-1.43,14.11,379.64,552.78,8.440863929626894e-05,0.01800061
1980-10-07,0.0,1123.7287659737592,1.246516945273147,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,9.21,0.55,17.87,390.91,631.53,7.499971491356877e-05,0.017550595
1980-10-08,0.0,1122.297230801292,1.4746605609773926,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,11.885,2.49,21.28,395.84,730.0,6.428541497921225e-05,0.017550595
1980-10-09,0.0,1120.6067402798665,1.8395570779600263,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136008,15.635,6.64,24.63,377.57,971.52,5.358645007302673e-05,0.01710058
1980-10-10,0.0,1118.7527888020184,1.9351708436673354,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136008,16.5,9.87,23.13,313.67,1230.0,4.388873965657569e-05,0.016650565
1980-10-11,0.0,1116.9800644178288,1.6998924285747508,1.1920928955078125e-07,1.1920929e-07,0.31,0.31,11.053747,14.515,8.5,20.53,298.04,1119.85,3.626184499065609e-05,0.016650565
1980-10-12,0.0,1115.4971883890134,1.3308397302902553,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040003,10.625,3.69,17.56,337.05,801.12,3.091019395831794e-05,0.01620055
1980-10-13,0.0,1114.210474791473,1.0253392167950524,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040003,6.59,1.73,11.45,268.68,692.2,2.69108424611961e-05,0.01620055
1980-10-14,0.0,1113.0234426934717,0.9404514824735414,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943992,5.425,-2.98,13.83,376.83,483.21,2.368179195781335e-05,0.01620055
1980-10-15,0.0,1111.839611163274,1.3622497767497088,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943992,11.185,1.59,20.78,384.02,683.91,2.0847381168373248e-05,0.01620055
1980-10-16,0.0,1110.5624992691444,1.5952157128439797,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,13.88,3.45,24.31,383.9,791.93,1.816879412282311e-05,0.016650565
1980-10-17,0.0,1109.0973992545873,1.5697146414910226,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,13.64,3.16,24.12,379.84,770.46,1.551705322701422e-05,0.01710058
1980-10-18,0.0,1107.5572100519194,2.086786999027138,1.1920928955078125e-07,1.1920929e-07,5.32,5.32,10.813869,18.42,13.02,23.82,186.57,1503.22,1.3145610969324248e-05,0.018450625
1980-10-19,0.0,1106.06938836378,1.6499186327128457,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752006,14.64,8.43,20.85,284.62,1114.21,1.1199569267179407e-05,0.021150718
1980-10-20,0.0,1104.6518425521149,1.2383478510673054,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752006,10.06,2.69,17.43,323.63,743.7,9.614094477398977e-06,0.020250687
1980-10-21,0.0,1103.3224809788692,1.2697257134999804,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655997,10.615,3.22,18.01,319.75,771.96,8.33181223929253e-06,0.019800672
1980-10-22,0.0,1102.0992120059886,1.2595174330616525,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655997,10.505,2.28,18.73,333.78,721.39,7.303517744284032e-06,0.020250687
1980-10-23,0.0,1100.9999439954183,1.027697003952506,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.573736,7.47,-1.94,16.88,353.77,532.33,6.488192565388399e-06,0.020250687
