date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,2.3138135243767272e-45,475.3263702316824,1.6590457720119367,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616003,20.54,15.27,25.81,343.81,1741.45,6.790662065455389e-06,0.08723373
1980-10-02,1.3819067803997659e-45,473.58834991216145,1.7727807150314696,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616003,21.745,14.59,28.9,412.6,1648.55,6.294988239537318e-06,0.08141815
1980-10-03,8.142795637428197e-46,471.89629019382454,1.5963464368055202,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616003,20.005,11.01,29.0,461.67,1300.86,5.847203345918701e-06,0.06978698
1980-10-04,3.116572791605178e-46,470.2316810841983,1.5859059744873638,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519989,20.095,11.38,28.81,452.37,1335.66,5.437776729592287e-06,0.06106361
1980-10-05,-1.3776301645985003e-46,468.5647157634192,1.7279507178664997,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519989,21.63,12.69,30.57,447.34,1441.56,5.05649894456488e-06,0.05815582
1980-10-06,-4.0800698354418785e-46,466.95496916679025,1.50787788351069,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519989,19.355,11.02,27.69,436.92,1313.31,4.713702430965048e-06,0.05524803
1980-10-07,-3.733901676554395e-46,465.46128838447265,1.4301545541474505,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,18.655,10.15,27.16,436.74,1242.99,4.416443005818135e-06,0.05524803
1980-10-08,-8.903715805504804e-48,464.005426788118,1.5043466756127755,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,19.565,10.24,28.89,445.12,1249.27,4.144759860181696e-06,0.052340236
1980-10-09,5.539477058608275e-46,462.5111084075508,1.6435814385310665,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,21.135,11.8,30.47,434.73,1376.31,3.883271587044352e-06,0.05524803
1980-10-10,1.1852766644970233e-45,460.98984093548194,1.649094892531362,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,21.395,11.89,30.9,431.89,1382.73,3.6340069641235246e-06,0.052340236
1980-10-11,1.7551957272565493e-45,459.4531320646221,1.664185415464293,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,21.61,12.26,30.96,424.37,1414.33,3.3984531974284743e-06,0.052340236
1980-10-12,2.13381746129287e-45,457.91248948768185,1.5026864569396232,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,19.915,10.29,29.54,431.52,1254.7,3.1776226981785976e-06,0.049432445
1980-10-13,2.191254433759452e-45,456.379420897372,1.3942760997382506,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,18.845,9.21,28.48,430.71,1169.49,2.9721232298193085e-06,0.049432445
1980-10-14,1.797619211809761e-45,454.8654339864032,1.4649166964284228,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,19.74,10.59,28.89,414.5,1284.03,2.7822278413873968e-06,0.046524655
1980-10-15,1.0825311745758849e-45,453.57715961467494,1.5953575046958888,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,21.25,13.56,28.94,368.98,1553.9,2.6302283209672524e-06,0.046524655
