date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,1.818610995467815e-71,712.471075433823,3.5333880839805882,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.712008,27.505,21.98,33.03,360.13,2636.85,1.2214106748321858,0.11762202
1980-10-02,1.0983811407434264e-71,714.6644606741181,3.428789395972254,1.1920928955078125e-07,1.1920929e-07,11.77,11.77,11.616,27.055,21.96,32.15,255.73,2633.82,1.2723832267799913,0.15818132
1980-10-03,6.58873969949752e-72,723.1275211612741,3.235203747467665,1.1920928955078125e-07,1.1920929e-07,13.9,13.9,11.616,25.8,21.1,30.5,243.5,2495.42,1.4898048478869543,0.17440505
1980-10-04,3.9439670914628237e-72,730.9232315383816,2.840010872371268,1.1920928955078125e-07,1.1920929e-07,12.13,12.13,11.616,23.305,18.88,27.73,239.53,2180.53,1.7228140200625608,0.25146776
1980-10-05,2.2988611245189943e-72,730.9215709194643,2.886526263166124,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616,23.59,17.68,29.5,389.82,2029.31,1.722760692338931,0.23524404
1980-10-06,1.366703370927199e-72,726.623379407687,2.73119328757431,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,22.87,15.71,30.03,434.0,1778.11,1.5901188420924364,0.19874065
1980-10-07,7.995566448023828e-73,722.289808325632,2.8906526115882714,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,23.97,17.94,30.0,387.46,2070.36,1.4667219907127211,0.19468471
1980-10-08,3.178927350163232e-73,717.9004738914117,2.8779831113342853,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,24.0,18.5,29.5,362.93,2119.98,1.3514954851060859,0.19062878
1980-10-09,-2.4831982788145312e-73,713.5006353033995,2.933887632298636,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424691,24.595,19.04,30.15,360.56,2205.86,1.2450774287708266,0.18251692
1980-10-10,-7.452192312764467e-73,709.1870728061117,3.050354834971587,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,25.395,19.83,30.96,355.32,2306.31,1.1488849922565374,0.17440505
1980-10-11,-1.018731839122949e-72,705.0565573622022,3.006297721847513,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,25.24,19.6,30.88,357.82,2284.73,1.0637475742634974,0.16223726
1980-10-12,-9.147840153752505e-73,701.2058599343243,2.6879327244384723,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,23.36,15.72,31.0,431.11,1777.99,0.9900698474498957,0.14601354
1980-10-13,-2.6944686804945888e-73,697.5780493685965,2.386178026293574,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,21.525,12.88,30.17,456.9,1477.48,0.9253316846700714,0.13790168
1980-10-14,8.439744691823587e-73,693.9488045811592,2.51826686797139,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,22.55,15.1,30.0,421.77,1723.75,0.8648034664246914,0.12167795
1980-10-15,2.1506848784412203e-72,690.321415896713,2.6966799391481278,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,23.84,17.68,30.0,370.93,2029.24,0.8082625115423282,0.113566086
1980-10-16,3.373860056190801e-72,686.7039144026171,2.834787953762958,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,24.815,18.79,30.84,358.99,2166.79,0.7555574471754681,0.10139829
1980-10-17,4.236675698894773e-72,683.1043311862304,2.897718103894748,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,25.45,19.4,31.5,354.38,2263.46,0.7065251076104946,0.08923049
