date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,4.4549358398769687e-17,694.6435252810597,1.6682202665640498,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,13.31,4.73,21.89,343.3,787.51,2.6530821880456728,0.31437558
1980-10-02,2.6771005410486856e-17,690.43059107428,1.9906067530796627,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,16.44,8.29,24.59,324.02,1009.62,2.102936488875574,0.30484906
1980-10-03,1.2801215730108246e-17,686.4725274591847,2.0841811979951794,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,17.3,7.02,27.58,358.4,856.41,1.6904691860400418,0.2953225
1980-10-04,-1.3092259435969343e-17,682.763553269736,2.0108462915882157,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,16.935,6.99,26.88,351.22,860.7,1.377702725027802,0.285796
1980-10-05,-4.6454288206920814e-17,679.3088242214532,1.9597711450472475,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.172383,16.68,5.06,28.3,368.11,736.52,1.1386609899506293,0.285796
1980-10-06,-8.01934076234724e-17,676.1192807724993,2.1198172336910623,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,18.125,8.04,28.21,342.3,931.58,0.9549620680214859,0.285796
1980-10-07,-1.0721815472635031e-16,673.2058633810376,1.9348008315178638,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039997,16.815,7.0,26.63,334.81,889.81,0.8131911495346464,0.285796
1980-10-08,-1.2043706655628077e-16,670.5795125052312,1.755788255120429,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039997,15.275,6.94,23.61,306.98,932.72,0.7035194298388576,0.285796
1980-10-09,-1.1275868015399003e-16,668.2511686032432,1.1949873832580251,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,9.305,1.62,16.99,298.25,670.76,0.6187262883988834,0.27626947
1980-10-10,-7.845556107035979e-17,666.1400421042063,1.3759195338636259,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,11.58,3.75,19.41,294.96,771.39,0.5507121715705477,0.26674291
