date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,1.2629635452831888e-05,620.9334913767242,1.156962239951653,6.315216495644592e-06,1.1920929e-07,1.1920929e-07,0.0,11.328009,14.74,5.29,24.19,334.84,825.21,0.0338860124741853,0.0039104773
1980-10-02,7.476235777101405e-06,619.9121267694134,0.8632973569138087,3.7382576238041243e-06,1.1920929e-07,1.1920929e-07,0.0,11.328009,10.07,3.23,16.91,278.61,770.54,0.03332567923608494,0.0035846045
1980-10-03,4.270860588171423e-06,619.0015588094403,0.9189272533483759,2.135475894711114e-06,1.1920929e-07,1.1920929e-07,0.0,11.232003,11.215,3.85,18.58,288.21,794.71,0.03283394750995816,0.0030957947
1980-10-04,1.9941184925913004e-06,617.9565944585386,1.0806873918162478,9.97069187567056e-07,1.1920929e-07,1.1920929e-07,0.0,11.149867,13.965,3.14,24.79,344.87,706.8,0.03227857259131357,0.0030957947
1980-10-05,-5.926863210403087e-07,616.743853374658,1.2826879987076971,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,16.835,7.31,26.36,318.63,962.41,0.031645794899694414,0.0030957947
1980-10-06,-2.814504080642423e-06,615.4199901567065,1.2823119760781305,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040011,17.01,6.39,27.63,331.71,886.09,0.030969189739563457,0.0030957947
1980-10-07,-3.9673268744257924e-06,614.0419659687644,1.3728957560040715,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040011,18.19,7.5,28.88,326.84,956.91,0.03028026533469473,0.0030957947
1980-10-08,-3.3477640877594224e-06,612.666755164544,1.3247564537053047,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944006,17.775,6.39,29.16,331.33,884.86,0.02960802622653065,0.0029328582
1980-10-09,-1.927436562938504e-06,611.3947376604683,1.1725247009445263,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944006,15.78,7.25,24.31,289.37,996.81,0.028999524424708947,0.0030957947
1980-10-10,-1.055254680321052e-06,610.3636083482319,0.8296330699252167,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848011,10.37,4.8,15.94,221.38,863.79,0.028515447251797475,0.0032587312
1980-10-11,-6.152495006376602e-07,609.601325907552,0.6259150518018916,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.756017,6.155,-3.44,15.75,314.56,471.88,0.02816278625323901,0.0032587312
1980-10-12,-3.35793829894004e-07,608.9164428355942,0.678826344330909,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752008,7.42,-0.38,15.22,275.35,596.9,0.02784965442022745,0.0032587312
1980-10-13,-1.964936214155019e-07,607.7710290284355,0.727779601693586,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655997,8.665,1.55,15.78,254.72,684.8,0.02733372667764084,0.0032587312
1980-10-14,-1.1109626387402175e-07,606.6931351863609,0.6762115967588236,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655997,7.555,-2.19,17.3,300.63,518.63,0.026856944372528613,0.0032587312
1980-10-15,-6.604293831263257e-08,612.021259953178,0.6735954654062484,1.1920928955078125e-07,1.1920929e-07,13.96,13.96,10.560005,7.5,1.25,13.75,186.45,659.92,0.02929765816218557,0.0034216677
1980-10-16,-3.971366715928432e-08,634.4829284759257,0.48018583130377807,1.1920928955078125e-07,1.1920929e-07,31.99,31.99,10.560005,1.87,-0.14,3.88,63.58,599.96,0.04227520568805097,0.0061915894
1980-10-17,-2.3685221253394685e-08,655.4511798018993,0.44996595607208456,1.1920928955078125e-07,1.1920929e-07,10.82,10.82,10.464003,0.58,-0.77,1.93,47.41,579.34,0.05953196947120475,0.010590876
1980-10-18,-1.2565811093515127e-08,659.3892098981859,0.4602729457505581,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.422395,0.88,-4.45,6.21,200.87,439.97,0.0634849544362644,0.011079686
1980-10-19,-7.56111789093229e-09,658.6720456270903,0.7089905264326075,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368009,7.44,1.08,13.8,222.15,653.13,0.06274601234014619,0.011079686
1980-10-20,-4.540806632116148e-09,657.7290658547277,0.8097489319304212,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.276016,9.665,3.34,15.99,218.01,781.47,0.061787471210699565,0.010265003
1980-10-21,-2.6547822207917105e-09,656.7435057815235,0.7529790869677639,1.1920928955078125e-07,1.1920929e-07,0.52,0.52,10.272003,8.56,3.43,13.69,179.52,794.3,0.06080129342275981,0.008635637
1980-10-22,-1.5846669412695461e-09,660.0124023845706,0.60981400813284,1.1920928955078125e-07,1.1920929e-07,7.73,7.73,10.1760025,5.395,1.24,9.55,116.57,661.0,0.06413413411524928,0.008146828
